x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-1274,42,626,35,world,25250519,WALL_TORCH,,,,,,,,,,,
-1278,21,624,35,world,25254132,COBBLESTONE,,,,,,,,,,,
-1274,21,632,35,world,25263388,COBBLESTONE,,,,,,,,,,,
-1282,18,643,35,world,25264558,COBBLESTONE,,,,,,,,,,,
26,64,16,35,world,26827198,CRAFTING_TABLE,,,,,,,,,,,
14,63,11,35,world,26835380,COBBLESTONE,,,,,,,,,,,
9,61,16,35,world,26837834,COBBLESTONE,,,,,,,,,,,
81,17,329,35,world,26860373,COBBLESTONE,,,,,,,,,,,
94,17,320,35,world,26862143,WALL_TORCH,,,,,,,,,,,
486,51,9,35,world,26885092,WALL_TORCH,,,,,,,,,,,
486,54,14,35,world,26885984,COBBLESTONE,,,,,,,,,,,
452,47,7,35,world,26889228,WALL_TORCH,,,,,,,,,,,
479,62,-22,35,world,26896395,WALL_TORCH,,,,,,,,,,,
-2494,64,579,35,world,27054709,DIRT,,,,,,,,,,,
-2082,19,2045,35,world,28102319,WALL_TORCH,,,,,,,,,,,
-2090,11,2045,35,world,28104137,CRAFTING_TABLE,,,,,,,,,,,
-2079,11,2057,35,world,28108086,COBBLESTONE,,,,,,,,,,,
-2113,26,2060,35,world,28111192,COBBLESTONE,,,,,,,,,,,
-2112,26,2059,35,world,28111693,COBBLESTONE,,,,,,,,,,,
-2126,25,2048,35,world,28112134,WALL_TORCH,,,,,,,,,,,
-2111,19,2048,35,world,28114079,COBBLESTONE,,,,,,,,,,,
-2092,11,1992,35,world,28120339,COBBLESTONE,,,,,,,,,,,
-2108,11,1984,35,world,28122880,WALL_TORCH,,,,,,,,,,,
-2108,11,1891,35,world,28132140,WALL_TORCH,,,,,,,,,,,
-2108,11,1786,35,world,28138644,COBBLESTONE,,,,,,,,,,,
-2108,11,1725,35,world,28144031,COBBLESTONE,,,,,,,,,,,
-2140,11,1683,35,world,28153554,WALL_TORCH,,,,,,,,,,,
-2190,11,1718,35,world,28160883,COBBLESTONE,,,,,,,,,,,
-2208,11,1631,35,world,28167321,COBBLESTONE,,,,,,,,,,,
-2197,14,1642,35,world,28170026,WALL_TORCH,,,,,,,,,,,
-2199,18,1635,35,world,28173732,COBBLESTONE,,,,,,,,,,,
-2225,21,1635,35,world,28176036,COBBLESTONE,,,,,,,,,,,
-2194,13,1642,35,world,28177566,COBBLESTONE,,,,,,,,,,,
-2229,25,1632,35,world,28179291,COBBLESTONE,,,,,,,,,,,
-2181,18,1643,35,world,28181042,COBBLESTONE,,,,,,,,,,,
-2159,12,1647,35,world,28187482,CRAFTING_TABLE,,,,,,,,,,,
-2203,24,1670,35,world,28189999,CRAFTING_TABLE,,,,,,,,,,,
-2173,24,1730,35,world,28200806,WALL_TORCH,,,,,,,,,,,
-2204,27,1716,35,world,28205294,WALL_TORCH,,,,,,,,,,,
-2202,27,1737,35,world,28208609,COBBLESTONE,,,,,,,,,,,
-2172,26,1649,35,world,28216359,WALL_TORCH,,,,,,,,,,,
-2173,26,1696,35,world,28218499,WALL_TORCH,,,,,,,,,,,
-2167,26,1683,35,world,28222066,DIRT,,,,,,,,,,,
-2156,23,1677,35,world,28224438,WALL_TORCH,,,,,,,,,,,
-2132,24,1694,35,world,28239040,WALL_TORCH,,,,,,,,,,,
-2126,17,1671,35,world,28248659,WALL_TORCH,,,,,,,,,,,
-2129,17,1671,35,world,28250686,WALL_TORCH,,,,,,,,,,,
-2106,17,1672,35,world,28252928,DIRT,,,,,,,,,,,
-2106,23,1673,35,world,28257894,WALL_TORCH,,,,,,,,,,,
-2093,23,1695,35,world,28258600,COBBLESTONE,,,,,,,,,,,
-2084,23,1702,35,world,28258843,COBBLESTONE,,,,,,,,,,,
-2008,11,1674,35,world,28267201,COBBLESTONE,,,,,,,,,,,
-2009,11,1664,35,world,28268292,COBBLESTONE,,,,,,,,,,,
-2009,10,1664,35,world,28268863,COBBLESTONE,,,,,,,,,,,
-2011,11,1663,35,world,28270457,COBBLESTONE,,,,,,,,,,,
-1991,16,1655,35,world,28274351,WALL_TORCH,,,,,,,,,,,
-1962,25,1731,35,world,28276350,WALL_TORCH,,,,,,,,,,,
-1923,51,1770,35,world,28280614,COBBLESTONE,,,,,,,,,,,
-2491,64,580,35,world,28298567,DARK_OAK_FENCE,,,,,,,,,,,
-2494,64,582,35,world,28763896,DARK_OAK_FENCE,,,,,,,,,,,
-2482,64,568,35,world,28906058,SPRUCE_LOG,,,,,,,,,,,
-2169,49,778,35,world,28964159,COBBLESTONE,,,,,,,,,,,
-2171,52,780,35,world,28965469,COBBLESTONE,,,,,,,,,,,
-2172,51,774,35,world,28966040,COBBLESTONE,,,,,,,,,,,
-2345,41,-616,35,world,31441728,WALL_TORCH,,,,,,,,,,,
-2356,41,-592,35,world,31443390,COBBLESTONE,,,,,,,,,,,
-2356,41,-605,35,world,31443856,COBBLESTONE,,,,,,,,,,,
-2356,41,-603,35,world,31447223,STONE_BRICKS,,,,,,,,,,,
-2334,39,-655,35,world,31451271,COBBLESTONE,,,,,,,,,,,
-2363,29,-662,35,world,31454420,WALL_TORCH,,,,,,,,,,,
-2363,25,-625,35,world,31460571,WALL_TORCH,,,,,,,,,,,
-2358,33,-736,35,world,31466083,WALL_TORCH,,,,,,,,,,,
-2375,19,-755,35,world,31468348,WALL_TORCH,,,,,,,,,,,
-2379,11,-736,35,world,31471476,COBBLESTONE,,,,,,,,,,,
-2342,13,-703,35,world,31477764,WALL_TORCH,,,,,,,,,,,
-2337,11,-730,35,world,31480845,COBBLESTONE,,,,,,,,,,,
-2339,35,-574,35,world,31497210,WALL_TORCH,,,,,,,,,,,
-2343,36,-576,35,world,31502673,WALL_TORCH,,,,,,,,,,,
-2293,33,-595,35,world,31505981,WALL_TORCH,,,,,,,,,,,
-2361,35,-603,35,world,31512835,WALL_TORCH,,,,,,,,,,,
-2371,43,-586,35,world,31517182,WALL_TORCH,,,,,,,,,,,
-2375,41,-591,35,world,31519330,COBBLESTONE,,,,,,,,,,,
-2375,41,-588,35,world,31522491,COBBLESTONE,,,,,,,,,,,
-2351,41,-633,35,world,31528724,WALL_TORCH,,,,,,,,,,,
-2396,95,-704,35,world,31541290,COBBLESTONE,,,,,,,,,,,
-2396,115,-704,35,world,31541921,COBBLESTONE,,,,,,,,,,,
-2397,128,-705,35,world,31542998,COBBLESTONE,,,,,,,,,,,
