x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-195,83,-92,23,world,7010579,OAK_PLANKS,,,,,,,,,,,
-199,83,-92,23,world,7010681,OAK_PLANKS,,,,,,,,,,,
-201,83,-86,23,world,7010883,OAK_PLANKS,,,,,,,,,,,
-200,83,-84,23,world,7011045,OAK_PLANKS,,,,,,,,,,,
-196,83,-89,23,world,7011519,OAK_PLANKS,,,,,,,,,,,
-197,68,-87,23,world,7021787,LADDER,,,,,,,,,,,
-205,83,-91,23,world,7032495,OAK_PLANKS,,,,,,,,,,,
-206,83,-89,23,world,7032708,OAK_PLANKS,,,,,,,,,,,
-188,83,-89,23,world,7032322,OAK_PLANKS,,,,,,,,,,,
-204,83,-90,23,world,7035373,CAMPFIRE,,,,,,,,,,,
-200,82,-90,23,world,7038283,OAK_SLAB,,,,,,,,,,,
-186,83,-91,23,world,7049723,OAK_SLAB,,,,,,,,,,,
-211,83,-89,23,world,7050605,OAK_PLANKS,,,,,,,,,,,
-213,83,-91,23,world,7051193,OAK_PLANKS,,,,,,,,,,,
-200,83,-92,23,world,7052046,OAK_PLANKS,,,,,,,,,,,
-197,83,-88,23,world,7058027,DRIED_KELP_BLOCK,,,,,,,,,,,
-190,83,-92,23,world,7057826,DRIED_KELP_BLOCK,,,,,,,,,,,
-211,83,-91,23,world,7058419,DRIED_KELP_BLOCK,,,,,,,,,,,
-197,83,-83,23,world,7104699,COBBLESTONE,,,,,,,,,,,
-202,83,-73,23,world,7105545,COBBLESTONE,,,,,,,,,,,
-192,83,-76,23,world,7105205,COBBLESTONE,,,,,,,,,,,
-203,83,-70,23,world,7106566,COBBLESTONE,,,,,,,,,,,
-191,83,-82,23,world,7107417,COBBLESTONE,,,,,,,,,,,
-191,83,-74,23,world,7107505,COBBLESTONE,,,,,,,,,,,
-201,83,-77,23,world,7108094,OAK_PLANKS,,,,,,,,,,,
-196,83,-72,23,world,7107794,OAK_PLANKS,,,,,,,,,,,
-197,83,-71,23,world,7107643,OAK_PLANKS,,,,,,,,,,,
-200,83,-81,23,world,7108903,OAK_FENCE,,,,,,,,,,,
-201,83,-79,23,world,7108949,OAK_FENCE,,,,,,,,,,,
-194,83,-72,23,world,7112408,OAK_FENCE,,,,,,,,,,,
-191,83,-76,23,world,7113050,DRIED_KELP_BLOCK,,,,,,,,,,,
-194,83,-75,23,world,7112357,OAK_FENCE,,,,,,,,,,,
-201,83,-73,23,world,7112815,DRIED_KELP_BLOCK,,,,,,,,,,,
-196,84,-75,23,world,7113264,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,85,-74,23,world,7113470,DRIED_KELP_BLOCK,,,,,,,,,,,
-195,84,-73,23,world,7113346,DRIED_KELP_BLOCK,,,,,,,,,,,
-200,84,-74,23,world,7113384,DRIED_KELP_BLOCK,,,,,,,,,,,
-195,85,-74,23,world,7113983,DRIED_KELP_BLOCK,,,,,,,,,,,
-205,83,-70,23,world,7115197,COBBLESTONE,,,,,,,,,,,
-199,83,-68,23,world,7114897,COBBLESTONE,,,,,,,,,,,
-204,83,-73,23,world,7115800,COBBLESTONE,,,,,,,,,,,
-205,83,-77,23,world,7115746,COBBLESTONE,,,,,,,,,,,
-203,83,-75,23,world,7117274,OAK_FENCE,,,,,,,,,,,
-191,83,-77,23,world,7117742,OAK_FENCE,,,,,,,,,,,
-191,83,-70,23,world,7117665,OAK_FENCE,,,,,,,,,,,
-196,86,-72,23,world,7119902,DRIED_KELP_BLOCK,,,,,,,,,,,
-192,83,-81,23,world,7119400,OAK_FENCE,,,,,,,,,,,
-199,84,-70,23,world,7120201,DRIED_KELP_BLOCK,,,,,,,,,,,
-201,84,-74,23,world,7120362,DRIED_KELP_BLOCK,,,,,,,,,,,
-202,85,-76,23,world,7120550,DRIED_KELP_BLOCK,,,,,,,,,,,
-202,85,-79,23,world,7120672,DRIED_KELP_BLOCK,,,,,,,,,,,
-209,83,-89,23,world,7136701,CAMPFIRE,,,,,,,,,,,
-194,87,-73,23,world,7148346,DRIED_KELP_BLOCK,,,,,,,,,,,
-201,84,-80,23,world,7147711,DRIED_KELP_BLOCK,,,,,,,,,,,
-193,86,-76,23,world,7148096,DRIED_KELP_BLOCK,,,,,,,,,,,
-200,87,-72,23,world,7148593,DRIED_KELP_BLOCK,,,,,,,,,,,
-193,85,-78,23,world,7149494,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,87,-71,23,world,7148710,DRIED_KELP_BLOCK,,,,,,,,,,,
-199,86,-79,23,world,7149008,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,91,-76,23,world,7149851,DRIED_KELP_BLOCK,,,,,,,,,,,
-200,89,-73,23,world,7150038,DRIED_KELP_BLOCK,,,,,,,,,,,
-192,86,-78,23,world,7152947,DRIED_KELP_BLOCK,,,,,,,,,,,
-191,83,-81,23,world,7153067,DRIED_KELP_BLOCK,,,,,,,,,,,
-189,83,-70,23,world,7153216,DRIED_KELP_BLOCK,,,,,,,,,,,
-196,83,-88,23,world,7166014,OAK_PLANKS,,,,,,,,,,,
-197,76,-87,23,world,7182175,OAK_PLANKS,,,,,,,,,,,
-197,83,-88,23,world,7184432,OAK_PLANKS,,,,,,,,,,,
-205,83,-88,23,world,7184304,OAK_PLANKS,,,,,,,,,,,
-202,87,-73,23,world,7196213,DRIED_KELP_BLOCK,,,,,,,,,,,
-196,88,-71,23,world,7196715,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,88,-72,23,world,7196878,DRIED_KELP_BLOCK,,,,,,,,,,,
-202,86,-78,23,world,7197140,DRIED_KELP_BLOCK,,,,,,,,,,,
-199,90,-78,23,world,7197931,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,89,-79,23,world,7197992,DRIED_KELP_BLOCK,,,,,,,,,,,
-201,88,-78,23,world,7199114,DRIED_KELP_BLOCK,,,,,,,,,,,
-201,88,-78,23,world,7199129,DRIED_KELP_BLOCK,,,,,,,,,,,
-197,93,-72,23,world,7200103,DRIED_KELP_BLOCK,,,,,,,,,,,
-200,91,-76,23,world,7199935,DRIED_KELP_BLOCK,,,,,,,,,,,
-200,33,-70,23,world,8115946,WALL_TORCH,,,,,,,,,,,
-189,28,-33,23,world,8122882,DIRT,,,,,,,,,,,
-198,23,-12,23,world,8136537,TORCH,,,,,,,,,,,
-225,22,-56,23,world,8147171,TORCH,,,,,,,,,,,
-212,38,-51,23,world,8163337,COBBLESTONE,,,,,,,,,,,
-205,46,-48,23,world,8166044,COBBLESTONE,,,,,,,,,,,
-200,51,-43,23,world,8166505,COBBLESTONE,,,,,,,,,,,
-208,36,-50,23,world,8167006,ANDESITE,,,,,,,,,,,
-205,56,-116,23,world,8185452,KELP,,,,,,,,,,,
-207,48,-131,23,world,8186032,KELP,,,,,,,,,,,
-211,48,-129,23,world,8186412,KELP,,,,,,,,,,,
-205,48,-130,23,world,8185700,KELP,,,,,,,,,,,
-211,48,-129,23,world,8186483,KELP,,,,,,,,,,,
-213,48,-127,23,world,8186821,KELP,,,,,,,,,,,
-217,49,-126,23,world,8187821,KELP,,,,,,,,,,,
-217,49,-126,23,world,8187897,KELP,,,,,,,,,,,
-224,48,-144,23,world,8188599,KELP,,,,,,,,,,,
-238,73,-38,23,world,8214348,RAIL,,,,,,,,,,,
-224,18,-55,23,world,8265063,TORCH,,,,,,,,,,,
-197,84,-92,23,world,8280527,COBBLESTONE,,,,,,,,,,,
-193,86,-93,23,world,8281466,RAIL,,,,,,,,,,,
-203,86,-94,23,world,8281010,COBBLESTONE,,,,,,,,,,,
-203,86,-94,23,world,8281810,RAIL,,,,,,,,,,,
-202,88,-93,23,world,8307657,SMOKER,,,,,,,,,,,
-202,89,-94,23,world,9343300,HOPPER,,,,,,,,,,,
-190,63,-122,23,world,9362010,HOPPER,,,,,,,,,,,
-193,63,-127,23,world,9362684,RAIL,,,,,,,,,,,
-192,67,-123,23,world,9364319,HOPPER,,,,,,,,,,,
-192,64,-115,23,world,9367392,COBBLESTONE,,,,,,,,,,,
-190,66,-123,23,world,9374241,RAIL,,,,,,,,,,,
-190,68,-119,23,world,9375155,CHEST,,,,,,,,,,,
-869,63,-165,23,world,9546299,CRAFTING_TABLE,,,,,,,,,,,
47,94,1,23,world,9882651,DRIED_KELP_BLOCK,,,,,,,,,,,
47,94,0,23,world,9882680,DRIED_KELP_BLOCK,,,,,,,,,,,
-3,67,-69,23,world,9889552,DRIED_KELP_BLOCK,,,,,,,,,,,
7,65,-87,23,world,9891125,DRIED_KELP_BLOCK,,,,,,,,,,,
12,64,-88,23,world,9890939,DRIED_KELP_BLOCK,,,,,,,,,,,
6,65,-88,23,world,9891084,DRIED_KELP_BLOCK,,,,,,,,,,,
13,65,-79,23,world,9891786,DRIED_KELP_BLOCK,,,,,,,,,,,
8,66,-73,23,world,9891591,DRIED_KELP_BLOCK,,,,,,,,,,,
2,66,-71,23,world,9891554,DRIED_KELP_BLOCK,,,,,,,,,,,
0,65,-74,23,world,9891354,DRIED_KELP_BLOCK,,,,,,,,,,,
12,65,-81,23,world,9891838,DRIED_KELP_BLOCK,,,,,,,,,,,
-232,62,-109,23,world,9925249,DRIED_KELP_BLOCK,,,,,,,,,,,
-224,64,-129,23,world,9942103,DRIED_KELP_BLOCK,,,,,,,,,,,
-230,64,-128,23,world,9942171,DRIED_KELP_BLOCK,,,,,,,,,,,
-219,64,-115,23,world,9942853,DRIED_KELP_BLOCK,,,,,,,,,,,
-230,64,-115,23,world,9943006,DRIED_KELP_BLOCK,,,,,,,,,,,
-219,64,-121,23,world,9943413,DRIED_KELP_BLOCK,,,,,,,,,,,
-225,64,-118,23,world,9943175,DRIED_KELP_BLOCK,,,,,,,,,,,
-221,64,-124,23,world,9943794,DRIED_KELP_BLOCK,,,,,,,,,,,
-224,64,-112,23,world,9945373,DRIED_KELP_BLOCK,,,,,,,,,,,
-217,64,-109,23,world,9945215,DRIED_KELP_BLOCK,,,,,,,,,,,
-222,64,-117,23,world,9945759,DRIED_KELP_BLOCK,,,,,,,,,,,
-215,64,-112,23,world,9945246,DRIED_KELP_BLOCK,,,,,,,,,,,
-224,64,-117,23,world,9945768,DRIED_KELP_BLOCK,,,,,,,,,,,
-228,64,-109,23,world,9945112,DRIED_KELP_BLOCK,,,,,,,,,,,
-223,64,-117,23,world,9945764,DRIED_KELP_BLOCK,,,,,,,,,,,
-219,64,-124,23,world,9946207,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,66,-112,23,world,9946769,DRIED_KELP_BLOCK,,,,,,,,,,,
-222,64,-123,23,world,9946440,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,66,-115,23,world,9946737,DRIED_KELP_BLOCK,,,,,,,,,,,
-231,64,-120,23,world,9946072,DRIED_KELP_BLOCK,,,,,,,,,,,
-226,64,-123,23,world,9946456,DRIED_KELP_BLOCK,,,,,,,,,,,
-231,64,-124,23,world,9946318,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,66,-110,23,world,9946782,DRIED_KELP_BLOCK,,,,,,,,,,,
-215,66,-109,23,world,9947165,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,67,-120,23,world,9947799,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,66,-127,23,world,9947459,DRIED_KELP_BLOCK,,,,,,,,,,,
-228,67,-109,23,world,9947953,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,66,-111,23,world,9947214,DRIED_KELP_BLOCK,,,,,,,,,,,
-218,67,-109,23,world,9948002,DRIED_KELP_BLOCK,,,,,,,,,,,
-221,66,-128,23,world,9947583,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,67,-116,23,world,9948197,DRIED_KELP_BLOCK,,,,,,,,,,,
-222,68,-109,23,world,9948839,DRIED_KELP_BLOCK,,,,,,,,,,,
-224,67,-128,23,world,9948433,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,68,-116,23,world,9948643,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,69,-120,23,world,9961804,DRIED_KELP_BLOCK,,,,,,,,,,,
-225,68,-128,23,world,9961615,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,69,-128,23,world,9962388,DRIED_KELP_BLOCK,,,,,,,,,,,
-232,69,-128,23,world,9961709,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,69,-113,23,world,9962229,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,70,-112,23,world,9963461,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,70,-124,23,world,9963628,DRIED_KELP_BLOCK,,,,,,,,,,,
-222,69,-128,23,world,9962491,DRIED_KELP_BLOCK,,,,,,,,,,,
-226,70,-109,23,world,9963305,DRIED_KELP_BLOCK,,,,,,,,,,,
-224,72,-128,23,world,9963925,DRIED_KELP_BLOCK,,,,,,,,,,,
-221,72,-109,23,world,9964507,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,72,-111,23,world,9964294,DRIED_KELP_BLOCK,,,,,,,,,,,
-232,72,-128,23,world,9964002,DRIED_KELP_BLOCK,,,,,,,,,,,
-214,71,-125,23,world,9963749,DRIED_KELP_BLOCK,,,,,,,,,,,
-233,72,-110,23,world,9964312,DRIED_KELP_BLOCK,,,,,,,,,,,
-215,72,-109,23,world,9965704,DRIED_KELP_BLOCK,,,,,,,,,,,
