x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-475,50,221,33,world,23245310,WALL_TORCH,,,,,,,,,,,
-475,29,214,33,world,23252782,WALL_TORCH,,,,,,,,,,,
-101,66,1,33,world,23273672,FURNACE,,,,,,,,,,,
-4261,69,1076,33,world,23376137,DIRT,,,,,,,,,,,
-4252,69,1086,33,world,23376322,DIRT,,,,,,,,,,,
-4249,68,1076,33,world,23377035,DIRT,,,,,,,,,,,
-4249,68,1074,33,world,23377235,DIRT,,,,,,,,,,,
-4240,69,1076,33,world,23377417,DIRT,,,,,,,,,,,
-4246,69,1095,33,world,23377877,DIRT,,,,,,,,,,,
-4248,73,1083,33,world,23385454,SPRUCE_LOG,,,,,,,,,,,
-4259,70,1083,33,world,23386973,DARK_OAK_PLANKS,,,,,,,,,,,
-4259,74,1094,33,world,23387594,DARK_OAK_PLANKS,,,,,,,,,,,
-4259,67,1101,33,world,23389429,DIRT,,,,,,,,,,,
-4241,67,1094,33,world,23389731,DIRT,,,,,,,,,,,
-4240,66,1098,33,world,23389932,DIRT,,,,,,,,,,,
-4260,66,1102,33,world,23391828,DIRT,,,,,,,,,,,
-4241,66,1099,33,world,23392266,DIRT,,,,,,,,,,,
-4244,67,1100,33,world,23392530,DIRT,,,,,,,,,,,
-4237,65,1100,33,world,23392701,DIRT,,,,,,,,,,,
-4237,65,1096,33,world,23392863,DIRT,,,,,,,,,,,
-4241,69,1103,33,world,23393205,DIRT,,,,,,,,,,,
-4246,74,1102,33,world,23394654,DARK_OAK_PLANKS,,,,,,,,,,,
-4239,74,1094,33,world,23395384,DARK_OAK_PLANKS,,,,,,,,,,,
-4247,69,1101,33,world,23396150,DARK_OAK_PLANKS,,,,,,,,,,,
-4257,69,1096,33,world,23396403,DARK_OAK_PLANKS,,,,,,,,,,,
-4242,69,1087,33,world,23396681,DARK_OAK_PLANKS,,,,,,,,,,,
-4250,69,1085,33,world,23396950,DARK_OAK_PLANKS,,,,,,,,,,,
-4249,74,1083,33,world,23414073,SPRUCE_LOG,,,,,,,,,,,
-4245,69,1099,33,world,23416352,BIRCH_PLANKS,,,,,,,,,,,
-4242,69,1098,33,world,23416682,BIRCH_PLANKS,,,,,,,,,,,
-4255,69,1097,33,world,23416900,BIRCH_PLANKS,,,,,,,,,,,
-4241,69,1095,33,world,23417066,BIRCH_PLANKS,,,,,,,,,,,
-4258,69,1095,33,world,23417184,BIRCH_PLANKS,,,,,,,,,,,
-4241,69,1093,33,world,23417348,BIRCH_PLANKS,,,,,,,,,,,
-4255,69,1092,33,world,23426172,BIRCH_PLANKS,,,,,,,,,,,
-4247,69,1092,33,world,23426328,BIRCH_PLANKS,,,,,,,,,,,
-4243,69,1091,33,world,23426500,BIRCH_PLANKS,,,,,,,,,,,
-4248,70,1091,33,world,23427169,TORCH,,,,,,,,,,,
-4253,70,1093,33,world,23427592,BIRCH_PLANKS,,,,,,,,,,,
-4257,70,1093,33,world,23427681,BIRCH_PLANKS,,,,,,,,,,,
-4257,69,1088,33,world,23427953,BIRCH_PLANKS,,,,,,,,,,,
-4251,69,1086,33,world,23428243,BIRCH_PLANKS,,,,,,,,,,,
-4251,70,1090,33,world,23436720,TORCH,,,,,,,,,,,
-4240,74,1087,33,world,26623664,BIRCH_PLANKS,,,,,,,,,,,
-4240,74,1093,33,world,26623750,BIRCH_PLANKS,,,,,,,,,,,
-4240,74,1098,33,world,26623851,BIRCH_PLANKS,,,,,,,,,,,
-4240,74,1091,33,world,26623950,BIRCH_PLANKS,,,,,,,,,,,
