x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
7737,62,7830,11,world,2506242,WALL_TORCH,,,,,,,,,,,
7780,64,7813,11,world,2530056,SPRUCE_SAPLING,,,,,,,,,,,
7745,63,7820,11,world,2551137,COBBLESTONE_STAIRS,,,,,,,,,,,
7740,64,7816,11,world,2553480,SPRUCE_PLANKS,,,,,,,,,,,
7739,65,7817,11,world,2576450,SPRUCE_PLANKS,,,,,,,,,,,
7739,64,7818,11,world,2576689,SPRUCE_PLANKS,,,,,,,,,,,
7735,63,7810,11,world,2585714,TORCH,,,,,,,,,,,
7736,63,7830,11,world,2594382,SPRUCE_PLANKS,,,,,,,,,,,
7727,64,7818,11,world,2611123,DIRT,,,,,,,,,,,
7733,64,7815,11,world,2615113,DIORITE,,,,,,,,,,,
7727,64,7821,11,world,2616736,FARMLAND,,,,,,,,,,,
7727,63,7823,11,world,2617679,DIRT,,,,,,,,,,,
7728,63,7822,11,world,2621399,SPRUCE_TRAPDOOR,,,,,,,,,,,
7745,62,7832,11,world,2640973,SPRUCE_PLANKS,,,,,,,,,,,
7746,65,7830,11,world,2642095,SPRUCE_PLANKS,,,,,,,,,,,
7759,66,7831,11,world,2642662,SPRUCE_PLANKS,,,,,,,,,,,
7755,66,7830,11,world,2642512,SPRUCE_PLANKS,,,,,,,,,,,
7774,66,7818,11,world,2643911,SPRUCE_PLANKS,,,,,,,,,,,
7777,63,7819,11,world,2644138,SPRUCE_PLANKS,,,,,,,,,,,
7778,63,7819,11,world,2645200,COBBLESTONE_WALL,,,,,,,,,,,
7769,66,7823,11,world,2645663,TORCH,,,,,,,,,,,
7744,65,7829,11,world,2646891,COBBLESTONE_STAIRS,,,,,,,,,,,
7738,62,7834,11,world,2649358,SPRUCE_PLANKS,,,,,,,,,,,
7773,67,7819,11,world,2652460,SPRUCE_FENCE,,,,,,,,,,,
7738,63,7830,11,world,2653919,TORCH,,,,,,,,,,,
7754,66,7828,11,world,2656839,SPRUCE_FENCE,,,,,,,,,,,
7747,66,7829,11,world,2657557,SPRUCE_FENCE,,,,,,,,,,,
