x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-80,69,54,21,world,36910789,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_BLOCK
-246,71,32,21,world,36911856,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-246,71,33,21,world,36912216,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-246,72,33,21,world,36912509,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-242,69,42,21,world,36912900,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-245,75,33,21,world,36913375,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-245,77,33,21,world,36913678,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-248,65,24,21,world,36914328,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-251,64,26,21,world,36914608,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-251,64,27,21,world,36914876,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_AIR
-251,64,28,21,world,36915145,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_AIR
-252,60,31,21,world,36915399,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-407,72,216,21,world,36918575,,,,,,,,,,,JUNGLE_PLANKS,LEFT_CLICK_BLOCK
-406,77,215,21,world,36918788,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
-406,82,215,21,world,36918924,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-406,84,212,21,world,36919156,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-405,84,211,21,world,36919717,,,,,,,,,,,JUNGLE_PLANKS,RIGHT_CLICK_BLOCK
-406,84,216,21,world,36920109,,,,,,,,,,,JUNGLE_PLANKS,RIGHT_CLICK_BLOCK
-400,84,217,21,world,36920500,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
