x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-37,57,2029,23,world,42474248,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-46,57,2029,23,world,42474282,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-61,57,2028,23,world,42474356,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-56,57,2028,23,world,42474439,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-42,57,2028,23,world,42474489,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-39,57,2026,23,world,42474577,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-47,57,2026,23,world,42474604,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-53,57,2026,23,world,42474627,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-61,57,2022,23,world,42474687,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-58,57,2023,23,world,42474731,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-54,57,2023,23,world,42474750,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-48,57,2023,23,world,42474776,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-44,57,2023,23,world,42474797,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-38,57,2023,23,world,42474822,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-54,57,2020,23,world,42474917,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-55,57,2019,23,world,42474974,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-48,57,2020,23,world,42475000,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-42,57,2020,23,world,42475021,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_AIR
-44,57,2017,23,world,42475108,,,,,,,,,,,SUGAR_CANE,LEFT_CLICK_BLOCK
-23,56,2031,23,world,42475480,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
-14,56,2031,23,world,42475513,,,,,,,,,,,CARROT,LEFT_CLICK_AIR
-12,56,2028,23,world,42475567,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
-21,56,2030,23,world,42475603,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
-14,56,2030,23,world,42475638,,,,,,,,,,,CARROT,LEFT_CLICK_AIR
-10,56,2030,23,world,42475660,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
-21,56,2031,23,world,42475784,,,,,,,,,,,CARROT,RIGHT_CLICK_BLOCK
-9,56,2028,23,world,42475867,,,,,,,,,,,CARROT,RIGHT_CLICK_BLOCK
-21,56,2030,23,world,42475954,,,,,,,,,,,CARROT,RIGHT_CLICK_BLOCK
-11,56,2029,23,world,42476052,,,,,,,,,,,CARROT,RIGHT_CLICK_BLOCK
-23,56,2026,23,world,42476197,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-12,56,2026,23,world,42476235,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-9,57,2020,23,world,42476277,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-9,56,2019,23,world,42476314,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-11,56,2019,23,world,42476340,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-13,56,2018,23,world,42476364,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-16,56,2018,23,world,42476386,,,,,,,,,,,WHEAT,LEFT_CLICK_AIR
-19,56,2019,23,world,42476409,,,,,,,,,,,WHEAT,LEFT_CLICK_AIR
-24,57,2020,23,world,42476463,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-25,57,2024,23,world,42476505,,,,,,,,,,,WHEAT,LEFT_CLICK_AIR
-22,56,2024,23,world,42476528,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-19,56,2024,23,world,42476553,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-17,56,2024,23,world,42476572,,,,,,,,,,,WHEAT,LEFT_CLICK_AIR
-14,56,2023,23,world,42476595,,,,,,,,,,,WHEAT,LEFT_CLICK_BLOCK
-20,56,2024,23,world,42476845,,,,,,,,,,,WHEAT_SEEDS,RIGHT_CLICK_BLOCK
-9,56,2026,23,world,42476925,,,,,,,,,,,WHEAT_SEEDS,RIGHT_CLICK_BLOCK
-15,56,2022,23,world,42477005,,,,,,,,,,,WHEAT_SEEDS,RIGHT_CLICK_BLOCK
