x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-19,67,2036,1,world,17994465,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_BLOCK
-27,67,2035,1,world,19349610,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_BLOCK
-4345,77,1201,1,world,19358196,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_BLOCK
-4343,77,1200,1,world,19359665,,,,,,,,,,,POTATO,RIGHT_CLICK_BLOCK
-4344,77,1200,1,world,19386620,,,,,,,,,,,DIAMOND,RIGHT_CLICK_BLOCK
-4344,77,1201,1,world,19387211,,,,,,,,,,,BAKED_POTATO,RIGHT_CLICK_BLOCK
-4409,67,1070,1,world,19392279,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-4409,67,1070,1,world,19392639,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-4355,66,1202,1,world,19446938,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4356,66,1202,1,world,19447198,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4357,66,1202,1,world,19447243,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4425,66,1147,1,world,19452284,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4425,66,1147,1,world,19452432,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4357,66,1202,1,world,19455059,,,,,,,,,,,BAKED_POTATO,RIGHT_CLICK_BLOCK
-4357,66,1202,1,world,19455094,,,,,,,,,,,BAKED_POTATO,RIGHT_CLICK_BLOCK
-4357,66,1202,1,world,19455113,,,,,,,,,,,BAKED_POTATO,RIGHT_CLICK_BLOCK
-4357,66,1202,1,world,19455131,,,,,,,,,,,BAKED_POTATO,RIGHT_CLICK_BLOCK
-4357,66,1202,1,world,19455151,,,,,,,,,,,BAKED_POTATO,RIGHT_CLICK_BLOCK
-4345,77,1200,1,world,19458994,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4346,77,1199,1,world,19459180,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-4345,77,1201,1,world,19459428,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4346,78,1198,1,world,21317907,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-4344,77,1201,1,world,21319376,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4350,85,1199,1,world,21320881,,,,,,,,,,,SNOWBALL,LEFT_CLICK_AIR
-4350,85,1199,1,world,21320991,,,,,,,,,,,SNOWBALL,RIGHT_CLICK_AIR
-4350,85,1199,1,world,21321129,,,,,,,,,,,SNOWBALL,RIGHT_CLICK_AIR
-4350,85,1199,1,world,21321208,,,,,,,,,,,SNOWBALL,RIGHT_CLICK_AIR
-4350,85,1199,1,world,21321289,,,,,,,,,,,SNOWBALL,RIGHT_CLICK_AIR
-4350,85,1199,1,world,21321325,,,,,,,,,,,SNOWBALL,LEFT_CLICK_AIR
-4350,85,1199,1,world,21321412,,,,,,,,,,,SNOWBALL,RIGHT_CLICK_AIR
-4350,85,1199,1,world,21321448,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-4350,85,1199,1,world,21321532,,,,,,,,,,,SNOWBALL,LEFT_CLICK_AIR
-4350,85,1199,1,world,21321611,,,,,,,,,,,SNOWBALL,LEFT_CLICK_AIR
-4350,85,1199,1,world,21321643,,,,,,,,,,,SNOWBALL,LEFT_CLICK_AIR
-4350,85,1199,1,world,21321748,,,,,,,,,,,SNOWBALL,LEFT_CLICK_AIR
-4350,85,1199,1,world,21321827,,,,,,,,,,,SNOWBALL,RIGHT_CLICK_AIR
-4350,85,1199,1,world,21321859,,,,,,,,,,,SNOWBALL,LEFT_CLICK_AIR
-4355,66,1202,1,world,21323368,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
-4355,66,1202,1,world,21324194,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
349,40,1452,1,world,21330781,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
349,44,1456,1,world,21330976,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
349,46,1458,1,world,21331053,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
349,58,1470,1,world,21331733,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
349,63,1475,1,world,21331934,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
