x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-2441,64,597,2,world,18047653,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2441,64,617,2,world,18047813,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2440,64,628,2,world,18047978,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2440,64,609,2,world,18048152,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2445,64,597,2,world,18048358,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2445,64,617,2,world,18048518,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2446,64,627,2,world,18048689,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2446,64,604,2,world,18048824,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_BLOCK
-2510,64,619,2,world,18049469,,,,,,,,,,,PUMPKIN_PIE,LEFT_CLICK_AIR
-2513,64,608,2,world,18050544,,,,,,,,,,,DIAMOND_AXE,LEFT_CLICK_AIR
-2513,64,599,2,world,18050923,,,,,,,,,,,SPRUCE_LOG,LEFT_CLICK_BLOCK
-2514,63,603,2,world,18051229,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
-2517,64,595,2,world,18051462,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
-2515,64,598,2,world,18051592,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-2514,64,602,2,world,18051653,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-2522,63,603,2,world,18051952,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
-2522,64,603,2,world,18052299,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-2530,66,609,2,world,18052901,,,,,,,,,,,SPRUCE_LOG,RIGHT_CLICK_BLOCK
-2529,64,600,2,world,18053264,,,,,,,,,,,SPRUCE_LOG,RIGHT_CLICK_AIR
-2529,64,597,2,world,18053735,,,,,,,,,,,DIRT,LEFT_CLICK_BLOCK
-2523,64,599,2,world,18054171,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-2515,64,603,2,world,18054760,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-2515,64,601,2,world,18054962,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
-2525,64,609,2,world,18055214,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-2528,64,606,2,world,18055485,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
-2527,64,603,2,world,18055602,,,,,,,,,,,SPRUCE_PLANKS,RIGHT_CLICK_BLOCK
-2524,64,600,2,world,18055998,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-2516,68,611,2,world,18056877,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2531,68,610,2,world,18057084,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2527,68,598,2,world,18057412,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2523,68,598,2,world,18057483,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2513,68,598,2,world,18057780,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2513,68,602,2,world,18057839,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2515,68,598,2,world,18057900,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2522,68,598,2,world,18057933,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
-2528,68,610,2,world,18058092,,,,,,,,,,,SPRUCE_SLAB,RIGHT_CLICK_BLOCK
