x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-4354,65,1117,7,world,19119629,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4348,64,1112,7,world,19121195,,,,,,,,,,,WHEAT,LEFT_CLICK_AIR
-4343,64,1112,7,world,19121331,,,,,,,,,,,WHEAT,LEFT_CLICK_AIR
-4356,64,1119,7,world,19122075,,,,,,,,,,,DIAMOND_AXE,RIGHT_CLICK_BLOCK
-4403,63,1139,7,world,19122603,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-4404,62,1141,7,world,19122719,,,,,,,,,,,CARROT,RIGHT_CLICK_BLOCK
-4379,66,1112,7,world,19122984,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4376,61,1107,7,world,19123567,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4376,61,1106,7,world,19124343,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4377,63,1137,7,world,19126081,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-4375,63,1147,7,world,19126123,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-4380,63,1158,7,world,19126172,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-4302,63,1278,7,world,19127043,,,,,,,,,,,PAPER,RIGHT_CLICK_BLOCK
-4334,70,1069,7,world,19143166,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_AIR
-4298,85,1025,7,world,19154280,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-4303,84,1026,7,world,19154344,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-4306,84,1028,7,world,19154394,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_AIR
-4304,84,1027,7,world,19154413,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_AIR
-4306,84,1025,7,world,19154436,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-4304,84,1024,7,world,19154495,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-4304,84,1024,7,world,19154639,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_AIR
-4301,84,1024,7,world,19154718,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_BLOCK
-4298,84,1024,7,world,19154738,,,,,,,,,,,DIAMOND_SHOVEL,LEFT_CLICK_AIR
