x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-85,66,-15,12,world,21477499,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-98,66,-5,12,world,21490867,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_BLOCK
-63,66,1,12,world,21491231,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-174,66,-8,12,world,21494208,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_BLOCK
-4409,64,1121,12,world,21565049,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-4290,90,1028,12,world,21568154,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-4361,65,1108,12,world,21576156,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4365,65,1109,12,world,21583646,,,,,,,,,,,ENDER_PEARL,RIGHT_CLICK_BLOCK
-4357,70,1067,12,world,24939888,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-46,65,-30,12,world,24972083,,,,,,,,,,,STICK,LEFT_CLICK_AIR
-74,66,-9,12,world,25115966,,,,,,,,,,,COOKED_PORKCHOP,RIGHT_CLICK_AIR
-4376,55,1105,12,world,25129042,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4376,55,1105,12,world,25129365,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4332,66,1045,12,world,25133327,,,,,,,,,,,AIR,PHYSICAL
-4302,84,1017,12,world,25143794,,,,,,,,,,,COOKED_PORKCHOP,RIGHT_CLICK_BLOCK
-3638,67,1036,12,world,25158282,,,,,,,,,,,STONE_SHOVEL,RIGHT_CLICK_BLOCK
-3648,69,1008,12,world,25158876,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-3659,68,1013,12,world,25159583,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-3575,74,1038,12,world,25161511,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-3576,74,1042,12,world,25162015,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-3576,74,1042,12,world,25162229,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-3576,74,1042,12,world,25162460,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-3576,74,1042,12,world,25162601,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-3612,69,1006,12,world,25165900,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-3612,66,1006,12,world,25167287,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-3612,66,1006,12,world,25170607,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-3669,66,1082,12,world,25171547,,,,,,,,,,,STONE_SHOVEL,RIGHT_CLICK_AIR
-4332,66,1046,12,world,25174159,,,,,,,,,,,STONE_SHOVEL,RIGHT_CLICK_BLOCK
-4352,78,934,12,world,46098758,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_BLOCK
-4352,77,934,12,world,46099970,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-4425,71,1181,12,world,46117178,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-4422,73,1182,12,world,46117379,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-4421,71,1182,12,world,46117519,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_AIR
-4357,64,1131,12,world,46138210,,,,,,,,,,,COOKED_PORKCHOP,RIGHT_CLICK_BLOCK
-4411,70,1183,12,world,46142911,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-4411,70,1181,12,world,46143137,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-4411,70,1175,12,world,46143255,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-4413,70,1174,12,world,46143801,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-4427,70,1184,12,world,46144956,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-4428,70,1181,12,world,46145345,,,,,,,,,,,COBBLESTONE,LEFT_CLICK_BLOCK
-4423,71,1172,12,world,46146514,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_AIR
-4416,70,1182,12,world,46147024,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-4413,72,1172,12,world,46148348,,,,,,,,,,,STONE_PICKAXE,RIGHT_CLICK_BLOCK
-4426,71,1175,12,world,46149950,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
