x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-133,64,-1,14,world,23208652,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-249,70,73,14,world,23213576,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-310,84,150,14,world,23214910,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-414,64,225,14,world,23218833,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-414,63,227,14,world,23220000,,,,,,,,,,,STONE_PICKAXE,RIGHT_CLICK_BLOCK
-349,68,206,14,world,23222568,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-176,66,-14,14,world,23231227,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-176,63,-18,14,world,23231294,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-180,61,-23,14,world,23231361,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-183,63,-25,14,world,23231489,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-228,65,59,14,world,23233385,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-268,74,95,14,world,23234111,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-327,86,178,14,world,23236805,,,,,,,,,,,WOODEN_AXE,LEFT_CLICK_BLOCK
-342,67,179,14,world,23238055,,,,,,,,,,,WOODEN_PICKAXE,LEFT_CLICK_BLOCK
-384,72,157,14,world,23239239,,,,,,,,,,,WOODEN_PICKAXE,LEFT_CLICK_BLOCK
-475,59,219,14,world,23241733,,,,,,,,,,,TORCH,RIGHT_CLICK_BLOCK
-472,50,223,14,world,23242066,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-476,52,226,14,world,23245799,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-473,44,213,14,world,23246731,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-473,44,210,14,world,23247336,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-473,43,213,14,world,23247862,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-480,43,223,14,world,23250063,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-482,42,222,14,world,23250405,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-472,45,205,14,world,23251932,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-476,30,210,14,world,23252593,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-482,31,218,14,world,23253023,,,,,,,,,,,TORCH,RIGHT_CLICK_AIR
-481,30,209,14,world,23253704,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-472,48,209,14,world,23254806,,,,,,,,,,,FURNACE,RIGHT_CLICK_BLOCK
-472,49,209,14,world,23259251,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-462,43,220,14,world,23261106,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-464,39,220,14,world,23261426,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-473,36,211,14,world,23262035,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-473,41,204,14,world,23262628,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-453,64,231,14,world,23263753,,,,,,,,,,,FURNACE,RIGHT_CLICK_BLOCK
-452,64,232,14,world,23265125,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-101,66,1,14,world,23273710,,,,,,,,,,,FURNACE,RIGHT_CLICK_BLOCK
-158,64,-3,14,world,23275523,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
-154,64,-2,14,world,23277210,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
-158,64,-2,14,world,23281113,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4332,66,1044,14,world,23302297,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
