x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-325,75,-46,15,world,28305798,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-329,74,-47,15,world,28306247,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-550,63,-66,15,world,28308978,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_AIR
-552,63,-64,15,world,28309170,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-555,63,-61,15,world,28309261,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-558,63,-61,15,world,28309338,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-559,63,-67,15,world,28309782,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-561,63,-64,15,world,28309969,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-561,63,-66,15,world,28310503,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-560,63,-67,15,world,28310833,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-556,63,-68,15,world,28311159,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-561,63,-62,15,world,28311572,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-551,63,-69,15,world,28312215,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-560,63,-24,15,world,28312944,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-561,63,-24,15,world,28313091,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-572,63,-35,15,world,28313731,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-563,63,-26,15,world,28314096,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_AIR
-552,63,-60,15,world,28314746,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-551,63,-60,15,world,28315144,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-558,63,-61,15,world,28316362,,,,,,,,,,,CRAFTING_TABLE,RIGHT_CLICK_BLOCK
-560,63,-69,15,world,28317650,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-561,63,-69,15,world,28318088,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-558,63,-67,15,world,28319371,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
-553,63,-62,15,world,28320046,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
-627,69,-56,15,world,28321400,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-575,56,-61,15,world,28322008,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-557,64,-64,15,world,28323186,,,,,,,,,,,OAK_LOG,RIGHT_CLICK_BLOCK
-648,70,14,15,world,28324711,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-582,55,-65,15,world,28326077,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-561,64,-66,15,world,28328026,,,,,,,,,,,SUGAR_CANE,RIGHT_CLICK_BLOCK
-530,58,-39,15,world,28329019,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-526,79,-1,15,world,28330076,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-532,87,14,15,world,28331338,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-532,88,14,15,world,28331649,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-532,87,14,15,world,28331783,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-546,59,-26,15,world,28332248,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-573,71,-9,15,world,28345964,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-570,74,-8,15,world,28346115,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-568,73,-10,15,world,28346350,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-569,64,-21,15,world,28346647,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-571,63,-21,15,world,28346804,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-574,59,-21,15,world,28347283,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-555,63,-60,15,world,28349146,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-560,63,-62,15,world,28350715,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-560,63,-61,15,world,28351850,,,,,,,,,,,SAND,RIGHT_CLICK_BLOCK
-556,67,-61,15,world,28354127,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
-554,67,-58,15,world,28354714,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
-554,63,-69,15,world,28355526,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-555,67,-62,15,world,28357736,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
