x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
3,64,12,13,world,22738077,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
0,64,10,13,world,22738215,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-197,66,47,13,world,22757927,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_BLOCK
-209,66,44,13,world,22758997,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-225,64,59,13,world,22759602,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-2513,72,717,13,world,22768226,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-2518,64,595,13,world,22770037,,,,,,,,,,,STONE_SWORD,RIGHT_CLICK_BLOCK
-2511,64,630,13,world,22771745,,,,,,,,,,,STONE_SWORD,RIGHT_CLICK_BLOCK
-2508,64,600,13,world,25135499,,,,,,,,,,,STONE_SWORD,RIGHT_CLICK_BLOCK
-2527,64,597,13,world,25137827,,,,,,,,,,,STONE_SWORD,RIGHT_CLICK_BLOCK
-2509,64,631,13,world,25138335,,,,,,,,,,,STONE_SWORD,RIGHT_CLICK_BLOCK
-2505,64,631,13,world,25138961,,,,,,,,,,,STONE_SWORD,RIGHT_CLICK_BLOCK
-2505,64,632,13,world,25141973,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_BLOCK
-2503,64,631,13,world,25145024,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-2495,64,626,13,world,25154291,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-2509,64,631,13,world,25157442,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-2511,64,620,13,world,25170197,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_AIR
-2516,64,606,13,world,25174838,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
-32,67,2042,13,world,25185501,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
-27,67,2035,13,world,25187469,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
0,10,1986,13,world,25189523,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
3,10,1988,13,world,25190613,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-23,67,2038,13,world,25200076,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
-27,67,2035,13,world,25200531,,,,,,,,,,,IRON_SWORD,RIGHT_CLICK_BLOCK
4,10,1990,13,world,25225483,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
4,9,1989,13,world,25226281,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
6,10,1988,13,world,25232852,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_BLOCK
-1284,28,603,13,world,25252628,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-1275,22,625,13,world,25258158,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-1276,21,633,13,world,25260225,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_AIR
-1275,22,632,13,world,25261551,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
-1261,21,621,13,world,25263196,,,,,,,,,,,TORCH,LEFT_CLICK_BLOCK
-1288,21,646,13,world,25263699,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
-1280,20,641,13,world,25264367,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-1279,16,641,13,world,25266465,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
-1281,16,640,13,world,25267791,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-1290,15,625,13,world,25273388,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_BLOCK
-1289,15,627,13,world,25273470,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_BLOCK
-544,63,-1563,13,world,25306491,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-568,78,-1563,13,world,25307994,,,,,,,,,,,WOODEN_PICKAXE,LEFT_CLICK_BLOCK
-604,139,-1556,13,world,25310112,,,,,,,,,,,WOODEN_PICKAXE,LEFT_CLICK_BLOCK
-143,62,-62,13,world,25316085,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-150,60,-71,13,world,25316824,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-152,62,-69,13,world,25317291,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-150,57,-65,13,world,25317762,,,,,,,,,,,AIR,LEFT_CLICK_AIR
-157,63,-65,13,world,25318118,,,,,,,,,,,AIR,LEFT_CLICK_AIR
22,64,12,13,world,26822759,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
33,64,11,13,world,26825976,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
25,64,3,13,world,26830188,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
24,64,6,13,world,26830274,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
25,65,-4,13,world,26830405,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
24,65,-1,13,world,26830437,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
25,66,-7,13,world,26830710,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
24,66,-11,13,world,26830761,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
23,66,-9,13,world,26830774,,,,,,,,,,,CARROT,LEFT_CLICK_AIR
25,66,-7,13,world,26830797,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
24,67,-15,13,world,26830876,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
23,67,-17,13,world,26830889,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
23,67,-18,13,world,26830903,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
24,67,-17,13,world,26830958,,,,,,,,,,,CARROT,LEFT_CLICK_BLOCK
4,64,12,13,world,26833178,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
14,64,13,13,world,26835560,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
9,61,16,13,world,26837872,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
20,12,65,13,world,26840222,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
16,11,61,13,world,26840885,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
17,11,60,13,world,26841505,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
17,11,60,13,world,26842896,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
17,11,62,13,world,26845495,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-2,11,58,13,world,26845857,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
0,11,57,13,world,26846139,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
15,11,62,13,world,26848273,,,,,,,,,,,IRON_SWORD,LEFT_CLICK_AIR
9,13,392,13,world,26850658,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
9,12,392,13,world,26850820,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
9,13,394,13,world,26850984,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
9,13,397,13,world,26851214,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
9,13,399,13,world,26851524,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,394,13,world,26852611,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,383,13,world,26853032,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
11,17,374,13,world,26853410,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,373,13,world,26853703,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,369,13,world,26853822,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,364,13,world,26853943,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,357,13,world,26854331,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,357,13,world,26854641,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
11,17,352,13,world,26854818,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
45,17,350,13,world,26856274,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
82,17,329,13,world,26860501,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
