x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-964,64,27,19,world,31739649,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-932,71,4,19,world,31741178,,,,,,,,,,,WOODEN_PICKAXE,LEFT_CLICK_BLOCK
-943,68,29,19,world,31741902,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-949,63,47,19,world,31742390,,,,,,,,,,,BAMBOO,LEFT_CLICK_BLOCK
-944,67,44,19,world,31743223,,,,,,,,,,,WOODEN_AXE,LEFT_CLICK_BLOCK
-944,65,47,19,world,31743470,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-946,59,59,19,world,31745181,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-946,58,74,19,world,31745780,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-953,59,64,19,world,31747913,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-919,61,106,19,world,31749125,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-936,69,3,19,world,31751148,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-933,71,0,19,world,31751673,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-933,72,-1,19,world,31751886,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-934,70,-2,19,world,31752385,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-933,69,-2,19,world,31752532,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-933,69,-3,19,world,31752668,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-932,68,-3,19,world,31752795,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_AIR
-933,68,-3,19,world,31753085,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-937,64,49,19,world,31754113,,,,,,,,,,,STONE_HOE,LEFT_CLICK_BLOCK
-937,63,49,19,world,31754216,,,,,,,,,,,STONE_SHOVEL,LEFT_CLICK_BLOCK
-940,63,48,19,world,31755010,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-954,67,39,19,world,31755586,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-960,64,35,19,world,31755858,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-937,69,4,19,world,31756820,,,,,,,,,,,CHEST,RIGHT_CLICK_BLOCK
-947,63,47,19,world,31758293,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-953,61,57,19,world,31758658,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-915,66,91,19,world,31759653,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-915,70,76,19,world,31760104,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-937,69,4,19,world,31761627,,,,,,,,,,,OAK_LOG,RIGHT_CLICK_BLOCK
-933,68,-3,19,world,31762711,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_AIR
-933,68,-3,19,world,31762965,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-932,68,-3,19,world,31763387,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-934,67,-2,19,world,31765041,,,,,,,,,,,STONE_AXE,LEFT_CLICK_AIR
-934,67,-2,19,world,31765641,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-933,69,-1,19,world,31766141,,,,,,,,,,,COOKED_SALMON,RIGHT_CLICK_BLOCK
-891,57,-12,19,world,31767212,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-892,57,-24,19,world,31767729,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_AIR
-878,56,13,19,world,31768691,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-886,56,1,19,world,31769318,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
