x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-345,66,-103,22,world,42358041,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-343,64,-83,22,world,42358269,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-613,64,-32,22,world,42359824,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-619,64,-35,22,world,42359858,,,,,,,,,,,WHEAT_SEEDS,LEFT_CLICK_BLOCK
-657,64,-3,22,world,42364063,,,,,,,,,,,COOKED_PORKCHOP,RIGHT_CLICK_BLOCK
-992,73,-149,22,world,42367093,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-1123,80,-219,22,world,42368470,,,,,,,,,,,COOKED_PORKCHOP,RIGHT_CLICK_BLOCK
-1176,72,-152,22,world,42369169,,,,,,,,,,,STONE_AXE,LEFT_CLICK_BLOCK
-1177,71,-148,22,world,42369692,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-1181,71,-158,22,world,42370070,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-1176,71,-157,22,world,42370346,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-1179,71,-158,22,world,42370403,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-1177,71,-156,22,world,42370491,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-1182,71,-154,22,world,42370593,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-1746,63,-1157,22,world,42377140,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
-2079,72,-1168,22,world,42379374,,,,,,,,,,,STONE_SWORD,LEFT_CLICK_BLOCK
-2407,148,-1313,22,world,42387872,,,,,,,,,,,STONE_PICKAXE,LEFT_CLICK_BLOCK
