x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-265,85,-94,3,world,18277624,,,,,,,,,,,IRON_INGOT,RIGHT_CLICK_BLOCK
-298,77,-144,3,world,18279815,,,,,,,,,,,IRON_AXE,LEFT_CLICK_AIR
-294,77,-146,3,world,18280103,,,,,,,,,,,IRON_AXE,LEFT_CLICK_BLOCK
-273,66,-201,3,world,18281035,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
-297,63,-324,3,world,18282213,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-263,85,-91,3,world,18285002,,,,,,,,,,,SHIELD,RIGHT_CLICK_AIR
-266,85,-94,3,world,18285935,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-262,85,-93,3,world,18286217,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_AIR
-264,85,-90,3,world,18287111,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-240,70,-83,3,world,18289103,,,,,,,,,,,COOKED_PORKCHOP,RIGHT_CLICK_BLOCK
-232,65,-123,3,world,18289722,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
-230,65,-121,3,world,18289744,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-227,65,-120,3,world,18289762,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-230,66,-118,3,world,18289784,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
-231,66,-116,3,world,18289797,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-229,66,-114,3,world,18289813,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-230,66,-111,3,world,18289836,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-232,69,-113,3,world,18290015,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
-232,65,-122,3,world,18290062,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
-229,64,-127,3,world,18290106,,,,,,,,,,,BOW,LEFT_CLICK_BLOCK
-228,64,-125,3,world,18290123,,,,,,,,,,,BOW,LEFT_CLICK_BLOCK
-231,64,-124,3,world,18290145,,,,,,,,,,,BOW,LEFT_CLICK_BLOCK
-225,66,-127,3,world,18290216,,,,,,,,,,,BOW,LEFT_CLICK_AIR
-223,66,-126,3,world,18290235,,,,,,,,,,,BOW,LEFT_CLICK_BLOCK
-220,66,-125,3,world,18290252,,,,,,,,,,,BOW,LEFT_CLICK_AIR
-218,66,-124,3,world,18290265,,,,,,,,,,,BOW,LEFT_CLICK_BLOCK
-189,63,-114,3,world,18292739,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_BLOCK
-169,66,-9,3,world,18296397,,,,,,,,,,,OAK_PLANKS,RIGHT_CLICK_BLOCK
-256,83,-92,3,world,18298359,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-269,85,-94,3,world,18312705,,,,,,,,,,,BOW,RIGHT_CLICK_BLOCK
-324,74,-94,3,world,18316336,,,,,,,,,,,IRON_AXE,LEFT_CLICK_AIR
-324,75,-95,3,world,18316605,,,,,,,,,,,IRON_AXE,LEFT_CLICK_BLOCK
-291,73,-107,3,world,18317549,,,,,,,,,,,IRON_AXE,LEFT_CLICK_BLOCK
-263,85,-93,3,world,18320605,,,,,,,,,,,COPPER_BLOCK,RIGHT_CLICK_BLOCK
-272,76,-85,3,world,18323210,,,,,,,,,,,IRON_SHOVEL,LEFT_CLICK_BLOCK
-263,82,-89,3,world,18323767,,,,,,,,,,,IRON_SHOVEL,LEFT_CLICK_BLOCK
-272,76,-86,3,world,18324479,,,,,,,,,,,IRON_SHOVEL,LEFT_CLICK_BLOCK
-271,64,-102,3,world,18325019,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-271,58,-108,3,world,18325318,,,,,,,,,,,DIRT,RIGHT_CLICK_BLOCK
