x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
486,60,153,16,world,2696028,GRAVEL,,,,,,,,,,,
485,58,156,16,world,2696415,STONE,,,,,,,,,,,
486,54,159,16,world,2698445,STONE,,,,,,,,,,,
486,52,161,16,world,2698723,IRON_ORE,,,,,,,,,,,
486,52,161,16,world,2699531,IRON_ORE,,,,,,,,,,,
486,53,160,16,world,2699413,STONE,,,,,,,,,,,
486,47,166,16,world,2699909,STONE,,,,,,,,,,,
486,43,170,16,world,2700153,DIORITE,,,,,,,,,,,
486,42,172,16,world,2700269,STONE,,,,,,,,,,,
486,35,178,16,world,2702307,STONE,,,,,,,,,,,
486,31,182,16,world,2702532,STONE,,,,,,,,,,,
486,28,185,16,world,2703809,DIORITE,,,,,,,,,,,
486,21,192,16,world,2704229,STONE,,,,,,,,,,,
486,18,195,16,world,2704817,DIORITE,,,,,,,,,,,
486,14,199,16,world,2705062,STONE,,,,,,,,,,,
482,30,183,16,world,2705927,STONE,,,,,,,,,,,
479,30,183,16,world,2706256,STONE,,,,,,,,,,,
476,31,187,16,world,2706998,COAL_ORE,,,,,,,,,,,
-158,63,-84,16,world,2718032,SAND,,,,,,,,,,,
-153,63,-90,16,world,2718163,SAND,,,,,,,,,,,
-181,69,-89,16,world,2719118,OAK_LOG,,,,,,,,,,,
-154,63,-86,16,world,2718285,SAND,,,,,,,,,,,
-154,63,-86,16,world,2719987,TORCH,,,,,,,,,,,
-158,62,-89,16,world,2720955,GRASS_BLOCK,,,,,,,,,,,
-168,68,-62,16,world,2728359,OAK_LOG,,,,,,,,,,,
-206,70,-87,16,world,2739377,BIRCH_LOG,,,,,,,,,,,
-142,64,-94,16,world,2742660,BIRCH_PLANKS,,,,,,,,,,,
-127,78,-96,16,world,2748712,BIRCH_PLANKS,,,,,,,,,,,
-717,64,-18,16,world,3684739,DIRT,,,,,,,,,,,
-365,67,-66,16,world,3703925,PUMPKIN,,,,,,,,,,,
-237,63,-103,16,world,3705366,CLAY,,,,,,,,,,,
-171,62,24,16,world,4976205,CLAY,,,,,,,,,,,
4,63,148,16,world,4979928,GRASS_BLOCK,,,,,,,,,,,
2,63,148,16,world,4979988,GRASS_BLOCK,,,,,,,,,,,
-155,60,-90,16,world,4983934,STONE,,,,,,,,,,,
-163,52,-90,16,world,4984718,COAL_ORE,,,,,,,,,,,
-170,45,-90,16,world,4986819,STONE,,,,,,,,,,,
-169,46,-90,16,world,4986790,STONE,,,,,,,,,,,
-174,41,-90,16,world,4987032,STONE,,,,,,,,,,,
18,63,-146,16,world,4994193,CLAY,,,,,,,,,,,
14,61,-147,16,world,4994918,CLAY,,,,,,,,,,,
14,61,-147,16,world,4994904,CLAY,,,,,,,,,,,
-199,16,-71,16,world,5000020,DEEPSLATE_IRON_ORE,,,,,,,,,,,
-198,16,-66,16,world,5000843,COAL_ORE,,,,,,,,,,,
-198,16,-66,16,world,5000864,COAL_ORE,,,,,,,,,,,
-188,17,-37,16,world,5004567,COBWEB,,,,,,,,,,,
-168,18,-33,16,world,5005150,IRON_ORE,,,,,,,,,,,
-188,17,-40,16,world,5005883,IRON_ORE,,,,,,,,,,,
-198,24,-66,16,world,5007010,COAL_ORE,,,,,,,,,,,
-206,23,-64,16,world,5007496,COAL_ORE,,,,,,,,,,,
-204,23,-63,16,world,5008295,COAL_ORE,,,,,,,,,,,
-200,24,-56,16,world,5008597,COBWEB,,,,,,,,,,,
-182,23,-52,16,world,5009572,COAL_ORE,,,,,,,,,,,
-188,68,-78,16,world,5020573,OAK_LOG,,,,,,,,,,,
-188,69,-78,16,world,5020835,OAK_LEAVES,,,,,,,,,,,
-164,63,-75,16,world,5024070,GRASS_BLOCK,,,,,,,,,,,
-112,90,-83,16,world,5045353,CRAFTING_TABLE,,,,,,,,,,,
