x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-168,64,-20,11,world,2355338,GRAVEL,,,,,,,,,,,
8,57,79,11,world,2357161,COAL_ORE,,,,,,,,,,,
9,54,78,11,world,2357932,STONE,,,,,,,,,,,
10,42,79,11,world,2358698,STONE,,,,,,,,,,,
10,45,78,11,world,2358491,STONE,,,,,,,,,,,
10,39,79,11,world,2359001,STONE,,,,,,,,,,,
10,27,80,11,world,2359915,STONE,,,,,,,,,,,
10,27,80,11,world,2359897,STONE,,,,,,,,,,,
12,39,73,11,world,2364679,IRON_ORE,,,,,,,,,,,
25,35,78,11,world,2365927,IRON_ORE,,,,,,,,,,,
21,34,74,11,world,2368187,STONE,,,,,,,,,,,
17,36,72,11,world,2368675,STONE,,,,,,,,,,,
22,21,79,11,world,2373616,LAPIS_ORE,,,,,,,,,,,
22,22,78,11,world,2373576,COPPER_ORE,,,,,,,,,,,
60,9,117,11,world,2375331,DEEPSLATE,,,,,,,,,,,
58,12,120,11,world,2375020,DEEPSLATE,,,,,,,,,,,
60,11,120,11,world,2375914,DEEPSLATE,,,,,,,,,,,
59,11,98,11,world,2376867,DEEPSLATE,,,,,,,,,,,
59,11,108,11,world,2376402,DEEPSLATE,,,,,,,,,,,
59,11,91,11,world,2377756,STONE,,,,,,,,,,,
59,11,82,11,world,2378149,STONE,,,,,,,,,,,
26,11,43,11,world,2383735,STONE,,,,,,,,,,,
26,11,41,11,world,2384028,STONE,,,,,,,,,,,
-17,11,18,11,world,2387073,DEEPSLATE,,,,,,,,,,,
29,11,37,11,world,2390807,STONE,,,,,,,,,,,
54,11,28,11,world,2392535,IRON_ORE,,,,,,,,,,,
53,11,28,11,world,2392670,STONE,,,,,,,,,,,
61,11,28,11,world,2392965,DEEPSLATE,,,,,,,,,,,
61,11,17,11,world,2393881,DEEPSLATE,,,,,,,,,,,
61,11,21,11,world,2393724,DEEPSLATE,,,,,,,,,,,
61,11,7,11,world,2394435,COAL_ORE,,,,,,,,,,,
58,11,26,11,world,2395547,DEEPSLATE,,,,,,,,,,,
58,11,13,11,world,2396097,COAL_ORE,,,,,,,,,,,
58,11,10,11,world,2396230,STONE,,,,,,,,,,,
55,10,14,11,world,2396788,DEEPSLATE_IRON_ORE,,,,,,,,,,,
55,11,23,11,world,2397255,STONE,,,,,,,,,,,
55,10,15,11,world,2396809,IRON_ORE,,,,,,,,,,,
52,11,19,11,world,2397698,STONE,,,,,,,,,,,
52,11,14,11,world,2397887,DIORITE,,,,,,,,,,,
52,11,-6,11,world,2398879,STONE,,,,,,,,,,,
52,11,15,11,world,2397866,DIORITE,,,,,,,,,,,
52,11,-17,11,world,2399177,STONE,,,,,,,,,,,
44,11,-24,11,world,2399598,STONE,,,,,,,,,,,
46,11,-24,11,world,2399556,STONE,,,,,,,,,,,
56,12,-27,11,world,2401064,IRON_ORE,,,,,,,,,,,
61,11,3,11,world,2403963,STONE,,,,,,,,,,,
61,11,-1,11,world,2405490,STONE,,,,,,,,,,,
61,11,-11,11,world,2407279,DEEPSLATE,,,,,,,,,,,
61,11,-19,11,world,2407595,DEEPSLATE,,,,,,,,,,,
61,11,-26,11,world,2408072,STONE,,,,,,,,,,,
29,17,-37,11,world,2410297,IRON_ORE,,,,,,,,,,,
30,13,-36,11,world,2414153,STONE,,,,,,,,,,,
37,14,-35,11,world,2415702,COPPER_ORE,,,,,,,,,,,
29,13,-38,11,world,2415843,COAL_ORE,,,,,,,,,,,
7,13,-5,11,world,2417817,STONE,,,,,,,,,,,
4,19,31,11,world,2418924,GOLD_ORE,,,,,,,,,,,
56,12,-109,11,world,2422376,ANDESITE,,,,,,,,,,,
65,13,-77,11,world,2423854,STONE,,,,,,,,,,,
65,11,-60,11,world,2424710,STONE,,,,,,,,,,,
65,11,-62,11,world,2424682,STONE,,,,,,,,,,,
61,11,7,11,world,2428179,FURNACE,,,,,,,,,,,
60,42,23,11,world,2430389,STONE,,,,,,,,,,,
60,47,23,11,world,2430651,STONE,,,,,,,,,,,
60,67,23,11,world,2431438,STONE,,,,,,,,,,,
