x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-414,64,223,37,world,23218942,ANDESITE,,,,,,,,,,,
-414,64,226,37,world,23221777,FURNACE,,,,,,,,,,,
-268,73,93,37,world,23234148,OAK_LEAVES,,,,,,,,,,,
-342,67,179,37,world,23238049,STONE,,,,,,,,,,,
-476,59,225,37,world,23241965,COAL_ORE,,,,,,,,,,,
-472,44,213,37,world,23246902,COAL_ORE,,,,,,,,,,,
-472,43,213,37,world,23247736,COPPER_ORE,,,,,,,,,,,
-481,42,222,37,world,23250253,COAL_ORE,,,,,,,,,,,
-472,45,205,37,world,23252013,IRON_ORE,,,,,,,,,,,
-481,30,209,37,world,23253756,COAL_ORE,,,,,,,,,,,
-462,43,220,37,world,23261100,IRON_ORE,,,,,,,,,,,
-474,36,212,37,world,23261945,COAL_ORE,,,,,,,,,,,
-471,43,204,37,world,23262704,STONE,,,,,,,,,,,
-4263,69,1085,37,world,23375168,MYCELIUM,,,,,,,,,,,
-4262,69,1085,37,world,23375273,MYCELIUM,,,,,,,,,,,
-4261,69,1084,37,world,23375302,DIRT,,,,,,,,,,,
-4259,69,1084,37,world,23375349,MYCELIUM,,,,,,,,,,,
-4258,69,1083,37,world,23375387,MYCELIUM,,,,,,,,,,,
-4259,69,1087,37,world,23375423,MYCELIUM,,,,,,,,,,,
-4259,69,1095,37,world,23375544,MYCELIUM,,,,,,,,,,,
-4252,69,1100,37,world,23375620,MYCELIUM,,,,,,,,,,,
-4256,69,1095,37,world,23375802,MYCELIUM,,,,,,,,,,,
-4251,74,1095,37,world,23384231,BROWN_MUSHROOM_BLOCK,,,,,,,,,,,
-4251,74,1095,37,world,23384419,BROWN_MUSHROOM_BLOCK,,,,,,,,,,,
-4251,72,1095,37,world,23384720,SPRUCE_PLANKS,,,,,,,,,,,
-4250,64,1110,37,world,23387896,MYCELIUM,,,,,,,,,,,
-4257,70,1083,37,world,23401713,DARK_OAK_PLANKS,,,,,,,,,,,
-4251,69,1100,37,world,23414541,SPRUCE_LOG,,,,,,,,,,,
-4263,68,1100,37,world,26587881,RED_MUSHROOM_BLOCK,,,,,,,,,,,
-4265,70,1099,37,world,26588150,RED_MUSHROOM_BLOCK,,,,,,,,,,,
-3573,73,1060,37,world,26634658,BIRCH_LOG,,,,,,,,,,,
-3550,72,1037,37,world,26635303,BIRCH_LEAVES,,,,,,,,,,,
-3502,71,1039,37,world,26637354,BIRCH_LOG,,,,,,,,,,,
-3580,64,1150,37,world,26648489,BIRCH_LOG,,,,,,,,,,,
-4248,73,1084,37,world,26662442,SPRUCE_LOG,,,,,,,,,,,
-4258,74,1099,37,world,26701097,DARK_OAK_PLANKS,,,,,,,,,,,
-4259,74,1094,37,world,26702197,DARK_OAK_PLANKS,,,,,,,,,,,
-4242,74,1098,37,world,26705037,DARK_OAK_PLANKS,,,,,,,,,,,
-4240,74,1101,37,world,26706347,DARK_OAK_PLANKS,,,,,,,,,,,
-4239,74,1098,37,world,26707156,DARK_OAK_PLANKS,,,,,,,,,,,
-4239,69,1095,37,world,26711643,DARK_OAK_PLANKS,,,,,,,,,,,
-4240,74,1093,37,world,26717749,DARK_OAK_PLANKS,,,,,,,,,,,
-4239,74,1087,37,world,26718081,DARK_OAK_PLANKS,,,,,,,,,,,
-4239,72,1083,37,world,26718418,SPRUCE_LOG,,,,,,,,,,,
-4238,70,1098,37,world,26718800,DARK_OAK_PLANKS,,,,,,,,,,,
-4233,64,1094,37,world,26719555,MYCELIUM,,,,,,,,,,,
-4239,74,1091,37,world,26726252,DARK_OAK_PLANKS,,,,,,,,,,,
-4260,73,1083,37,world,26729590,DARK_OAK_PLANKS,,,,,,,,,,,
-4258,70,1096,37,world,26768164,DARK_OAK_PLANKS,,,,,,,,,,,
-4250,70,1083,37,world,26771144,WALL_TORCH,,,,,,,,,,,
-4242,70,1086,37,world,26848834,TORCH,,,,,,,,,,,
-4249,70,1092,37,world,26851161,TORCH,,,,,,,,,,,
