x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-289,67,82,35,world,21315841,DARK_OAK_LOG,,,,,,,,,,,
-289,67,81,35,world,21316548,DARK_OAK_LOG,,,,,,,,,,,
-289,67,82,35,world,21317107,DARK_OAK_LEAVES,,,,,,,,,,,
-289,67,82,35,world,21317382,DARK_OAK_LEAVES,,,,,,,,,,,
-289,67,82,35,world,21317690,DARK_OAK_LEAVES,,,,,,,,,,,
-290,63,82,35,world,21318205,DARK_OAK_LOG,,,,,,,,,,,
-293,68,87,35,world,21318699,DARK_OAK_LOG,,,,,,,,,,,
-293,67,87,35,world,21319168,DARK_OAK_LEAVES,,,,,,,,,,,
-437,62,139,35,world,21321929,COAL_ORE,,,,,,,,,,,
-444,65,152,35,world,21322744,COAL_ORE,,,,,,,,,,,
-1284,73,632,35,world,21343170,HAY_BLOCK,,,,,,,,,,,
-1249,72,627,35,world,21343824,HAY_BLOCK,,,,,,,,,,,
-1219,66,613,35,world,21344304,HAY_BLOCK,,,,,,,,,,,
-1471,69,590,35,world,21346584,SWEET_BERRY_BUSH,,,,,,,,,,,
-1600,56,583,35,world,21349212,STONE,,,,,,,,,,,
-1587,43,583,35,world,21350278,STONE,,,,,,,,,,,
-1580,36,583,35,world,21350720,IRON_ORE,,,,,,,,,,,
-282,70,90,35,world,26589473,DARK_OAK_LOG,,,,,,,,,,,
-280,72,90,35,world,26591928,DARK_OAK_LOG,,,,,,,,,,,
-280,72,91,35,world,26592943,DARK_OAK_LOG,,,,,,,,,,,
-281,57,92,35,world,26597880,IRON_ORE,,,,,,,,,,,
-272,49,97,35,world,26599992,COAL_ORE,,,,,,,,,,,
-272,46,99,35,world,26600624,COAL_ORE,,,,,,,,,,,
-260,79,335,35,world,26607731,DIRT,,,,,,,,,,,
426,63,1349,35,world,26674986,GRAVEL,,,,,,,,,,,
-180,47,459,35,world,27769513,IRON_ORE,,,,,,,,,,,
204,42,896,35,world,27774690,IRON_ORE,,,,,,,,,,,
