x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
54,68,-47,12,world,2361878,BIRCH_LOG,,,,,,,,,,,
737,71,-465,12,world,2377737,YELLOW_BED,,,,,,,,,,,
979,74,-873,12,world,2381195,STONE,,,,,,,,,,,
977,77,-875,12,world,2381881,TORCH,,,,,,,,,,,
964,64,-1399,12,world,2386623,COAL_ORE,,,,,,,,,,,
502,63,-1687,12,world,2390332,WALL_TORCH,,,,,,,,,,,
-8,69,93,12,world,2395568,BIRCH_LOG,,,,,,,,,,,
32,71,835,12,world,2400800,GRASS,,,,,,,,,,,
165,64,995,12,world,2402009,GRASS,,,,,,,,,,,
157,66,994,12,world,2401957,GRASS,,,,,,,,,,,
169,64,1008,12,world,2402153,GRASS,,,,,,,,,,,
164,64,1004,12,world,2402121,GRASS,,,,,,,,,,,
200,69,1016,12,world,2402848,GRASS,,,,,,,,,,,
234,66,1003,12,world,2403037,TALL_GRASS,,,,,,,,,,,
38,66,1464,12,world,2408560,CACTUS,,,,,,,,,,,
127,71,1580,12,world,2411833,CARROTS,,,,,,,,,,,
140,68,1597,12,world,2412273,HAY_BLOCK,,,,,,,,,,,
6056,70,3713,12,world,2460668,COPPER_ORE,,,,,,,,,,,
6696,64,4456,12,world,2477778,SUGAR_CANE,,,,,,,,,,,
7320,78,4986,12,world,2483503,COAL_ORE,,,,,,,,,,,
7772,68,7334,12,world,2497460,COAL_ORE,,,,,,,,,,,
7755,64,7375,12,world,2499014,COAL_ORE,,,,,,,,,,,
7736,64,7824,12,world,2505074,STONE,,,,,,,,,,,
7780,64,7819,12,world,2521994,SPRUCE_LEAVES,,,,,,,,,,,
7779,64,7814,12,world,2524245,SPRUCE_LEAVES,,,,,,,,,,,
7775,65,7810,12,world,2527055,SPRUCE_LEAVES,,,,,,,,,,,
7786,75,7798,12,world,2528291,SPRUCE_LEAVES,,,,,,,,,,,
7785,72,7798,12,world,2529448,SPRUCE_LEAVES,,,,,,,,,,,
7785,77,7797,12,world,2528685,SPRUCE_LOG,,,,,,,,,,,
7785,72,7797,12,world,2529345,SPRUCE_LEAVES,,,,,,,,,,,
7790,72,7804,12,world,2530260,SPRUCE_LEAVES,,,,,,,,,,,
7790,70,7807,12,world,2531004,SPRUCE_LEAVES,,,,,,,,,,,
7789,70,7806,12,world,2531881,SPRUCE_LEAVES,,,,,,,,,,,
7736,64,7822,12,world,2533253,STONE,,,,,,,,,,,
7735,64,7821,12,world,2547276,STONE,,,,,,,,,,,
7739,64,7820,12,world,2548891,STONE,,,,,,,,,,,
7738,64,7819,12,world,2549707,DIORITE,,,,,,,,,,,
7738,64,7818,12,world,2550155,DIORITE,,,,,,,,,,,
7740,64,7816,12,world,2554733,DIRT,,,,,,,,,,,
7739,64,7815,12,world,2555527,SPRUCE_PLANKS,,,,,,,,,,,
7785,63,7853,12,world,2569143,SAND,,,,,,,,,,,
7788,63,7850,12,world,2569806,SAND,,,,,,,,,,,
7740,63,7814,12,world,2581204,DIRT,,,,,,,,,,,
7735,64,7816,12,world,2583059,COAL_ORE,,,,,,,,,,,
7779,67,7807,12,world,2598444,SPRUCE_LOG,,,,,,,,,,,
7780,75,7806,12,world,2600272,SPRUCE_LOG,,,,,,,,,,,
7780,78,7806,12,world,2600846,SPRUCE_LOG,,,,,,,,,,,
7779,64,7812,12,world,2601907,PODZOL,,,,,,,,,,,
7734,64,7815,12,world,2608813,STONE,,,,,,,,,,,
7732,64,7815,12,world,2608890,STONE,,,,,,,,,,,
7727,64,7817,12,world,2610390,STONE,,,,,,,,,,,
7727,64,7817,12,world,2610615,STONE,,,,,,,,,,,
7726,64,7821,12,world,2613240,STONE,,,,,,,,,,,
7727,64,7815,12,world,2614210,STONE,,,,,,,,,,,
7727,64,7816,12,world,2614171,DIORITE,,,,,,,,,,,
7731,64,7812,12,world,2628311,STONE,,,,,,,,,,,
7731,64,7812,12,world,2634923,STONE,,,,,,,,,,,
7731,64,7809,12,world,2635837,STONE,,,,,,,,,,,
7779,63,7819,12,world,2663356,COBBLESTONE_WALL,,,,,,,,,,,
7766,69,7821,12,world,2674089,DIRT,,,,,,,,,,,
7733,63,7834,12,world,2680520,BIRCH_SIGN,,,,,,,,,,,
7754,61,7828,12,world,2683239,SPRUCE_FENCE,,,,,,,,,,,
7780,70,7815,12,world,2690327,SPRUCE_LOG,,,,,,,,,,,
7780,73,7815,12,world,2690990,SPRUCE_LOG,,,,,,,,,,,
7780,73,7815,12,world,2690853,SPRUCE_LOG,,,,,,,,,,,
7780,80,7815,12,world,2692658,SPRUCE_LOG,,,,,,,,,,,
7780,81,7815,12,world,2693083,SPRUCE_LOG,,,,,,,,,,,
7780,68,7815,12,world,2693473,SPRUCE_LOG,,,,,,,,,,,
7780,63,7815,12,world,2693686,SPRUCE_LOG,,,,,,,,,,,
7778,65,7809,12,world,2694330,SPRUCE_LOG,,,,,,,,,,,
7777,67,7808,12,world,2694812,SPRUCE_LOG,,,,,,,,,,,
7778,72,7808,12,world,2695410,SPRUCE_LOG,,,,,,,,,,,
7778,79,7808,12,world,2696296,SPRUCE_LOG,,,,,,,,,,,
7777,80,7808,12,world,2696771,SPRUCE_LOG,,,,,,,,,,,
7778,65,7808,12,world,2697325,SPRUCE_LOG,,,,,,,,,,,
7779,64,7812,12,world,2697893,FERN,,,,,,,,,,,
7788,66,7819,12,world,2701460,SPRUCE_LOG,,,,,,,,,,,
7745,66,7829,12,world,2709540,DIRT,,,,,,,,,,,
7788,57,7821,12,world,2728653,ANDESITE,,,,,,,,,,,
7788,55,7824,12,world,2729758,STONE,,,,,,,,,,,
7788,55,7825,12,world,2729847,STONE,,,,,,,,,,,
7789,55,7825,12,world,2731760,STONE,,,,,,,,,,,
7791,53,7825,12,world,2732612,STONE,,,,,,,,,,,
7790,49,7819,12,world,2734413,COAL_ORE,,,,,,,,,,,
7790,49,7821,12,world,2734311,COAL_ORE,,,,,,,,,,,
7797,46,7825,12,world,2752795,COBBLESTONE,,,,,,,,,,,
7797,46,7825,12,world,2752926,STONE,,,,,,,,,,,
7799,44,7825,12,world,2754412,STONE,,,,,,,,,,,
7804,41,7820,12,world,2757960,STONE,,,,,,,,,,,
7804,41,7820,12,world,2758001,STONE,,,,,,,,,,,
7801,39,7819,12,world,2758922,STONE,,,,,,,,,,,
7808,31,7819,12,world,2761634,COBBLESTONE,,,,,,,,,,,
7799,36,7818,12,world,2770930,COAL_ORE,,,,,,,,,,,
7844,29,7861,12,world,2803863,AMETHYST_CLUSTER,,,,,,,,,,,
7833,30,7860,12,world,2804216,SMOOTH_BASALT,,,,,,,,,,,
7858,30,7812,12,world,2806798,IRON_ORE,,,,,,,,,,,
