x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
42,61,-132,17,world,2713616,STONE,,,,,,,,,,,
44,62,-132,17,world,2713500,DIRT,,,,,,,,,,,
77,69,-4,17,world,2721171,OAK_LOG,,,,,,,,,,,
68,79,43,17,world,2721920,OAK_LOG,,,,,,,,,,,
35,84,34,17,world,2722634,OAK_LOG,,,,,,,,,,,
6,92,72,17,world,2723676,OAK_LOG,,,,,,,,,,,
8,59,95,17,world,2726229,STONE,,,,,,,,,,,
8,57,93,17,world,2726588,STONE,,,,,,,,,,,
8,53,89,17,world,2736032,STONE,,,,,,,,,,,
13,59,79,17,world,2738737,COAL_ORE,,,,,,,,,,,
13,59,79,17,world,2738708,COAL_ORE,,,,,,,,,,,
14,27,75,17,world,2741608,STONE,,,,,,,,,,,
14,27,75,17,world,2741534,STONE,,,,,,,,,,,
-256,72,-12,17,world,2748888,OAK_LEAVES,,,,,,,,,,,
-405,55,263,17,world,2753901,COPPER_ORE,,,,,,,,,,,
-406,55,261,17,world,2753571,STONE,,,,,,,,,,,
-406,55,261,17,world,2754661,STONE,,,,,,,,,,,
-406,53,263,17,world,2754919,STONE,,,,,,,,,,,
-406,47,269,17,world,2755448,STONE,,,,,,,,,,,
-406,42,274,17,world,2755838,GRANITE,,,,,,,,,,,
-406,38,278,17,world,2756204,STONE,,,,,,,,,,,
-406,31,285,17,world,2757157,COAL_ORE,,,,,,,,,,,
-405,48,267,17,world,2764371,COAL_ORE,,,,,,,,,,,
-405,48,267,17,world,2765096,COPPER_ORE,,,,,,,,,,,
-412,25,288,17,world,2766464,COAL_ORE,,,,,,,,,,,
-415,25,290,17,world,2769534,GOLD_ORE,,,,,,,,,,,
-411,25,285,17,world,2770167,STONE,,,,,,,,,,,
-404,25,290,17,world,2770893,STONE,,,,,,,,,,,
-405,25,289,17,world,2784796,OAK_PLANKS,,,,,,,,,,,
-406,27,290,17,world,2788152,STONE,,,,,,,,,,,
