x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-100,67,4,5,world,719082,GLOWSTONE,,,,,,,,,,,
-219,76,32,5,world,723498,WHITE_BED,,,,,,,,,,,
-499,70,250,5,world,779501,TALL_GRASS,,,,,,,,,,,
53,48,146,5,world,791703,GRAVEL,,,,,,,,,,,
100,64,61,5,world,801382,OAK_LOG,,,,,,,,,,,
100,64,61,5,world,801326,OAK_LOG,,,,,,,,,,,
105,64,52,5,world,803078,OAK_LEAVES,,,,,,,,,,,
88,62,45,5,world,805841,SANDSTONE,,,,,,,,,,,
88,65,47,5,world,805575,SAND,,,,,,,,,,,
88,52,46,5,world,807114,DIRT,,,,,,,,,,,
89,51,44,5,world,809380,IRON_ORE,,,,,,,,,,,
88,49,46,5,world,811265,STONE,,,,,,,,,,,
98,9,46,5,world,815692,DEEPSLATE_REDSTONE_ORE,,,,,,,,,,,
98,14,46,5,world,815228,STONE,,,,,,,,,,,
112,10,48,5,world,825427,STONE,,,,,,,,,,,
101,10,48,5,world,825288,STONE,,,,,,,,,,,
115,10,45,5,world,825726,STONE,,,,,,,,,,,
126,5,35,5,world,826613,ANDESITE,,,,,,,,,,,
117,9,36,5,world,825964,STONE,,,,,,,,,,,
120,5,36,5,world,826089,DIAMOND_ORE,,,,,,,,,,,
132,7,30,5,world,827572,STONE,,,,,,,,,,,
144,7,35,5,world,828708,STONE,,,,,,,,,,,
139,5,39,5,world,828316,DIAMOND_ORE,,,,,,,,,,,
152,9,35,5,world,828933,STONE,,,,,,,,,,,
156,9,35,5,world,828997,STONE,,,,,,,,,,,
131,9,27,5,world,829912,STONE,,,,,,,,,,,
131,12,24,5,world,829996,DEEPSLATE,,,,,,,,,,,
123,13,14,5,world,837032,DIAMOND_ORE,,,,,,,,,,,
133,22,7,5,world,841640,IRON_ORE,,,,,,,,,,,
139,23,7,5,world,843403,IRON_ORE,,,,,,,,,,,
145,24,-4,5,world,842858,IRON_ORE,,,,,,,,,,,
142,22,19,5,world,844257,STONE,,,,,,,,,,,
145,16,22,5,world,5117522,DEEPSLATE,,,,,,,,,,,
145,20,20,5,world,5117397,STONE,,,,,,,,,,,
146,9,15,5,world,5119009,GRANITE,,,,,,,,,,,
146,9,4,5,world,5119216,ANDESITE,,,,,,,,,,,
146,9,16,5,world,5118839,DEEPSLATE,,,,,,,,,,,
158,8,-8,5,world,5119961,STONE,,,,,,,,,,,
157,12,-7,5,world,5119688,DIAMOND_ORE,,,,,,,,,,,
153,12,2,5,world,5119482,STONE,,,,,,,,,,,
162,7,-11,5,world,5120122,STONE,,,,,,,,,,,
158,8,-7,5,world,5119916,STONE,,,,,,,,,,,
184,6,-13,5,world,5120777,DEEPSLATE,,,,,,,,,,,
179,4,-40,5,world,5121701,DEEPSLATE,,,,,,,,,,,
182,5,-34,5,world,5121385,STONE,,,,,,,,,,,
184,6,-17,5,world,5120829,STONE,,,,,,,,,,,
179,6,-13,5,world,5120697,DEEPSLATE,,,,,,,,,,,
184,5,-34,5,world,5121342,STONE,,,,,,,,,,,
182,5,-40,5,world,5122397,STONE,,,,,,,,,,,
196,5,-44,5,world,5122749,DEEPSLATE_DIAMOND_ORE,,,,,,,,,,,
195,5,-40,5,world,5122537,DEEPSLATE,,,,,,,,,,,
197,5,-44,5,world,5123022,STONE,,,,,,,,,,,
197,33,-57,5,world,5123916,STONE,,,,,,,,,,,
197,28,-55,5,world,5123826,STONE,,,,,,,,,,,
197,22,-52,5,world,5123612,STONE,,,,,,,,,,,
197,13,-48,5,world,5123322,STONE,,,,,,,,,,,
30,64,11,5,world,5126710,STONE_SLAB,,,,,,,,,,,
18,64,11,5,world,5127895,COBBLESTONE,,,,,,,,,,,
-171,64,0,5,world,5137462,GRASS_BLOCK,,,,,,,,,,,
-295,75,-86,5,world,5141512,GRASS_BLOCK,,,,,,,,,,,
-294,30,-84,5,world,5142301,STONE,,,,,,,,,,,
-293,75,-84,5,world,5143140,GLASS,,,,,,,,,,,
-211,63,4,5,world,5144360,STONE_BRICK_SLAB,,,,,,,,,,,
-218,64,4,5,world,5144225,STONE_BRICK_SLAB,,,,,,,,,,,
-186,63,12,5,world,5145366,MELON_STEM,,,,,,,,,,,
-177,62,14,5,world,5145219,WHEAT,,,,,,,,,,,
-181,63,12,5,world,5147032,GRASS_BLOCK,,,,,,,,,,,
-179,63,11,5,world,5147092,FARMLAND,,,,,,,,,,,
-169,65,-2,5,world,5147470,COBBLESTONE,,,,,,,,,,,
-164,64,-23,5,world,5148598,OAK_SIGN,,,,,,,,,,,
-166,67,-8,5,world,5147732,COBBLESTONE,,,,,,,,,,,
-111,83,-85,5,world,5149811,BRICKS,,,,,,,,,,,
-111,83,-85,5,world,5149850,GLASS_PANE,,,,,,,,,,,
-170,77,0,5,world,5151057,COBBLESTONE,,,,,,,,,,,
-126,83,-74,5,world,5150504,GRANITE,,,,,,,,,,,
-170,76,-3,5,world,5151499,COBBLESTONE,,,,,,,,,,,
-165,67,-11,5,world,5152246,DIRT_PATH,,,,,,,,,,,
-170,74,-9,5,world,5152041,STONE_BRICKS,,,,,,,,,,,
-179,64,5,5,world,5152578,OAK_SIGN,,,,,,,,,,,
-257,61,16,5,world,5153168,DIORITE,,,,,,,,,,,
-256,41,16,5,world,5153342,STONE,,,,,,,,,,,
-181,63,7,5,world,5152608,GRASS_BLOCK,,,,,,,,,,,
-256,33,16,5,world,5153403,STONE,,,,,,,,,,,
-256,12,15,5,world,5153697,STONE,,,,,,,,,,,
-258,12,15,5,world,5153873,STONE,,,,,,,,,,,
-258,12,15,5,world,5153891,STONE,,,,,,,,,,,
-252,66,21,5,world,5157188,DIRT,,,,,,,,,,,
-250,65,23,5,world,5157374,GRASS_BLOCK,,,,,,,,,,,
-243,65,25,5,world,5157618,DIRT,,,,,,,,,,,
-249,65,24,5,world,5157383,DIRT,,,,,,,,,,,
-243,65,25,5,world,5157583,GRASS_BLOCK,,,,,,,,,,,
-251,65,23,5,world,5157269,DIRT,,,,,,,,,,,
-247,65,25,5,world,5157428,DIRT,,,,,,,,,,,
-242,65,24,5,world,5157628,DIRT,,,,,,,,,,,
-248,65,24,5,world,5157389,DIRT,,,,,,,,,,,
