x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-933,70,3,42,world,31741056,STONE,,,,,,,,,,,
-949,63,47,42,world,31742379,GRASS,,,,,,,,,,,
-934,71,4,42,world,31751409,STONE,,,,,,,,,,,
-933,72,-1,42,world,31751814,STONE,,,,,,,,,,,
-933,69,-2,42,world,31752512,GRAVEL,,,,,,,,,,,
-932,68,-3,42,world,31752788,GRAVEL,,,,,,,,,,,
-937,63,48,42,world,31754221,GRASS_BLOCK,,,,,,,,,,,
-955,68,38,42,world,31755730,JUNGLE_LOG,,,,,,,,,,,
-947,63,47,42,world,31758320,BAMBOO,,,,,,,,,,,
-916,70,73,42,world,31760128,MELON,,,,,,,,,,,
-932,68,-3,42,world,31763178,STONE,,,,,,,,,,,
-878,56,13,42,world,31768665,IRON_ORE,,,,,,,,,,,
-939,60,-15,42,world,31771437,IRON_ORE,,,,,,,,,,,
-946,71,28,42,world,31777611,OAK_LOG,,,,,,,,,,,
-966,68,16,42,world,31778440,OAK_LOG,,,,,,,,,,,
-919,51,-3,42,world,31783005,STONE,,,,,,,,,,,
-915,39,-3,42,world,31783480,STONE,,,,,,,,,,,
-921,39,-2,42,world,31783845,STONE,,,,,,,,,,,
-924,39,-2,42,world,31784714,ANDESITE,,,,,,,,,,,
-931,37,2,42,world,31787694,STONE,,,,,,,,,,,
-899,30,13,42,world,31789881,IRON_ORE,,,,,,,,,,,
-910,33,-27,42,world,31792426,IRON_ORE,,,,,,,,,,,
-931,34,-33,42,world,31796827,CRAFTING_TABLE,,,,,,,,,,,
-921,33,8,42,world,31799286,COBWEB,,,,,,,,,,,
-914,18,-68,42,world,31802694,STONE,,,,,,,,,,,
-914,15,-64,42,world,31803170,IRON_ORE,,,,,,,,,,,
-944,30,-76,42,world,31804316,IRON_ORE,,,,,,,,,,,
-880,12,-66,42,world,31806608,DIAMOND_ORE,,,,,,,,,,,
-882,11,-64,42,world,31807290,STONE,,,,,,,,,,,
-884,11,-59,42,world,31807599,GOLD_ORE,,,,,,,,,,,
-952,15,-81,42,world,31809519,STONE,,,,,,,,,,,
-958,19,-97,42,world,31810659,STONE,,,,,,,,,,,
-978,16,-94,42,world,31811718,IRON_ORE,,,,,,,,,,,
-973,24,-117,42,world,31812895,IRON_ORE,,,,,,,,,,,
-977,24,-114,42,world,31813389,IRON_ORE,,,,,,,,,,,
-1010,31,-110,42,world,31814452,IRON_ORE,,,,,,,,,,,
-1002,54,-95,42,world,31816092,IRON_ORE,,,,,,,,,,,
-976,15,-108,42,world,31818249,IRON_ORE,,,,,,,,,,,
-958,17,-74,42,world,31819253,STONE,,,,,,,,,,,
-994,10,-87,42,world,31822587,OBSIDIAN,,,,,,,,,,,
-977,26,-146,42,world,31824899,IRON_ORE,,,,,,,,,,,
-961,14,-132,42,world,31825574,GRAVEL,,,,,,,,,,,
-954,19,-137,42,world,31826320,IRON_ORE,,,,,,,,,,,
-991,36,-164,42,world,31828053,IRON_ORE,,,,,,,,,,,
-923,11,-86,42,world,31830798,IRON_ORE,,,,,,,,,,,
-936,12,-74,42,world,31833920,STONE,,,,,,,,,,,
-934,13,-73,42,world,31837326,GRANITE,,,,,,,,,,,
-983,24,-93,42,world,31843695,GRAVEL,,,,,,,,,,,
-956,31,-102,42,world,31844750,OAK_PLANKS,,,,,,,,,,,
-953,65,-113,42,world,31846313,STONE,,,,,,,,,,,
-953,85,-113,42,world,31847128,GRASS_BLOCK,,,,,,,,,,,
-929,67,-3,42,world,33678238,GRAVEL,,,,,,,,,,,
-928,62,-4,42,world,33679379,COBBLESTONE,,,,,,,,,,,
-881,35,42,42,world,33688009,IRON_ORE,,,,,,,,,,,
-858,13,57,42,world,33689217,DEEPSLATE_REDSTONE_ORE,,,,,,,,,,,
-851,14,52,42,world,33690495,DEEPSLATE,,,,,,,,,,,
-799,13,36,42,world,33692968,GOLD_ORE,,,,,,,,,,,
-850,11,51,42,world,33695972,STONE,,,,,,,,,,,
-850,11,50,42,world,33698645,STONE,,,,,,,,,,,
-850,7,45,42,world,33699684,GRANITE,,,,,,,,,,,
-790,13,30,42,world,33702866,GRANITE,,,,,,,,,,,
-794,19,46,42,world,33703884,IRON_ORE,,,,,,,,,,,
-747,30,44,42,world,33705117,IRON_ORE,,,,,,,,,,,
-762,28,39,42,world,33708680,IRON_ORE,,,,,,,,,,,
-740,38,42,42,world,33709428,STONE,,,,,,,,,,,
-733,45,42,42,world,33709734,GRANITE,,,,,,,,,,,
-731,51,47,42,world,33710067,STONE,,,,,,,,,,,
-735,58,47,42,world,33710386,STONE,,,,,,,,,,,
-924,69,271,42,world,33716194,FERN,,,,,,,,,,,
-928,49,-13,42,world,33726089,COAL_ORE,,,,,,,,,,,
-927,44,-12,42,world,33726862,COAL_ORE,,,,,,,,,,,
-923,49,-13,42,world,33727341,DIORITE,,,,,,,,,,,
