x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
5,71,39,6,world,760931,OAK_LOG,,,,,,,,,,,
5,71,39,6,world,760953,OAK_LOG,,,,,,,,,,,
-209,63,18,6,world,763214,DARK_OAK_LOG,,,,,,,,,,,
-208,65,20,6,world,764044,DARK_OAK_LOG,,,,,,,,,,,
-213,64,22,6,world,764783,DARK_OAK_LOG,,,,,,,,,,,
-214,64,21,6,world,764909,DARK_OAK_LOG,,,,,,,,,,,
-324,63,97,6,world,768008,STONE,,,,,,,,,,,
-324,63,100,6,world,769364,STONE,,,,,,,,,,,
-320,64,105,6,world,770440,GRASS,,,,,,,,,,,
-334,78,106,6,world,771178,JUNGLE_LOG,,,,,,,,,,,
-36,64,-28,6,world,773749,GRASS,,,,,,,,,,,
-33,64,-28,6,world,773764,GRASS,,,,,,,,,,,
6,64,-36,6,world,774103,TALL_GRASS,,,,,,,,,,,
32,87,20,6,world,777094,BIRCH_LOG,,,,,,,,,,,
58,71,-39,6,world,778795,STONE,,,,,,,,,,,
60,71,-37,6,world,779108,COPPER_ORE,,,,,,,,,,,
20,83,53,6,world,794625,COAL_ORE,,,,,,,,,,,
97,54,-113,6,world,806865,GRANITE,,,,,,,,,,,
96,52,-113,6,world,807805,SANDSTONE,,,,,,,,,,,
95,51,-114,6,world,810347,IRON_ORE,,,,,,,,,,,
98,53,-113,6,world,812903,LADDER,,,,,,,,,,,
95,50,-114,6,world,814187,STONE,,,,,,,,,,,
93,49,-114,6,world,814335,STONE,,,,,,,,,,,
96,52,-114,6,world,817560,STONE,,,,,,,,,,,
34,64,-76,6,world,819273,GRASS,,,,,,,,,,,
23,64,-71,6,world,819695,GRASS,,,,,,,,,,,
25,64,-69,6,world,819671,GRASS,,,,,,,,,,,
31,64,-83,6,world,819164,GRASS,,,,,,,,,,,
22,64,-69,6,world,819685,GRASS,,,,,,,,,,,
11,64,-61,6,world,819859,TALL_GRASS,,,,,,,,,,,
14,64,-64,6,world,819829,GRASS,,,,,,,,,,,
93,49,-114,6,world,821029,STONE,,,,,,,,,,,
93,49,-115,6,world,821071,STONE,,,,,,,,,,,
93,49,-114,6,world,822485,STONE,,,,,,,,,,,
87,44,-117,6,world,823276,COAL_ORE,,,,,,,,,,,
87,44,-117,6,world,823320,COAL_ORE,,,,,,,,,,,
86,44,-117,6,world,823722,COAL_ORE,,,,,,,,,,,
86,44,-117,6,world,823836,COAL_ORE,,,,,,,,,,,
86,44,-117,6,world,824060,COAL_ORE,,,,,,,,,,,
83,39,-114,6,world,825887,STONE,,,,,,,,,,,
80,38,-115,6,world,826081,STONE,,,,,,,,,,,
79,38,-115,6,world,826827,STONE,,,,,,,,,,,
79,38,-115,6,world,826843,STONE,,,,,,,,,,,
78,38,-113,6,world,826954,STONE,,,,,,,,,,,
80,38,-113,6,world,827845,STONE,,,,,,,,,,,
77,38,-115,6,world,827212,STONE,,,,,,,,,,,
76,38,-114,6,world,827671,STONE,,,,,,,,,,,
76,38,-114,6,world,827727,STONE,,,,,,,,,,,
76,38,-115,6,world,828297,STONE,,,,,,,,,,,
73,38,-115,6,world,829935,GRANITE,,,,,,,,,,,
74,37,-117,6,world,830115,STONE,,,,,,,,,,,
76,37,-117,6,world,830488,STONE,,,,,,,,,,,
74,38,-116,6,world,830908,STONE,,,,,,,,,,,
80,38,-115,6,world,831536,STONE,,,,,,,,,,,
81,37,-117,6,world,833891,COAL_ORE,,,,,,,,,,,
81,37,-117,6,world,833999,COAL_ORE,,,,,,,,,,,
77,38,-122,6,world,834951,STONE,,,,,,,,,,,
83,37,-119,6,world,834346,COAL_ORE,,,,,,,,,,,
78,38,-116,6,world,836199,GRANITE,,,,,,,,,,,
80,38,-117,6,world,836853,STONE,,,,,,,,,,,
76,38,-119,6,world,838045,STONE,,,,,,,,,,,
74,38,-118,6,world,838171,STONE,,,,,,,,,,,
73,38,-121,6,world,838965,STONE,,,,,,,,,,,
73,38,-121,6,world,839030,STONE,,,,,,,,,,,
78,38,-122,6,world,840732,STONE,,,,,,,,,,,
79,38,-121,6,world,840852,DIORITE,,,,,,,,,,,
80,37,-121,6,world,844101,STONE,,,,,,,,,,,
