x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-237,71,38,29,world,15642375,DARK_OAK_LOG,,,,,,,,,,,
-335,64,49,29,world,15649493,STONE,,,,,,,,,,,
-246,69,50,29,world,15650851,DARK_OAK_LOG,,,,,,,,,,,
-239,70,54,29,world,15652425,DARK_OAK_LOG,,,,,,,,,,,
-314,93,36,29,world,15655635,DARK_OAK_PLANKS,,,,,,,,,,,
-325,65,28,29,world,15660568,OAK_LOG,,,,,,,,,,,
-315,63,23,29,world,15671063,SAND,,,,,,,,,,,
-335,62,55,29,world,15677132,STONE,,,,,,,,,,,
-335,56,61,29,world,15679470,IRON_ORE,,,,,,,,,,,
-335,54,62,29,world,15680391,STONE,,,,,,,,,,,
-335,52,64,29,world,15680992,COAL_ORE,,,,,,,,,,,
-338,52,67,29,world,15681822,COAL_ORE,,,,,,,,,,,
-338,54,69,29,world,15682465,GRAVEL,,,,,,,,,,,
-338,55,69,29,world,15683103,IRON_ORE,,,,,,,,,,,
-337,55,68,29,world,15690489,GRAVEL,,,,,,,,,,,
-335,55,71,29,world,15690967,COAL_ORE,,,,,,,,,,,
-335,47,70,29,world,15692015,STONE,,,,,,,,,,,
-335,43,73,29,world,15694919,GRANITE,,,,,,,,,,,
-335,36,81,29,world,15695779,STONE,,,,,,,,,,,
-335,33,83,29,world,15699343,STONE,,,,,,,,,,,
-335,28,88,29,world,15700102,STONE,,,,,,,,,,,
-335,24,92,29,world,15700825,STONE,,,,,,,,,,,
-335,19,98,29,world,15701239,STONE,,,,,,,,,,,
-335,12,104,29,world,15703698,GRANITE,,,,,,,,,,,
-334,11,105,29,world,15704445,GRANITE,,,,,,,,,,,
-335,11,105,29,world,15713964,GRANITE,,,,,,,,,,,
-335,11,112,29,world,15714842,DEEPSLATE,,,,,,,,,,,
-335,11,119,29,world,15715429,DEEPSLATE,,,,,,,,,,,
-335,11,125,29,world,15716493,DEEPSLATE,,,,,,,,,,,
-335,11,135,29,world,15716932,STONE,,,,,,,,,,,
-335,11,140,29,world,15717604,DEEPSLATE,,,,,,,,,,,
-338,11,106,29,world,15718240,DEEPSLATE,,,,,,,,,,,
-344,11,105,29,world,15718667,DEEPSLATE,,,,,,,,,,,
-347,11,105,29,world,15719610,DEEPSLATE_COAL_ORE,,,,,,,,,,,
-349,11,106,29,world,15720113,DEEPSLATE,,,,,,,,,,,
-355,11,105,29,world,15720535,STONE,,,,,,,,,,,
-358,11,106,29,world,15721620,STONE,,,,,,,,,,,
-361,11,106,29,world,15721907,STONE,,,,,,,,,,,
-346,12,103,29,world,15729633,COAL_ORE,,,,,,,,,,,
-365,11,106,29,world,15730394,GRANITE,,,,,,,,,,,
-368,11,106,29,world,15730865,DEEPSLATE,,,,,,,,,,,
-374,11,106,29,world,15731548,DEEPSLATE,,,,,,,,,,,
-377,11,105,29,world,15731923,STONE,,,,,,,,,,,
-332,11,106,29,world,15743305,STONE,,,,,,,,,,,
-328,11,105,29,world,15743637,STONE,,,,,,,,,,,
-323,11,106,29,world,15743962,STONE,,,,,,,,,,,
-317,11,105,29,world,15744330,STONE,,,,,,,,,,,
-311,11,106,29,world,15744725,IRON_ORE,,,,,,,,,,,
-310,11,106,29,world,15745581,STONE,,,,,,,,,,,
-305,11,105,29,world,15745990,STONE,,,,,,,,,,,
-308,64,4,29,world,15750264,VINE,,,,,,,,,,,
-325,70,-1,29,world,15751101,GRASS,,,,,,,,,,,
-291,63,17,29,world,15755434,VINE,,,,,,,,,,,
-259,66,69,29,world,15757443,DARK_OAK_LOG,,,,,,,,,,,
-326,64,40,29,world,28469109,JUNGLE_LOG,,,,,,,,,,,
-331,72,68,29,world,28470443,OAK_LEAVES,,,,,,,,,,,
-316,93,35,29,world,28482170,JUNGLE_PLANKS,,,,,,,,,,,
-332,11,109,29,world,28487231,REDSTONE_ORE,,,,,,,,,,,
-332,11,115,29,world,28487545,DEEPSLATE_REDSTONE_ORE,,,,,,,,,,,
-332,11,121,29,world,28487844,DEEPSLATE,,,,,,,,,,,
-329,11,113,29,world,28488395,STONE,,,,,,,,,,,
-329,11,121,29,world,28488799,DEEPSLATE,,,,,,,,,,,
-311,12,126,29,world,28489795,IRON_ORE,,,,,,,,,,,
-307,26,122,29,world,28493480,IRON_ORE,,,,,,,,,,,
-326,11,107,29,world,28506249,STONE,,,,,,,,,,,
-326,11,116,29,world,28506564,STONE,,,,,,,,,,,
-326,11,101,29,world,28507680,STONE,,,,,,,,,,,
-326,11,92,29,world,28508088,GRAVEL,,,,,,,,,,,
-326,11,85,29,world,28508327,STONE,,,,,,,,,,,
-326,11,67,29,world,28508907,STONE,,,,,,,,,,,
-326,11,59,29,world,28509247,IRON_ORE,,,,,,,,,,,
-326,11,53,29,world,28509673,STONE,,,,,,,,,,,
-326,11,43,29,world,28510028,STONE,,,,,,,,,,,
-326,11,36,29,world,28510515,STONE,,,,,,,,,,,
-324,11,34,29,world,28511183,IRON_ORE,,,,,,,,,,,
-310,14,46,29,world,28511944,DEEPSLATE_IRON_ORE,,,,,,,,,,,
-316,11,29,29,world,28513380,STONE,,,,,,,,,,,
-316,11,28,29,world,28514087,STONE,,,,,,,,,,,
-315,11,28,29,world,28514275,STONE,,,,,,,,,,,
-315,11,25,29,world,28514394,STONE,,,,,,,,,,,
-316,11,24,29,world,28514595,IRON_ORE,,,,,,,,,,,
-316,15,21,29,world,28515369,STONE,,,,,,,,,,,
-316,30,21,29,world,28516242,TORCH,,,,,,,,,,,
-316,54,21,29,world,28518306,STONE,,,,,,,,,,,
-316,57,24,29,world,28518711,SAND,,,,,,,,,,,
-315,93,35,29,world,28521894,JUNGLE_PLANKS,,,,,,,,,,,
-257,67,70,29,world,28523302,DARK_OAK_LEAVES,,,,,,,,,,,
-250,71,68,29,world,28524010,DARK_OAK_LOG,,,,,,,,,,,
-249,71,67,29,world,28524718,DARK_OAK_LEAVES,,,,,,,,,,,
-317,93,35,29,world,28526742,JUNGLE_PLANKS,,,,,,,,,,,
-316,93,35,29,world,28527156,JUNGLE_PLANKS,,,,,,,,,,,
-314,93,35,29,world,28528261,JUNGLE_PLANKS,,,,,,,,,,,
-315,93,39,29,world,28533128,OAK_PLANKS,,,,,,,,,,,
-324,11,105,29,world,34768623,STONE,,,,,,,,,,,
-329,11,99,29,world,34769271,DEEPSLATE,,,,,,,,,,,
-329,11,92,29,world,34769669,GRAVEL,,,,,,,,,,,
-313,62,28,29,world,34782368,STONE,,,,,,,,,,,
-327,65,40,29,world,34785710,GRASS,,,,,,,,,,,
-332,85,36,29,world,34786988,JUNGLE_LEAVES,,,,,,,,,,,
-332,88,34,29,world,34787159,JUNGLE_LEAVES,,,,,,,,,,,
-333,84,35,29,world,34787713,JUNGLE_LOG,,,,,,,,,,,
-332,83,36,29,world,34788096,JUNGLE_LEAVES,,,,,,,,,,,
-332,83,36,29,world,34788279,JUNGLE_LEAVES,,,,,,,,,,,
-333,80,32,29,world,34788942,VINE,,,,,,,,,,,
-333,76,35,29,world,34789357,JUNGLE_LOG,,,,,,,,,,,
-333,72,35,29,world,34789652,JUNGLE_LOG,,,,,,,,,,,
-332,70,36,29,world,34789877,JUNGLE_LOG,,,,,,,,,,,
-369,11,105,29,world,34794007,DEEPSLATE_COAL_ORE,,,,,,,,,,,
-369,12,104,29,world,34794352,COAL_ORE,,,,,,,,,,,
-380,11,105,29,world,34794728,STONE,,,,,,,,,,,
-369,13,101,29,world,34795532,DEEPSLATE_COAL_ORE,,,,,,,,,,,
-338,11,99,29,world,34797139,DEEPSLATE,,,,,,,,,,,
-338,11,94,29,world,34797859,DIORITE,,,,,,,,,,,
-341,11,99,29,world,34798386,STONE,,,,,,,,,,,
