x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-177,63,46,2,world,579453,OAK_LOG,,,,,,,,,,,
-283,58,56,2,world,581765,STONE,,,,,,,,,,,
-276,63,61,2,world,583535,VINE,,,,,,,,,,,
-277,63,61,2,world,584594,JUNGLE_LEAVES,,,,,,,,,,,
-277,63,58,2,world,587077,CRAFTING_TABLE,,,,,,,,,,,
-277,65,43,2,world,587741,JUNGLE_LOG,,,,,,,,,,,
-275,59,-68,2,world,595960,COAL_ORE,,,,,,,,,,,
-275,59,-69,2,world,596450,COPPER_ORE,,,,,,,,,,,
-275,59,-68,2,world,596231,COAL_ORE,,,,,,,,,,,
-277,30,-59,2,world,599657,STONE,,,,,,,,,,,
-341,76,87,2,world,631777,OAK_LEAVES,,,,,,,,,,,
-343,76,90,2,world,631656,OAK_LEAVES,,,,,,,,,,,
-364,74,112,2,world,632749,JUNGLE_LOG,,,,,,,,,,,
-256,62,62,2,world,642910,STONE,,,,,,,,,,,
-240,50,82,2,world,643660,IRON_ORE,,,,,,,,,,,
-241,49,76,2,world,643509,IRON_ORE,,,,,,,,,,,
-232,49,73,2,world,644222,COAL_ORE,,,,,,,,,,,
-262,50,80,2,world,645188,IRON_ORE,,,,,,,,,,,
-263,48,76,2,world,645584,COAL_ORE,,,,,,,,,,,
-265,48,82,2,world,645762,IRON_ORE,,,,,,,,,,,
-239,44,77,2,world,646811,STONE,,,,,,,,,,,
-220,75,43,2,world,663483,DARK_OAK_LOG,,,,,,,,,,,
-289,78,147,2,world,674893,DARK_OAK_LOG,,,,,,,,,,,
-289,78,145,2,world,675051,DARK_OAK_LOG,,,,,,,,,,,
-78,70,7,2,world,2289952,QUARTZ_BLOCK,,,,,,,,,,,
-104,63,-8,2,world,2291859,GRASS_BLOCK,,,,,,,,,,,
-93,67,-19,2,world,2295226,DANDELION,,,,,,,,,,,
-89,65,24,2,world,2310099,YELLOW_CARPET,,,,,,,,,,,
-76,66,24,2,world,2310164,YELLOW_CARPET,,,,,,,,,,,
-59,66,3,2,world,2310503,YELLOW_CARPET,,,,,,,,,,,
-59,64,-15,2,world,2310604,YELLOW_CARPET,,,,,,,,,,,
-102,64,0,2,world,2311011,YELLOW_CARPET,,,,,,,,,,,
-102,65,11,2,world,2311152,YELLOW_CARPET,,,,,,,,,,,
-60,65,-19,2,world,2310639,YELLOW_CARPET,,,,,,,,,,,
-102,64,16,2,world,2311185,YELLOW_CARPET,,,,,,,,,,,
-102,61,24,2,world,2311714,DARK_OAK_WALL_SIGN,,,,,,,,,,,
-61,65,24,2,world,2320921,DIRT,,,,,,,,,,,
-60,65,-21,2,world,2324013,GRASS_BLOCK,,,,,,,,,,,
-64,66,23,2,world,2327239,RED_CARPET,,,,,,,,,,,
-83,66,24,2,world,2330164,RED_CARPET,,,,,,,,,,,
-103,65,12,2,world,2332271,RED_CARPET,,,,,,,,,,,
-72,66,-19,2,world,2333470,GLOWSTONE,,,,,,,,,,,
-74,66,-19,2,world,2336586,GLOWSTONE,,,,,,,,,,,
-62,67,25,2,world,2351297,GRASS_BLOCK,,,,,,,,,,,
-61,66,23,2,world,2352128,GRASS_BLOCK,,,,,,,,,,,
-215,68,-93,2,world,2403139,DIRT,,,,,,,,,,,
-215,56,-93,2,world,2403773,ANDESITE,,,,,,,,,,,
-214,46,-92,2,world,2404660,STONE,,,,,,,,,,,
-215,45,-93,2,world,2404718,STONE,,,,,,,,,,,
-215,36,-93,2,world,2405150,STONE,,,,,,,,,,,
-215,37,-92,2,world,2405069,STONE,,,,,,,,,,,
-215,20,-93,2,world,2405919,STONE,,,,,,,,,,,
-214,19,-93,2,world,2406003,IRON_ORE,,,,,,,,,,,
-214,19,-93,2,world,2406161,STONE,,,,,,,,,,,
-215,13,-92,2,world,2406447,COAL_ORE,,,,,,,,,,,
-305,73,-96,2,world,2822821,OAK_LEAVES,,,,,,,,,,,
