x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-186,70,-37,25,world,8751780,OAK_LOG,,,,,,,,,,,
-608,64,124,25,world,8771689,OAK_LEAVES,,,,,,,,,,,
-611,54,124,25,world,8772820,IRON_ORE,,,,,,,,,,,
-612,55,124,25,world,8772974,IRON_ORE,,,,,,,,,,,
-619,55,124,25,world,8773773,COAL_ORE,,,,,,,,,,,
-625,57,127,25,world,8775732,COAL_ORE,,,,,,,,,,,
-621,56,127,25,world,8776570,COAL_ORE,,,,,,,,,,,
-623,52,119,25,world,8778726,STONE,,,,,,,,,,,
-629,45,139,25,world,8781813,COAL_ORE,,,,,,,,,,,
-631,45,139,25,world,8783501,COAL_ORE,,,,,,,,,,,
-643,35,130,25,world,8784369,COAL_ORE,,,,,,,,,,,
-607,48,125,25,world,8789959,IRON_ORE,,,,,,,,,,,
-610,50,126,25,world,8790305,IRON_ORE,,,,,,,,,,,
-629,49,121,25,world,8794766,IRON_ORE,,,,,,,,,,,
-573,46,124,25,world,8795664,STONE,,,,,,,,,,,
-577,72,125,25,world,8798099,JUNGLE_LOG,,,,,,,,,,,
-576,83,125,25,world,8799825,JUNGLE_LEAVES,,,,,,,,,,,
-576,83,125,25,world,8799800,JUNGLE_LEAVES,,,,,,,,,,,
-576,87,125,25,world,8800652,JUNGLE_LOG,,,,,,,,,,,
-576,91,125,25,world,8801337,JUNGLE_LOG,,,,,,,,,,,
-576,94,126,25,world,8801612,JUNGLE_LEAVES,,,,,,,,,,,
-576,70,126,25,world,8803514,JUNGLE_LOG,,,,,,,,,,,
-569,75,126,25,world,8807810,OAK_LEAVES,,,,,,,,,,,
-603,46,124,25,world,8814255,TORCH,,,,,,,,,,,
-615,40,111,25,world,8815409,IRON_ORE,,,,,,,,,,,
-609,34,108,25,world,8815821,IRON_ORE,,,,,,,,,,,
-636,63,146,25,world,8819416,GRASS_BLOCK,,,,,,,,,,,
-639,63,143,25,world,8819585,GRASS_BLOCK,,,,,,,,,,,
-645,63,157,25,world,8819963,GRAVEL,,,,,,,,,,,
-716,63,90,25,world,8832428,SAND,,,,,,,,,,,
-766,55,51,25,world,8834016,IRON_ORE,,,,,,,,,,,
-772,52,59,25,world,8834429,IRON_ORE,,,,,,,,,,,
-782,35,47,25,world,8835032,ANDESITE,,,,,,,,,,,
-778,53,68,25,world,8836173,COAL_ORE,,,,,,,,,,,
-776,54,68,25,world,8835907,COAL_ORE,,,,,,,,,,,
-777,53,70,25,world,8836453,COAL_ORE,,,,,,,,,,,
