x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-181,69,-84,19,world,3869567,OAK_LEAVES,,,,,,,,,,,
-186,64,-85,19,world,3870778,STONE,,,,,,,,,,,
-205,70,-80,19,world,3871839,OAK_LOG,,,,,,,,,,,
-181,62,17,19,world,3872778,WHEAT,,,,,,,,,,,
-189,64,-5,19,world,3881987,GRASS_BLOCK,,,,,,,,,,,
-182,62,17,19,world,3962103,WHEAT,,,,,,,,,,,
429,73,-227,19,world,3965777,DIRT,,,,,,,,,,,
548,74,-259,19,world,3967049,COAL_ORE,,,,,,,,,,,
693,64,-468,19,world,3968922,WHEAT,,,,,,,,,,,
691,64,-469,19,world,3969150,BEETROOTS,,,,,,,,,,,
710,70,-467,19,world,3969626,CARROTS,,,,,,,,,,,
773,70,-462,19,world,3971116,OAK_LOG,,,,,,,,,,,
762,73,-439,19,world,3972994,OAK_LEAVES,,,,,,,,,,,
738,49,-451,19,world,3974723,IRON_ORE,,,,,,,,,,,
735,48,-447,19,world,3975980,STONE,,,,,,,,,,,
737,48,-453,19,world,3976070,STONE,,,,,,,,,,,
734,48,-444,19,world,3985050,FURNACE,,,,,,,,,,,
754,46,-440,19,world,3986197,STONE,,,,,,,,,,,
735,44,-455,19,world,3987266,IRON_ORE,,,,,,,,,,,
747,54,-428,19,world,3988888,STONE,,,,,,,,,,,
749,55,-428,19,world,3988662,COAL_ORE,,,,,,,,,,,
744,49,-436,19,world,3989156,IRON_ORE,,,,,,,,,,,
683,45,359,19,world,3996009,IRON_ORE,,,,,,,,,,,
657,58,428,19,world,3996834,COAL_ORE,,,,,,,,,,,
658,57,462,19,world,3998037,COAL_ORE,,,,,,,,,,,
670,59,465,19,world,3998302,STONE,,,,,,,,,,,
920,51,103,19,world,4001538,MAGMA_BLOCK,,,,,,,,,,,
870,52,42,19,world,4003058,IRON_ORE,,,,,,,,,,,
870,52,42,19,world,4003102,IRON_ORE,,,,,,,,,,,
879,44,37,19,world,4004204,STONE,,,,,,,,,,,
879,44,36,19,world,4004218,STONE,,,,,,,,,,,
851,76,-494,19,world,4012106,OAK_LEAVES,,,,,,,,,,,
1110,64,-991,19,world,4017179,SUGAR_CANE,,,,,,,,,,,
2582,69,-2260,19,world,4035361,HAY_BLOCK,,,,,,,,,,,
2863,68,-1818,19,world,4044808,DARK_OAK_FENCE,,,,,,,,,,,
2246,67,-1430,19,world,4566933,SWEET_BERRY_BUSH,,,,,,,,,,,
2591,69,-1831,19,world,4595151,OAK_LEAVES,,,,,,,,,,,
3561,59,-1129,19,world,4608428,SAND,,,,,,,,,,,
3951,11,-928,19,world,4615408,STONE,,,,,,,,,,,
3954,11,-918,19,world,4614754,DIAMOND_ORE,,,,,,,,,,,
3961,60,-1063,19,world,4626124,SAND,,,,,,,,,,,
4841,64,-1408,19,world,4631453,OAK_LOG,,,,,,,,,,,
5072,66,-1746,19,world,4635471,FERN,,,,,,,,,,,
5650,88,-2254,19,world,4639094,BIRCH_LEAVES,,,,,,,,,,,
6882,68,-4082,19,world,4654178,BOOKSHELF,,,,,,,,,,,
7080,49,-4155,19,world,4663380,STONE,,,,,,,,,,,
7080,48,-4152,19,world,4665726,STONE,,,,,,,,,,,
7077,48,-4154,19,world,4667182,STONE,,,,,,,,,,,
7079,48,-4154,19,world,4667134,STONE,,,,,,,,,,,
7078,52,-4154,19,world,4667408,STONE,,,,,,,,,,,
7080,48,-4154,19,world,4668957,STONE,,,,,,,,,,,
7081,47,-4153,19,world,4669102,STONE,,,,,,,,,,,
7073,58,-4152,19,world,4670214,STONE,,,,,,,,,,,
7073,58,-4152,19,world,4670366,STONE,,,,,,,,,,,
10502,59,-5321,19,world,4693740,SAND,,,,,,,,,,,
10502,59,-5322,19,world,4693707,SAND,,,,,,,,,,,
9,92,49,19,world,5455984,COBBLESTONE,,,,,,,,,,,
4,94,55,19,world,5455906,COBBLESTONE,,,,,,,,,,,
9,94,53,19,world,5455949,DIRT,,,,,,,,,,,
10,92,51,19,world,5455978,COBBLESTONE,,,,,,,,,,,
2,84,47,19,world,5456263,COBBLESTONE,,,,,,,,,,,
-1,79,47,19,world,5456345,COBBLESTONE,,,,,,,,,,,
7,79,43,19,world,5456428,COBBLESTONE,,,,,,,,,,,
-163,124,2,19,world,5483861,DIRT,,,,,,,,,,,
-158,128,2,19,world,5483835,DIRT,,,,,,,,,,,
-159,128,2,19,world,5483838,DIRT,,,,,,,,,,,
-166,120,2,19,world,5483881,DIRT,,,,,,,,,,,
-184,103,2,19,world,5484015,DIRT,,,,,,,,,,,
-190,96,2,19,world,5484061,DIRT,,,,,,,,,,,
-184,101,2,19,world,5484026,DIRT,,,,,,,,,,,
-181,63,-2,19,world,5484915,COBBLESTONE,,,,,,,,,,,
-180,63,-2,19,world,5484908,COBBLESTONE,,,,,,,,,,,
