x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
0,64,-66,43,world,34921097,GRASS,,,,,,,,,,,
89,78,-5,43,world,34946791,OAK_LEAVES,,,,,,,,,,,
104,69,-9,43,world,34954782,OAK_LOG,,,,,,,,,,,
133,50,-23,43,world,34956244,STONE,,,,,,,,,,,
132,50,-23,43,world,34957355,STONE,,,,,,,,,,,
223,63,-11,43,world,34961990,SUGAR_CANE,,,,,,,,,,,
545,63,132,43,world,34964663,GRAVEL,,,,,,,,,,,
575,68,119,43,world,34967228,GRASS,,,,,,,,,,,
573,64,155,43,world,34968529,GRASS,,,,,,,,,,,
567,67,582,43,world,34973264,COAL_ORE,,,,,,,,,,,
557,59,759,43,world,34975317,COAL_ORE,,,,,,,,,,,
849,62,963,43,world,34985088,SAND,,,,,,,,,,,
849,63,972,43,world,34985670,SAND,,,,,,,,,,,
853,58,969,43,world,34986236,STONE,,,,,,,,,,,
856,58,968,43,world,34987574,ANDESITE,,,,,,,,,,,
863,70,936,43,world,34992557,SAND,,,,,,,,,,,
876,33,963,43,world,34996056,CALCITE,,,,,,,,,,,
885,37,970,43,world,34998086,IRON_ORE,,,,,,,,,,,
859,27,972,43,world,34999386,STONE,,,,,,,,,,,
853,33,968,43,world,35000497,STONE,,,,,,,,,,,
813,22,1002,43,world,35002856,GOLD_ORE,,,,,,,,,,,
873,19,970,43,world,35004159,GOLD_ORE,,,,,,,,,,,
853,11,965,43,world,35006097,GOLD_ORE,,,,,,,,,,,
862,12,961,43,world,35007151,DEEPSLATE_IRON_ORE,,,,,,,,,,,
986,84,991,43,world,35018407,OAK_LEAVES,,,,,,,,,,,
986,87,990,43,world,35019061,SPRUCE_LEAVES,,,,,,,,,,,
1000,90,981,43,world,35019637,SPRUCE_LEAVES,,,,,,,,,,,
996,82,989,43,world,35020136,SPRUCE_LOG,,,,,,,,,,,
990,83,986,43,world,35020921,SPRUCE_LEAVES,,,,,,,,,,,
1000,82,977,43,world,35022114,SPRUCE_LEAVES,,,,,,,,,,,
996,83,996,43,world,35022784,OAK_LEAVES,,,,,,,,,,,
995,83,988,43,world,35023137,OAK_LEAVES,,,,,,,,,,,
876,56,918,43,world,40996110,IRON_ORE,,,,,,,,,,,
896,47,915,43,world,41034782,IRON_ORE,,,,,,,,,,,
921,54,917,43,world,41035628,IRON_ORE,,,,,,,,,,,
880,45,960,43,world,41043349,STONE,,,,,,,,,,,
878,52,926,43,world,41048477,STONE,,,,,,,,,,,
869,52,958,43,world,41049541,STONE,,,,,,,,,,,
1047,101,992,43,world,41064600,SPRUCE_LEAVES,,,,,,,,,,,
874,34,946,43,world,41068730,STONE,,,,,,,,,,,
880,29,947,43,world,41069086,GOLD_ORE,,,,,,,,,,,
884,24,946,43,world,41069540,STONE,,,,,,,,,,,
891,17,946,43,world,41070198,STONE,,,,,,,,,,,
898,12,946,43,world,41070652,LAPIS_ORE,,,,,,,,,,,
900,12,946,43,world,41071118,STONE,,,,,,,,,,,
902,12,946,43,world,41071669,DEEPSLATE,,,,,,,,,,,
916,11,950,43,world,41072339,REDSTONE_ORE,,,,,,,,,,,
912,11,964,43,world,41073027,LAPIS_ORE,,,,,,,,,,,
914,11,946,43,world,41073783,STONE,,,,,,,,,,,
922,11,946,43,world,41074196,STONE,,,,,,,,,,,
882,27,946,43,world,41075663,COAL_ORE,,,,,,,,,,,
930,11,946,43,world,41076590,STONE,,,,,,,,,,,
939,11,946,43,world,41077236,STONE,,,,,,,,,,,
950,11,946,43,world,41078206,STONE,,,,,,,,,,,
960,11,946,43,world,41078696,DEEPSLATE,,,,,,,,,,,
970,11,946,43,world,41079349,STONE,,,,,,,,,,,
978,11,946,43,world,41079801,ANDESITE,,,,,,,,,,,
988,11,946,43,world,41080150,STONE,,,,,,,,,,,
991,11,946,43,world,41080647,DEEPSLATE,,,,,,,,,,,
999,11,945,43,world,41081088,IRON_ORE,,,,,,,,,,,
1002,11,946,43,world,41081556,DEEPSLATE,,,,,,,,,,,
1010,11,946,43,world,41081894,STONE,,,,,,,,,,,
1019,11,946,43,world,41082199,STONE,,,,,,,,,,,
1025,11,946,43,world,41082506,GRAVEL,,,,,,,,,,,
1035,11,946,43,world,41082915,DEEPSLATE_COAL_ORE,,,,,,,,,,,
930,11,946,43,world,41084160,CRAFTING_TABLE,,,,,,,,,,,
1043,11,946,43,world,41084959,STONE,,,,,,,,,,,
1050,11,946,43,world,41085127,STONE,,,,,,,,,,,
1053,11,946,43,world,41085341,REDSTONE_ORE,,,,,,,,,,,
1085,14,951,43,world,41086737,GOLD_ORE,,,,,,,,,,,
1097,11,956,43,world,41089571,DEEPSLATE_REDSTONE_ORE,,,,,,,,,,,
1119,13,924,43,world,41091897,POINTED_DRIPSTONE,,,,,,,,,,,
1118,11,904,43,world,41093395,REDSTONE_ORE,,,,,,,,,,,
1161,12,880,43,world,41096024,IRON_ORE,,,,,,,,,,,
1148,16,882,43,world,41098422,REDSTONE_ORE,,,,,,,,,,,
1157,11,887,43,world,41099015,REDSTONE_ORE,,,,,,,,,,,
1081,10,933,43,world,41101626,REDSTONE_ORE,,,,,,,,,,,
1029,14,974,43,world,41103437,GOLD_ORE,,,,,,,,,,,
