x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-114,56,-30,24,world,6984929,KELP_PLANT,,,,,,,,,,,
-134,51,-74,24,world,6985372,KELP_PLANT,,,,,,,,,,,
-138,50,-72,24,world,6985347,KELP_PLANT,,,,,,,,,,,
-136,50,-90,24,world,6985527,KELP_PLANT,,,,,,,,,,,
-135,50,-88,24,world,6985513,KELP_PLANT,,,,,,,,,,,
-139,48,-69,24,world,6985822,KELP_PLANT,,,,,,,,,,,
-131,52,-73,24,world,6985887,KELP_PLANT,,,,,,,,,,,
-135,51,-71,24,world,6985858,KELP_PLANT,,,,,,,,,,,
-129,50,-86,24,world,6986727,KELP_PLANT,,,,,,,,,,,
-129,50,-85,24,world,6986720,KELP_PLANT,,,,,,,,,,,
-130,50,-86,24,world,6986732,KELP_PLANT,,,,,,,,,,,
-140,51,-73,24,world,6986587,TALL_SEAGRASS,,,,,,,,,,,
-139,54,-75,24,world,6987645,KELP_PLANT,,,,,,,,,,,
-140,55,-84,24,world,6987594,KELP_PLANT,,,,,,,,,,,
-140,55,-74,24,world,6987652,KELP_PLANT,,,,,,,,,,,
-123,50,-95,24,world,6988011,KELP_PLANT,,,,,,,,,,,
-216,70,-96,24,world,6990776,OAK_LEAVES,,,,,,,,,,,
-202,72,-46,24,world,6992058,OAK_LOG,,,,,,,,,,,
-201,73,-48,24,world,6992325,OAK_LEAVES,,,,,,,,,,,
-186,71,-42,24,world,6993673,OAK_LOG,,,,,,,,,,,
-214,72,-77,24,world,6994627,OAK_LEAVES,,,,,,,,,,,
-190,62,-85,24,world,6995967,STONE,,,,,,,,,,,
-189,68,-83,24,world,6995576,CRAFTING_TABLE,,,,,,,,,,,
-225,70,-81,24,world,7007857,OAK_LOG,,,,,,,,,,,
-223,70,-91,24,world,7008215,OAK_LOG,,,,,,,,,,,
-243,70,-64,24,world,7014725,OAK_LOG,,,,,,,,,,,
-229,73,-64,24,world,7015908,OAK_LOG,,,,,,,,,,,
-229,72,-64,24,world,7015939,OAK_LOG,,,,,,,,,,,
-255,72,-31,24,world,7020138,OAK_LOG,,,,,,,,,,,
-218,71,-73,24,world,7039941,OAK_LOG,,,,,,,,,,,
-220,67,-59,24,world,7040635,OAK_LOG,,,,,,,,,,,
-225,69,-72,24,world,7041853,OAK_LOG,,,,,,,,,,,
-249,73,-82,24,world,7043433,OAK_LOG,,,,,,,,,,,
-173,55,-115,24,world,7060657,TALL_SEAGRASS,,,,,,,,,,,
-158,48,-135,24,world,7060985,KELP,,,,,,,,,,,
-155,44,-184,24,world,7062031,KELP_PLANT,,,,,,,,,,,
-146,39,-151,24,world,7061146,TALL_SEAGRASS,,,,,,,,,,,
-155,43,-185,24,world,7062036,KELP_PLANT,,,,,,,,,,,
-206,66,-103,24,world,7065642,OAK_LOG,,,,,,,,,,,
-211,50,-148,24,world,7066470,KELP_PLANT,,,,,,,,,,,
-216,50,-147,24,world,7066429,KELP_PLANT,,,,,,,,,,,
-212,50,-153,24,world,7066497,KELP_PLANT,,,,,,,,,,,
-225,52,-149,24,world,7067061,KELP_PLANT,,,,,,,,,,,
-230,53,-146,24,world,7067538,KELP_PLANT,,,,,,,,,,,
-233,54,-145,24,world,7067578,KELP_PLANT,,,,,,,,,,,
-222,51,-158,24,world,7066981,KELP_PLANT,,,,,,,,,,,
-235,54,-145,24,world,7067589,KELP_PLANT,,,,,,,,,,,
-237,54,-150,24,world,7067626,KELP_PLANT,,,,,,,,,,,
-230,52,-132,24,world,7069620,KELP_PLANT,,,,,,,,,,,
-236,51,-121,24,world,7070009,KELP_PLANT,,,,,,,,,,,
-238,52,-133,24,world,7070099,KELP_PLANT,,,,,,,,,,,
-239,51,-127,24,world,7070051,KELP_PLANT,,,,,,,,,,,
-240,52,-128,24,world,7070057,KELP_PLANT,,,,,,,,,,,
-271,73,-79,24,world,7100397,OAK_LOG,,,,,,,,,,,
-216,72,-102,24,world,7118462,OAK_LOG,,,,,,,,,,,
-225,50,-137,24,world,7122478,KELP_PLANT,,,,,,,,,,,
-214,52,-130,24,world,7122393,KELP,,,,,,,,,,,
-234,52,-131,24,world,7122636,KELP_PLANT,,,,,,,,,,,
-211,50,-138,24,world,7122120,KELP_PLANT,,,,,,,,,,,
-228,50,-140,24,world,7122512,KELP_PLANT,,,,,,,,,,,
-236,52,-146,24,world,7122561,KELP_PLANT,,,,,,,,,,,
-236,50,-130,24,world,7122950,KELP_PLANT,,,,,,,,,,,
-244,53,-129,24,world,7122991,KELP_PLANT,,,,,,,,,,,
-233,50,-131,24,world,7122930,KELP_PLANT,,,,,,,,,,,
-251,56,-132,24,world,7123082,KELP_PLANT,,,,,,,,,,,
-218,50,-149,24,world,7124965,KELP_PLANT,,,,,,,,,,,
-217,50,-146,24,world,7125003,KELP_PLANT,,,,,,,,,,,
-228,51,-150,24,world,7124583,KELP_PLANT,,,,,,,,,,,
-230,52,-152,24,world,7124603,KELP_PLANT,,,,,,,,,,,
-211,50,-149,24,world,7125025,KELP_PLANT,,,,,,,,,,,
-238,50,-117,24,world,7129728,KELP_PLANT,,,,,,,,,,,
-259,61,-134,24,world,7130163,KELP_PLANT,,,,,,,,,,,
-234,50,-118,24,world,7129696,KELP_PLANT,,,,,,,,,,,
-263,60,-134,24,world,7130205,KELP_PLANT,,,,,,,,,,,
-211,73,-49,24,world,7132479,OAK_LOG,,,,,,,,,,,
-246,70,-8,24,world,7133840,OAK_LOG,,,,,,,,,,,
-241,70,-7,24,world,7134323,OAK_LOG,,,,,,,,,,,
-241,73,-37,24,world,7135546,OAK_LOG,,,,,,,,,,,
-185,83,-88,24,world,7151831,DRIED_KELP_BLOCK,,,,,,,,,,,
-212,83,-92,24,world,7152385,DRIED_KELP_BLOCK,,,,,,,,,,,
-211,83,-92,24,world,7152400,DRIED_KELP_BLOCK,,,,,,,,,,,
-231,52,-141,24,world,7155356,KELP_PLANT,,,,,,,,,,,
-230,51,-149,24,world,7155331,KELP_PLANT,,,,,,,,,,,
-225,43,-173,24,world,7155018,KELP_PLANT,,,,,,,,,,,
-230,51,-151,24,world,7155325,KELP_PLANT,,,,,,,,,,,
-226,51,-157,24,world,7155766,KELP_PLANT,,,,,,,,,,,
-213,49,-141,24,world,7156138,KELP,,,,,,,,,,,
-241,53,-149,24,world,7155646,KELP_PLANT,,,,,,,,,,,
-224,50,-152,24,world,7156260,KELP,,,,,,,,,,,
-232,50,-119,24,world,7157964,KELP_PLANT,,,,,,,,,,,
-223,50,-135,24,world,7158432,KELP_PLANT,,,,,,,,,,,
-223,50,-139,24,world,7158476,KELP_PLANT,,,,,,,,,,,
-219,50,-137,24,world,7158531,TALL_SEAGRASS,,,,,,,,,,,
-215,50,-140,24,world,7158825,KELP,,,,,,,,,,,
-224,50,-139,24,world,7158471,KELP_PLANT,,,,,,,,,,,
-178,49,-176,24,world,7161071,KELP_PLANT,,,,,,,,,,,
-176,50,-189,24,world,7161165,KELP_PLANT,,,,,,,,,,,
-171,49,-206,24,world,7161570,KELP_PLANT,,,,,,,,,,,
-188,50,-202,24,world,7161939,KELP_PLANT,,,,,,,,,,,
-175,49,-206,24,world,7161615,KELP_PLANT,,,,,,,,,,,
-168,49,-188,24,world,7162325,KELP_PLANT,,,,,,,,,,,
-188,50,-204,24,world,7161927,KELP_PLANT,,,,,,,,,,,
-191,51,-194,24,world,7162770,KELP_PLANT,,,,,,,,,,,
-280,73,-59,24,world,7179999,OAK_LOG,,,,,,,,,,,
-264,75,-81,24,world,7181527,OAK_LOG,,,,,,,,,,,
-212,50,-131,24,world,7209256,KELP_PLANT,,,,,,,,,,,
-222,50,-136,24,world,7209342,KELP_PLANT,,,,,,,,,,,
-243,52,-132,24,world,7210059,KELP_PLANT,,,,,,,,,,,
-249,54,-127,24,world,7210006,KELP_PLANT,,,,,,,,,,,
-217,50,-133,24,world,7209308,KELP_PLANT,,,,,,,,,,,
-216,50,-133,24,world,7209305,KELP_PLANT,,,,,,,,,,,
-252,54,-119,24,world,7209779,KELP_PLANT,,,,,,,,,,,
-239,52,-136,24,world,7210089,KELP_PLANT,,,,,,,,,,,
-239,49,-122,24,world,7210655,KELP_PLANT,,,,,,,,,,,
-232,52,-147,24,world,7211032,KELP_PLANT,,,,,,,,,,,
-219,50,-154,24,world,7211138,KELP_PLANT,,,,,,,,,,,
-238,52,-115,24,world,7210585,KELP_PLANT,,,,,,,,,,,
-237,53,-145,24,world,7211000,KELP_PLANT,,,,,,,,,,,
-233,52,-147,24,world,7211026,KELP_PLANT,,,,,,,,,,,
-215,46,-172,24,world,7211438,KELP_PLANT,,,,,,,,,,,
-213,49,-138,24,world,7213971,KELP_PLANT,,,,,,,,,,,
-212,49,-146,24,world,7214045,KELP_PLANT,,,,,,,,,,,
-239,53,-148,24,world,7214387,KELP_PLANT,,,,,,,,,,,
-237,52,-155,24,world,7214457,KELP_PLANT,,,,,,,,,,,
-226,50,-139,24,world,7214160,KELP,,,,,,,,,,,
-174,49,-184,24,world,7214820,KELP,,,,,,,,,,,
-183,49,-185,24,world,7214894,KELP_PLANT,,,,,,,,,,,
-181,49,-200,24,world,7214979,KELP_PLANT,,,,,,,,,,,
-197,49,-198,24,world,7215442,TALL_SEAGRASS,,,,,,,,,,,
-206,50,-178,24,world,7215530,KELP_PLANT,,,,,,,,,,,
-219,51,-161,24,world,7216997,KELP_PLANT,,,,,,,,,,,
-212,50,-155,24,world,7217129,KELP_PLANT,,,,,,,,,,,
-143,40,-148,24,world,7224878,KELP_PLANT,,,,,,,,,,,
-137,38,-144,24,world,7224925,KELP_PLANT,,,,,,,,,,,
-136,36,-146,24,world,7224934,KELP,,,,,,,,,,,
-145,49,-137,24,world,7226132,KELP_PLANT,,,,,,,,,,,
-128,33,-140,24,world,7226255,KELP_PLANT,,,,,,,,,,,
-200,74,-25,24,world,7251726,OAK_LOG,,,,,,,,,,,
-190,83,-76,24,world,7253403,DRIED_KELP_BLOCK,,,,,,,,,,,
-196,94,-74,24,world,7253891,DRIED_KELP_BLOCK,,,,,,,,,,,
-192,83,-76,24,world,7253455,DRIED_KELP_BLOCK,,,,,,,,,,,
-197,93,-75,24,world,7253796,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,92,-76,24,world,7254189,DRIED_KELP_BLOCK,,,,,,,,,,,
-197,89,-71,24,world,7255087,DRIED_KELP_BLOCK,,,,,,,,,,,
-197,90,-75,24,world,7255026,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,90,-73,24,world,7254564,DRIED_KELP_BLOCK,,,,,,,,,,,
-196,92,-77,24,world,7254240,DRIED_KELP_BLOCK,,,,,,,,,,,
-199,90,-75,24,world,7254956,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,88,-76,24,world,7256002,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,88,-76,24,world,7256013,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,86,-71,24,world,7257184,DRIED_KELP_BLOCK,,,,,,,,,,,
-195,86,-71,24,world,7257122,DRIED_KELP_BLOCK,,,,,,,,,,,
-202,86,-77,24,world,7257697,DRIED_KELP_BLOCK,,,,,,,,,,,
-196,86,-71,24,world,7257494,DRIED_KELP_BLOCK,,,,,,,,,,,
-193,86,-73,24,world,7257047,DRIED_KELP_BLOCK,,,,,,,,,,,
-195,86,-72,24,world,7258123,DRIED_KELP_BLOCK,,,,,,,,,,,
-195,86,-73,24,world,7258273,DRIED_KELP_BLOCK,,,,,,,,,,,
-196,86,-80,24,world,7257896,DRIED_KELP_BLOCK,,,,,,,,,,,
-194,86,-79,24,world,7257938,DRIED_KELP_BLOCK,,,,,,,,,,,
-197,86,-76,24,world,7258622,DRIED_KELP_BLOCK,,,,,,,,,,,
-201,84,-77,24,world,7259206,DRIED_KELP_BLOCK,,,,,,,,,,,
-201,84,-76,24,world,7259175,DRIED_KELP_BLOCK,,,,,,,,,,,
-195,83,-80,24,world,7259926,DRIED_KELP_BLOCK,,,,,,,,,,,
-198,83,-81,24,world,7259484,DRIED_KELP_BLOCK,,,,,,,,,,,
-201,84,-75,24,world,7259154,DRIED_KELP_BLOCK,,,,,,,,,,,
-195,84,-75,24,world,7260130,DRIED_KELP_BLOCK,,,,,,,,,,,
-193,83,-80,24,world,7261388,DRIED_KELP_BLOCK,,,,,,,,,,,
-203,84,-73,24,world,7260864,DRIED_KELP_BLOCK,,,,,,,,,,,
