x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
488,44,503,7,world,3746217,IRON_ORE,,,,,,,,,,,
490,42,501,7,world,3746891,COAL_ORE,,,,,,,,,,,
524,46,491,7,world,3751591,IRON_ORE,,,,,,,,,,,
518,42,496,7,world,3752717,STONE,,,,,,,,,,,
469,66,521,7,world,3754286,OAK_LOG,,,,,,,,,,,
526,67,501,7,world,3755851,OAK_LOG,,,,,,,,,,,
483,64,486,7,world,3757046,GRASS,,,,,,,,,,,
475,64,500,7,world,3756890,GRASS,,,,,,,,,,,
473,64,493,7,world,3756243,GRASS,,,,,,,,,,,
450,64,500,7,world,3756582,GRASS,,,,,,,,,,,
516,64,497,7,world,3768395,GRASS,,,,,,,,,,,
490,65,502,7,world,3768980,GRASS,,,,,,,,,,,
477,67,515,7,world,3771782,GRASS,,,,,,,,,,,
450,57,539,7,world,3773817,COAL_ORE,,,,,,,,,,,
432,55,520,7,world,3776074,COAL_ORE,,,,,,,,,,,
430,54,520,7,world,3776633,COAL_ORE,,,,,,,,,,,
450,57,540,7,world,3777866,STONE,,,,,,,,,,,
489,66,499,7,world,3793476,OAK_LOG,,,,,,,,,,,
489,67,500,7,world,3793616,OAK_LEAVES,,,,,,,,,,,
434,63,533,7,world,3794978,SUGAR_CANE,,,,,,,,,,,
478,64,502,7,world,3798523,TORCH,,,,,,,,,,,
442,63,501,7,world,3800568,GRASS_BLOCK,,,,,,,,,,,
442,63,501,7,world,3800625,GRASS_BLOCK,,,,,,,,,,,
442,63,502,7,world,3800612,GRASS_BLOCK,,,,,,,,,,,
443,63,492,7,world,3801378,GRASS_BLOCK,,,,,,,,,,,
443,63,492,7,world,3801357,GRASS_BLOCK,,,,,,,,,,,
437,63,494,7,world,3802012,GRASS_BLOCK,,,,,,,,,,,
448,63,476,7,world,3802714,CLAY,,,,,,,,,,,
