x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-37,64,-17,15,world_nether,35491961,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-35,64,-16,15,world_nether,35492126,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-32,64,-16,15,world_nether,35492318,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-28,64,-16,15,world_nether,35492526,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-25,64,-17,15,world_nether,35492718,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-22,64,-17,15,world_nether,35492869,,,,,,,,,,,TORCH,RIGHT_CLICK_BLOCK
-18,64,-16,15,world_nether,35493059,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-15,64,-17,15,world_nether,35493359,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-12,64,-16,15,world_nether,35493612,,,,,,,,,,,AIR,LEFT_CLICK_BLOCK
-10,64,-17,15,world_nether,35500415,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-7,64,-16,15,world_nether,35500636,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-4,64,-16,15,world_nether,35500870,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
0,64,-16,15,world_nether,35501034,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
5,64,-17,15,world_nether,35501266,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
8,64,-16,15,world_nether,35501482,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
10,64,-16,15,world_nether,35501725,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
12,64,-17,15,world_nether,35501964,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
18,64,-16,15,world_nether,35502270,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
21,64,-16,15,world_nether,35502467,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
24,64,-17,15,world_nether,35502791,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
33,64,-17,15,world_nether,35503562,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
35,64,-17,15,world_nether,35504069,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
28,64,-18,15,world_nether,35504660,,,,,,,,,,,BLACKSTONE,RIGHT_CLICK_BLOCK
32,64,-16,15,world_nether,35505237,,,,,,,,,,,TORCH,RIGHT_CLICK_BLOCK
36,65,-21,15,world_nether,35505636,,,,,,,,,,,BASALT,RIGHT_CLICK_BLOCK
39,64,-16,15,world_nether,35506339,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
42,64,-16,15,world_nether,35506589,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
47,64,-17,15,world_nether,35506902,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
50,64,-16,15,world_nether,35507070,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
53,64,-16,15,world_nether,35507202,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
57,64,-17,15,world_nether,35507471,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
61,64,-17,15,world_nether,35510861,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
65,64,-16,15,world_nether,35510999,,,,,,,,,,,TORCH,RIGHT_CLICK_BLOCK
72,64,-16,15,world_nether,35511208,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
76,64,-14,15,world_nether,35511476,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
66,64,-17,15,world_nether,35511902,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
71,64,-17,15,world_nether,35512007,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
75,64,-17,15,world_nether,35512135,,,,,,,,,,,TORCH,RIGHT_CLICK_BLOCK
80,64,-17,15,world_nether,35512550,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
83,64,-16,15,world_nether,35512687,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
76,64,-16,15,world_nether,35513263,,,,,,,,,,,BREAD,RIGHT_CLICK_BLOCK
76,64,-17,15,world_nether,35514177,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_AIR
82,64,-16,15,world_nether,35514658,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
78,64,-18,15,world_nether,35515126,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
80,64,-18,15,world_nether,35515637,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
81,65,-17,15,world_nether,35516048,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
83,65,-17,15,world_nether,35516901,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
85,66,-17,15,world_nether,35517108,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
86,66,-15,15,world_nether,35517314,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
87,66,-15,15,world_nether,35517438,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
78,64,-17,15,world_nether,35517981,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
80,64,-17,15,world_nether,35518228,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
84,64,-16,15,world_nether,35518610,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
86,64,-17,15,world_nether,35518914,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
88,64,-16,15,world_nether,35519273,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
89,64,-16,15,world_nether,35519582,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
