x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-81,111,14,6,world_nether,18089172,,,,,,,,,,,OAK_BOAT,RIGHT_CLICK_BLOCK
-51,57,183,6,world_nether,18099773,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-64,57,196,6,world_nether,18100622,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-52,57,184,6,world_nether,18100856,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-47,57,188,6,world_nether,18101009,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-52,57,190,6,world_nether,18101160,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-51,57,187,6,world_nether,18101241,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-16,57,164,6,world_nether,18101536,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-15,57,174,6,world_nether,18101740,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-15,57,168,6,world_nether,18101829,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-19,57,180,6,world_nether,18101971,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-17,57,175,6,world_nether,18102183,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-14,57,171,6,world_nether,18102298,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-14,57,180,6,world_nether,18102362,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-21,57,173,6,world_nether,18102553,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-22,57,174,6,world_nether,18102676,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-23,57,177,6,world_nether,18102812,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-25,57,181,6,world_nether,18102925,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-23,57,178,6,world_nether,18102999,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-25,57,184,6,world_nether,18103335,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-23,57,181,6,world_nether,18103522,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-48,57,174,6,world_nether,18103810,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_AIR
-50,57,175,6,world_nether,18103875,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
-48,57,177,6,world_nether,18103937,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
-42,57,177,6,world_nether,18104041,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_AIR
-37,57,177,6,world_nether,18104129,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
-31,57,177,6,world_nether,18104224,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-29,57,174,6,world_nether,18104337,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
-35,57,173,6,world_nether,18104448,,,,,,,,,,,DIAMOND_PICKAXE,RIGHT_CLICK_BLOCK
-33,57,171,6,world_nether,18104544,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
