x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
179,67,-19,13,world_nether,31798718,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
179,67,-19,13,world_nether,31799005,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
178,66,-11,13,world_nether,42337537,,,,,,,,,,,TORCH,RIGHT_CLICK_BLOCK
181,86,8,13,world_nether,42338884,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
193,86,8,13,world_nether,42339300,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
211,87,-8,13,world_nether,42339869,,,,,,,,,,,IRON_SHOVEL,LEFT_CLICK_BLOCK
208,86,-6,13,world_nether,42340025,,,,,,,,,,,IRON_SHOVEL,LEFT_CLICK_BLOCK
215,84,-21,13,world_nether,42340550,,,,,,,,,,,POLISHED_BLACKSTONE_BRICKS,RIGHT_CLICK_BLOCK
211,88,-8,13,world_nether,42341094,,,,,,,,,,,IRON_SHOVEL,LEFT_CLICK_BLOCK
236,81,21,13,world_nether,42341918,,,,,,,,,,,IRON_SHOVEL,LEFT_CLICK_BLOCK
236,79,26,13,world_nether,42342251,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
231,74,26,13,world_nether,42342484,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
281,80,25,13,world_nether,42343192,,,,,,,,,,,COBBLESTONE,LEFT_CLICK_AIR
358,83,58,13,world_nether,42344237,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
386,93,66,13,world_nether,42345036,,,,,,,,,,,TORCH,LEFT_CLICK_BLOCK
538,100,98,13,world_nether,42346614,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
557,103,110,13,world_nether,42347032,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
562,101,128,13,world_nether,42347487,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
584,92,118,13,world_nether,42347963,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
594,88,126,13,world_nether,42348484,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
599,90,128,13,world_nether,42348900,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
680,93,121,13,world_nether,42350012,,,,,,,,,,,WARPED_FUNGUS,LEFT_CLICK_BLOCK
815,67,188,13,world_nether,42352420,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
815,64,192,13,world_nether,42352540,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
986,59,225,13,world_nether,42354506,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
989,56,195,13,world_nether,42355112,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
1081,60,215,13,world_nether,42356227,,,,,,,,,,,COBBLESTONE,LEFT_CLICK_BLOCK
1044,43,152,13,world_nether,42357659,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
1055,41,147,13,world_nether,42358289,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
803,47,81,13,world_nether,42362659,,,,,,,,,,,SPYGLASS,LEFT_CLICK_BLOCK
476,38,143,13,world_nether,42365468,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_AIR
156,81,19,13,world_nether,42376514,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
156,81,14,13,world_nether,42376594,,,,,,,,,,,COBBLESTONE,RIGHT_CLICK_BLOCK
154,77,10,13,world_nether,42376985,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
