x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-276,34,105,2,world_nether,17759015,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_AIR
-129,30,102,2,world_nether,18345782,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_AIR
-124,31,100,2,world_nether,18345980,,,,,,,,,,,SHULKER_BOX,LEFT_CLICK_BLOCK
-121,29,100,2,world_nether,18346128,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-4,39,-10,2,world_nether,21802730,,,,,,,,,,,DIAMOND_PICKAXE,LEFT_CLICK_BLOCK
0,111,134,2,world_nether,21862021,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_AIR
-1,111,-688,2,world_nether,23620999,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-516,27,24,2,world_nether,25249642,,,,,,,,,,,DIAMOND_SWORD,RIGHT_CLICK_BLOCK
-516,27,25,2,world_nether,25252334,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-642,13,-176,2,world_nether,25271664,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-643,13,-176,2,world_nether,25271752,,,,,,,,,,,NETHERRACK,LEFT_CLICK_BLOCK
-643,13,-176,2,world_nether,25271862,,,,,,,,,,,NETHERRACK,LEFT_CLICK_AIR
-643,13,-176,2,world_nether,25271891,,,,,,,,,,,NETHERRACK,LEFT_CLICK_BLOCK
-643,13,-176,2,world_nether,25272199,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
-643,13,-176,2,world_nether,25272341,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
-651,12,-176,2,world_nether,25272716,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-655,13,-176,2,world_nether,25273011,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-656,13,-176,2,world_nether,25274153,,,,,,,,,,,AIR,RIGHT_CLICK_BLOCK
-641,13,-190,2,world_nether,25275213,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-641,13,-189,2,world_nether,25275495,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-641,13,-200,2,world_nether,25275724,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
-641,13,-204,2,world_nether,25275795,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-638,13,-209,2,world_nether,25277127,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-634,13,-209,2,world_nether,25277882,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
-634,13,-209,2,world_nether,25277940,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-634,13,-209,2,world_nether,25277973,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-632,13,-211,2,world_nether,25278016,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
-632,13,-212,2,world_nether,25278057,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_AIR
-630,13,-214,2,world_nether,25278121,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-628,13,-214,2,world_nether,25278178,,,,,,,,,,,IRON_PICKAXE,LEFT_CLICK_BLOCK
-523,13,-175,2,world_nether,25286399,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_AIR
-503,12,-172,2,world_nether,25288522,,,,,,,,,,,COOKED_BEEF,RIGHT_CLICK_BLOCK
-464,13,-145,2,world_nether,25292409,,,,,,,,,,,NETHERRACK,RIGHT_CLICK_BLOCK
-507,59,73,2,world_nether,25344345,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_AIR
-519,59,74,2,world_nether,25344707,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
-565,86,156,2,world_nether,25347683,,,,,,,,,,,DIAMOND_SWORD,LEFT_CLICK_BLOCK
