x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
47,63,-1,1,world_the_end,11533780,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11533840,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11533886,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11533911,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11533976,,ENDERMAN,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534014,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534051,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534089,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534128,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534189,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534225,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534279,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534329,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534384,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534435,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534511,,ENDERMAN,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534558,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534620,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534680,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11534757,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11535597,,ENDERMAN,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11535660,,ENDERMAN,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11535706,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11535769,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11535876,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11535928,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11536003,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11536055,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11536136,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11536191,,ENDERMAN,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11536249,,ENDERMAN,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
47,63,-1,1,world_the_end,11536303,,ENDERMAN,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
