x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-546,110,134,8,world_nether,14835593,,,,,,,,,,,,
-546,110,147,8,world_nether,14835949,,,,,,,,,,,,
-546,110,130,8,world_nether,14836028,,,,,,,,,,,,
-546,110,100,8,world_nether,14836197,,,,,,,,,,,,
-546,110,72,8,world_nether,14836373,,,,,,,,,,,,
-546,110,46,8,world_nether,14836514,,,,,,,,,,,,
-546,110,11,8,world_nether,14836874,,,,,,,,,,,,
-540,110,0,8,world_nether,14837016,,,,,,,,,,,,
-524,110,0,8,world_nether,14837123,,,,,,,,,,,,
-504,110,0,8,world_nether,14837239,,,,,,,,,,,,
-474,110,0,8,world_nether,14837684,,,,,,,,,,,,
-464,110,-2,8,world_nether,14837841,,,,,,,,,,,,
-462,110,0,8,world_nether,14838109,,,,,,,,,,,,
-413,110,0,8,world_nether,14838389,,,,,,,,,,,,
-393,110,0,8,world_nether,14839858,,,,,,,,,,,,
-373,110,0,8,world_nether,14839993,,,,,,,,,,,,
-353,110,0,8,world_nether,14840175,,,,,,,,,,,,
-340,108,-4,8,world_nether,14840329,,,,,,,,,,,,
-338,110,0,8,world_nether,14840432,,,,,,,,,,,,
-318,110,0,8,world_nether,14840520,,,,,,,,,,,,
-300,110,0,8,world_nether,14840682,,,,,,,,,,,,
-285,110,-1,8,world_nether,14840768,,,,,,,,,,,,
-273,110,0,8,world_nether,14840832,,,,,,,,,,,,
-257,109,1,8,world_nether,14840912,,,,,,,,,,,,
-239,110,0,8,world_nether,14841034,,,,,,,,,,,,
-224,109,1,8,world_nether,14841197,,,,,,,,,,,,
-208,110,-1,8,world_nether,14841333,,,,,,,,,,,,
-196,110,0,8,world_nether,14841415,,,,,,,,,,,,
-181,110,1,8,world_nether,14841491,,,,,,,,,,,,
-164,110,0,8,world_nether,14841574,,,,,,,,,,,,
-146,110,0,8,world_nether,14841703,,,,,,,,,,,,
-131,110,-1,8,world_nether,14841778,,,,,,,,,,,,
-113,110,0,8,world_nether,14841882,,,,,,,,,,,,
-99,110,0,8,world_nether,14841991,,,,,,,,,,,,
-85,109,1,8,world_nether,14842063,,,,,,,,,,,,
-82,110,8,8,world_nether,14842177,,,,,,,,,,,,
-75,110,15,8,world_nether,14844992,,,,,,,,,,,,
-81,110,7,8,world_nether,14845108,,,,,,,,,,,,
-69,110,-1,8,world_nether,14845278,,,,,,,,,,,,
-52,110,-1,8,world_nether,14845359,,,,,,,,,,,,
-33,110,0,8,world_nether,14845449,,,,,,,,,,,,
-14,110,-1,8,world_nether,14845519,,,,,,,,,,,,
1,110,3,8,world_nether,14845600,,,,,,,,,,,,
0,110,20,8,world_nether,14845663,,,,,,,,,,,,
0,110,40,8,world_nether,14845734,,,,,,,,,,,,
0,110,60,8,world_nether,14845805,,,,,,,,,,,,
0,110,70,8,world_nether,14845903,,,,,,,,,,,,
0,110,50,8,world_nether,14846007,,,,,,,,,,,,
0,110,30,8,world_nether,14846502,,,,,,,,,,,,
0,110,50,8,world_nether,14846595,,,,,,,,,,,,
0,110,70,8,world_nether,14846687,,,,,,,,,,,,
0,110,80,8,world_nether,14846812,,,,,,,,,,,,
0,110,80,8,world_nether,14846942,,,,,,,,,,,,
1,110,95,8,world_nether,14847203,,,,,,,,,,,,
0,110,114,8,world_nether,14847291,,,,,,,,,,,,
0,110,134,8,world_nether,14847365,,,,,,,,,,,,
0,110,154,8,world_nether,14847436,,,,,,,,,,,,
-1,110,173,8,world_nether,14847561,,,,,,,,,,,,
13,110,180,8,world_nether,14847651,,,,,,,,,,,,
33,110,181,8,world_nether,14847720,,,,,,,,,,,,
41,35,175,8,world_nether,14848697,,,,,,,,,,,,
-546,110,154,8,world_nether,16422292,,,,,,,,,,,,
-545,111,138,8,world_nether,16422390,,,,,,,,,,,,
-545,111,118,8,world_nether,16422459,,,,,,,,,,,,
-545,111,136,8,world_nether,16422719,,,,,,,,,,,,
-545,111,147,8,world_nether,16422759,,,,,,,,,,,,
-562,95,154,8,world_nether,16422981,,,,,,,,,,,,
-565,74,155,8,world_nether,16423235,,,,,,,,,,,,
-559,69,154,8,world_nether,16423289,,,,,,,,,,,,
-563,73,156,8,world_nether,16423439,,,,,,,,,,,,
-564,90,156,8,world_nether,16423598,,,,,,,,,,,,
-567,104,155,8,world_nether,16423740,,,,,,,,,,,,
-582,105,151,8,world_nether,16423816,,,,,,,,,,,,
-599,104,150,8,world_nether,16423878,,,,,,,,,,,,
-603,98,158,8,world_nether,16423924,,,,,,,,,,,,
-596,89,161,8,world_nether,16423971,,,,,,,,,,,,
-587,79,162,8,world_nether,16424010,,,,,,,,,,,,
-577,70,162,8,world_nether,16424050,,,,,,,,,,,,
-567,60,162,8,world_nether,16424092,,,,,,,,,,,,
-562,50,156,8,world_nether,16424140,,,,,,,,,,,,
-546,49,154,8,world_nether,16424217,,,,,,,,,,,,
-527,49,155,8,world_nether,16424285,,,,,,,,,,,,
-522,49,140,8,world_nether,16424350,,,,,,,,,,,,
-522,43,126,8,world_nether,16424403,,,,,,,,,,,,
-523,38,112,8,world_nether,16424468,,,,,,,,,,,,
-514,36,105,8,world_nether,16424538,,,,,,,,,,,,
-496,34,105,8,world_nether,16424604,,,,,,,,,,,,
-476,34,106,8,world_nether,16424782,,,,,,,,,,,,
-456,34,106,8,world_nether,16424853,,,,,,,,,,,,
-436,34,106,8,world_nether,16424925,,,,,,,,,,,,
-417,34,105,8,world_nether,16424992,,,,,,,,,,,,
-398,34,106,8,world_nether,16425060,,,,,,,,,,,,
-378,34,106,8,world_nether,16425136,,,,,,,,,,,,
-358,34,106,8,world_nether,16425208,,,,,,,,,,,,
