x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-17,44,-8,15,world_nether,21312192,,,,,,,,,,,,
-16,44,-6,15,world_nether,21312739,,,,,,,,,,,,
-15,47,-4,15,world_nether,21312803,,,,,,,,,,,,
-15,55,5,15,world_nether,21312917,,,,,,,,,,,,
-28,63,13,15,world_nether,21313162,,,,,,,,,,,,
-65,63,13,15,world_nether,21313334,,,,,,,,,,,,
-99,63,22,15,world_nether,21313580,,,,,,,,,,,,
-99,63,44,15,world_nether,21313658,,,,,,,,,,,,
-99,63,54,15,world_nether,21313694,,,,,,,,,,,,
-99,63,64,15,world_nether,21313729,,,,,,,,,,,,
-99,63,101,15,world_nether,21313861,,,,,,,,,,,,
-99,63,112,15,world_nether,21313900,,,,,,,,,,,,
-99,63,125,15,world_nether,21313947,,,,,,,,,,,,
-99,63,144,15,world_nether,21314015,,,,,,,,,,,,
-110,63,152,15,world_nether,21314116,,,,,,,,,,,,
-120,63,152,15,world_nether,21314152,,,,,,,,,,,,
-130,63,152,15,world_nether,21314188,,,,,,,,,,,,
-158,63,152,15,world_nether,21314309,,,,,,,,,,,,
-202,63,152,15,world_nether,21314513,,,,,,,,,,,,
-211,63,152,15,world_nether,21314628,,,,,,,,,,,,
-243,63,152,15,world_nether,21314833,,,,,,,,,,,,
-264,63,152,15,world_nether,21314939,,,,,,,,,,,,
-275,63,152,15,world_nether,21314978,,,,,,,,,,,,
-289,63,152,15,world_nether,21315028,,,,,,,,,,,,
-308,63,151,15,world_nether,21315120,,,,,,,,,,,,
-316,64,151,15,world_nether,21315178,,,,,,,,,,,,
-316,64,155,15,world_nether,23687849,,,,,,,,,,,,
-316,64,175,15,world_nether,23688033,,,,,,,,,,,,
-316,64,191,15,world_nether,23689352,,,,,,,,,,,,
-297,64,191,15,world_nether,23689420,,,,,,,,,,,,
-279,64,191,15,world_nether,23689487,,,,,,,,,,,,
-259,64,191,15,world_nether,23689558,,,,,,,,,,,,
-239,64,191,15,world_nether,23689629,,,,,,,,,,,,
-220,64,191,15,world_nether,23689697,,,,,,,,,,,,
-200,64,191,15,world_nether,23689768,,,,,,,,,,,,
-180,64,191,15,world_nether,23689840,,,,,,,,,,,,
-161,64,191,15,world_nether,23689908,,,,,,,,,,,,
-141,64,191,15,world_nether,23689994,,,,,,,,,,,,
-121,64,192,15,world_nether,23690040,,,,,,,,,,,,
-113,63,194,15,world_nether,23690202,,,,,,,,,,,,
-114,53,204,15,world_nether,23690291,,,,,,,,,,,,
-113,43,213,15,world_nether,23690380,,,,,,,,,,,,
-114,34,223,15,world_nether,23690466,,,,,,,,,,,,
-114,34,243,15,world_nether,23690559,,,,,,,,,,,,
-96,34,246,15,world_nether,23690644,,,,,,,,,,,,
-76,34,246,15,world_nether,23690716,,,,,,,,,,,,
-56,34,246,15,world_nether,23690787,,,,,,,,,,,,
-36,34,246,15,world_nether,23690858,,,,,,,,,,,,
-16,34,246,15,world_nether,23690929,,,,,,,,,,,,
3,34,248,15,world_nether,23691067,,,,,,,,,,,,
4,34,246,15,world_nether,23691244,,,,,,,,,,,,
-1,34,247,15,world_nether,23691346,,,,,,,,,,,,
4,34,242,15,world_nether,23691613,,,,,,,,,,,,
4,35,248,15,world_nether,23691736,,,,,,,,,,,,
1,39,256,15,world_nether,23705697,,,,,,,,,,,,
8,39,259,15,world_nether,23705972,,,,,,,,,,,,
2,39,253,15,world_nether,23706589,,,,,,,,,,,,
-13,38,253,15,world_nether,23706736,,,,,,,,,,,,
-27,36,256,15,world_nether,23706808,,,,,,,,,,,,
-34,39,258,15,world_nether,23707280,,,,,,,,,,,,
-50,39,258,15,world_nether,23708024,,,,,,,,,,,,
-70,39,258,15,world_nether,23708501,,,,,,,,,,,,
-90,39,258,15,world_nether,23709056,,,,,,,,,,,,
-109,39,257,15,world_nether,23709503,,,,,,,,,,,,
-121,39,259,15,world_nether,23711379,,,,,,,,,,,,
-139,39,261,15,world_nether,23712501,,,,,,,,,,,,
-159,39,261,15,world_nether,23713025,,,,,,,,,,,,
-173,39,261,15,world_nether,23713274,,,,,,,,,,,,
-185,40,256,15,world_nether,23713759,,,,,,,,,,,,
-186,40,256,15,world_nether,23713841,,,,,,,,,,,,
-194,39,245,15,world_nether,23714604,,,,,,,,,,,,
-194,39,225,15,world_nether,23714815,,,,,,,,,,,,
-194,39,205,15,world_nether,23715207,,,,,,,,,,,,
-194,39,187,15,world_nether,23715474,,,,,,,,,,,,
-194,39,167,15,world_nether,23715758,,,,,,,,,,,,
-194,39,147,15,world_nether,23716128,,,,,,,,,,,,
-194,39,127,15,world_nether,23716523,,,,,,,,,,,,
-194,39,106,15,world_nether,23716912,,,,,,,,,,,,
-194,39,87,15,world_nether,23717282,,,,,,,,,,,,
-184,39,77,15,world_nether,23718133,,,,,,,,,,,,
-168,39,77,15,world_nether,23718767,,,,,,,,,,,,
-164,39,77,15,world_nether,23720629,,,,,,,,,,,,
-162,39,78,15,world_nether,23721589,,,,,,,,,,,,
-174,39,77,15,world_nether,23722471,,,,,,,,,,,,
-194,39,77,15,world_nether,23722599,,,,,,,,,,,,
-194,39,97,15,world_nether,23722665,,,,,,,,,,,,
-194,39,117,15,world_nether,23722745,,,,,,,,,,,,
-194,39,137,15,world_nether,23722809,,,,,,,,,,,,
-194,39,157,15,world_nether,23722863,,,,,,,,,,,,
-194,39,177,15,world_nether,23722940,,,,,,,,,,,,
-194,39,197,15,world_nether,23722989,,,,,,,,,,,,
-194,39,217,15,world_nether,23723039,,,,,,,,,,,,
-194,39,237,15,world_nether,23723089,,,,,,,,,,,,
-195,39,256,15,world_nether,23723179,,,,,,,,,,,,
-180,42,253,15,world_nether,23723325,,,,,,,,,,,,
-182,39,261,15,world_nether,23723456,,,,,,,,,,,,
-162,39,261,15,world_nether,23723553,,,,,,,,,,,,
-142,39,261,15,world_nether,23723615,,,,,,,,,,,,
-122,39,261,15,world_nether,23723692,,,,,,,,,,,,
-105,39,258,15,world_nether,23724230,,,,,,,,,,,,
-85,39,258,15,world_nether,23724318,,,,,,,,,,,,
-65,39,258,15,world_nether,23724396,,,,,,,,,,,,
-45,39,258,15,world_nether,23724467,,,,,,,,,,,,
-29,37,258,15,world_nether,23724529,,,,,,,,,,,,
-15,38,256,15,world_nether,23724601,,,,,,,,,,,,
4,39,257,15,world_nether,23727635,,,,,,,,,,,,
3,39,257,15,world_nether,23727799,,,,,,,,,,,,
1,39,254,15,world_nether,23728388,,,,,,,,,,,,
-9,38,253,15,world_nether,23728471,,,,,,,,,,,,
-25,38,256,15,world_nether,23728527,,,,,,,,,,,,
-37,39,258,15,world_nether,23728594,,,,,,,,,,,,
-57,39,258,15,world_nether,23728642,,,,,,,,,,,,
