x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-86,33,22,6,world_nether,8138395,,,,,,,,,,,,
-86,33,19,6,world_nether,8138617,,,,,,,,,,,,
-86,33,21,6,world_nether,8138658,,,,,,,,,,,,
-85,33,21,6,world_nether,8138948,,,,,,,,,,,,
-86,33,13,6,world_nether,8139184,,,,,,,,,,,,
-84,35,19,6,world_nether,8139701,,,,,,,,,,,,
-87,33,22,6,world_nether,8138559,,,,,,,,,,,,
-85,34,13,6,world_nether,8139260,,,,,,,,,,,,
-92,43,28,6,world_nether,8139961,,,,,,,,,,,,
-88,35,25,6,world_nether,8139771,,,,,,,,,,,,
-86,33,-7,6,world_nether,8140760,,,,,,,,,,,,
-86,33,9,6,world_nether,8140164,,,,,,,,,,,,
-93,44,29,6,world_nether,8139886,,,,,,,,,,,,
-85,33,-8,6,world_nether,8140713,,,,,,,,,,,,
-86,34,-19,6,world_nether,8142070,,,,,,,,,,,,
-85,33,-18,6,world_nether,8141804,,,,,,,,,,,,
-85,33,-16,6,world_nether,8141708,,,,,,,,,,,,
-86,33,1,6,world_nether,8141589,,,,,,,,,,,,
-85,34,-26,6,world_nether,8142288,,,,,,,,,,,,
-85,34,-24,6,world_nether,8142309,,,,,,,,,,,,
-86,35,-25,6,world_nether,8142423,,,,,,,,,,,,
-85,35,-33,6,world_nether,8142728,,,,,,,,,,,,
-86,35,-50,6,world_nether,8143679,,,,,,,,,,,,
-85,33,-16,6,world_nether,8143972,,,,,,,,,,,,
-86,35,-53,6,world_nether,8143669,,,,,,,,,,,,
-86,33,-19,6,world_nether,8143991,,,,,,,,,,,,
-86,35,-49,6,world_nether,8143683,,,,,,,,,,,,
-86,33,-14,6,world_nether,8144013,,,,,,,,,,,,
-86,35,-30,6,world_nether,8143748,,,,,,,,,,,,
-86,34,-18,6,world_nether,8144294,,,,,,,,,,,,
-95,40,-19,6,world_nether,8144839,,,,,,,,,,,,
-105,43,-20,6,world_nether,8145433,,,,,,,,,,,,
-103,43,-20,6,world_nether,8145402,,,,,,,,,,,,
-106,44,-19,6,world_nether,8145454,,,,,,,,,,,,
-105,43,-19,6,world_nether,8146044,,,,,,,,,,,,
-116,45,-20,6,world_nether,8146567,,,,,,,,,,,,
-102,43,-19,6,world_nether,8146063,,,,,,,,,,,,
-112,45,-19,6,world_nether,8146436,,,,,,,,,,,,
-110,45,-18,6,world_nether,8145856,,,,,,,,,,,,
-116,45,-19,6,world_nether,8146493,,,,,,,,,,,,
-98,43,-19,6,world_nether,8146134,,,,,,,,,,,,
-117,45,-20,6,world_nether,8146536,,,,,,,,,,,,
-128,45,-28,6,world_nether,8147355,,,,,,,,,,,,
-128,45,-22,6,world_nether,8147232,,,,,,,,,,,,
-128,45,-24,6,world_nether,8147048,,,,,,,,,,,,
-128,45,-28,6,world_nether,8147484,,,,,,,,,,,,
-132,45,-36,6,world_nether,9471697,,,,,,,,,,,,
-137,45,-35,6,world_nether,9471949,,,,,,,,,,,,
-143,45,-35,6,world_nether,9472226,,,,,,,,,,,,
-145,45,-36,6,world_nether,9472535,,,,,,,,,,,,
-145,45,-38,6,world_nether,9472697,,,,,,,,,,,,
-144,45,-44,6,world_nether,9472920,,,,,,,,,,,,
-144,45,-48,6,world_nether,9473209,,,,,,,,,,,,
-144,45,-52,6,world_nether,9473501,,,,,,,,,,,,
-145,42,-54,6,world_nether,9473805,,,,,,,,,,,,
-146,40,-56,6,world_nether,9474120,,,,,,,,,,,,
-148,36,-57,6,world_nether,9474382,,,,,,,,,,,,
-145,38,-59,6,world_nether,9474754,,,,,,,,,,,,
-147,36,-59,6,world_nether,9474914,,,,,,,,,,,,
-145,40,-57,6,world_nether,9475042,,,,,,,,,,,,
-145,41,-56,6,world_nether,9475299,,,,,,,,,,,,
-149,37,-57,6,world_nether,9475418,,,,,,,,,,,,
-151,36,-56,6,world_nether,9475611,,,,,,,,,,,,
-157,35,-57,6,world_nether,9475954,,,,,,,,,,,,
-163,35,-59,6,world_nether,9476083,,,,,,,,,,,,
-176,35,-59,6,world_nether,9476181,,,,,,,,,,,,
-181,35,-73,6,world_nether,9476247,,,,,,,,,,,,
-177,35,-74,6,world_nether,9476306,,,,,,,,,,,,
-162,35,-73,6,world_nether,9476355,,,,,,,,,,,,
-167,36,-64,6,world_nether,9476407,,,,,,,,,,,,
-169,35,-64,6,world_nether,9476497,,,,,,,,,,,,
-166,35,-68,6,world_nether,9476634,,,,,,,,,,,,
-160,35,-80,6,world_nether,9476711,,,,,,,,,,,,
-156,35,-95,6,world_nether,9476772,,,,,,,,,,,,
-146,36,-99,6,world_nether,9476840,,,,,,,,,,,,
-148,35,-114,6,world_nether,9476897,,,,,,,,,,,,
-150,34,-127,6,world_nether,9476990,,,,,,,,,,,,
-160,33,-132,6,world_nether,9477048,,,,,,,,,,,,
-162,33,-136,6,world_nether,9477287,,,,,,,,,,,,
-161,34,-142,6,world_nether,9477445,,,,,,,,,,,,
-157,40,-144,6,world_nether,9477704,,,,,,,,,,,,
-148,45,-143,6,world_nether,9477967,,,,,,,,,,,,
-155,45,-147,6,world_nether,9478057,,,,,,,,,,,,
-154,46,-152,6,world_nether,9478177,,,,,,,,,,,,
-153,45,-167,6,world_nether,9478221,,,,,,,,,,,,
-141,45,-172,6,world_nether,9478282,,,,,,,,,,,,
-138,46,-179,6,world_nether,9478345,,,,,,,,,,,,
-137,51,-185,6,world_nether,9478674,,,,,,,,,,,,
-137,59,-193,6,world_nether,9478898,,,,,,,,,,,,
-136,62,-199,6,world_nether,9479033,,,,,,,,,,,,
-130,63,-210,6,world_nether,9479135,,,,,,,,,,,,
-129,62,-214,6,world_nether,9479219,,,,,,,,,,,,
-130,65,-219,6,world_nether,9479427,,,,,,,,,,,,
-134,69,-227,6,world_nether,9479511,,,,,,,,,,,,
-130,69,-227,6,world_nether,9479699,,,,,,,,,,,,
-127,67,-233,6,world_nether,9479871,,,,,,,,,,,,
-124,72,-239,6,world_nether,9479965,,,,,,,,,,,,
-125,68,-236,6,world_nether,9480064,,,,,,,,,,,,
-125,69,-237,6,world_nether,9480259,,,,,,,,,,,,
-122,77,-246,6,world_nether,9480431,,,,,,,,,,,,
-114,80,-255,6,world_nether,9480472,,,,,,,,,,,,
-107,79,-267,6,world_nether,9480517,,,,,,,,,,,,
-117,79,-277,6,world_nether,9480593,,,,,,,,,,,,
-124,78,-278,6,world_nether,9480780,,,,,,,,,,,,
-133,76,-286,6,world_nether,9480828,,,,,,,,,,,,
-142,76,-283,6,world_nether,9480925,,,,,,,,,,,,
-150,75,-280,6,world_nether,9481032,,,,,,,,,,,,
-149,73,-272,6,world_nether,9481290,,,,,,,,,,,,
-156,72,-265,6,world_nether,9481413,,,,,,,,,,,,
-164,75,-272,6,world_nether,9481487,,,,,,,,,,,,
-179,77,-272,6,world_nether,9481543,,,,,,,,,,,,
-189,75,-277,6,world_nether,9481617,,,,,,,,,,,,
-187,74,-280,6,world_nether,9481727,,,,,,,,,,,,
-183,75,-280,6,world_nether,9481865,,,,,,,,,,,,
-171,77,-276,6,world_nether,9481903,,,,,,,,,,,,
-158,75,-270,6,world_nether,9481953,,,,,,,,,,,,
-155,72,-268,6,world_nether,9482165,,,,,,,,,,,,
-149,73,-276,6,world_nether,9482241,,,,,,,,,,,,
-141,75,-284,6,world_nether,9482338,,,,,,,,,,,,
-129,78,-283,6,world_nether,9482392,,,,,,,,,,,,
-118,78,-277,6,world_nether,9482466,,,,,,,,,,,,
-108,79,-269,6,world_nether,9482510,,,,,,,,,,,,
-115,79,-254,6,world_nether,9482572,,,,,,,,,,,,
-124,76,-243,6,world_nether,9482625,,,,,,,,,,,,
-127,67,-234,6,world_nether,9482668,,,,,,,,,,,,
-132,69,-220,6,world_nether,9482733,,,,,,,,,,,,
-131,63,-210,6,world_nether,9482816,,,,,,,,,,,,
-135,64,-198,6,world_nether,9482853,,,,,,,,,,,,
-136,53,-188,6,world_nether,9482980,,,,,,,,,,,,
-139,45,-179,6,world_nether,9483039,,,,,,,,,,,,
-136,46,-163,6,world_nether,9483090,,,,,,,,,,,,
-133,46,-151,6,world_nether,9483142,,,,,,,,,,,,
-136,44,-138,6,world_nether,9483187,,,,,,,,,,,,
-143,42,-129,6,world_nether,9483241,,,,,,,,,,,,
-148,34,-123,6,world_nether,9483289,,,,,,,,,,,,
