x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-308,65,65,11,world_nether,17811552,OBSIDIAN,,,,,,,,,,,
-310,58,63,11,world_nether,17813422,BASALT,,,,,,,,,,,
-311,57,66,11,world_nether,17813608,BLACKSTONE,,,,,,,,,,,
-318,68,83,11,world_nether,17817030,BASALT,,,,,,,,,,,
-192,72,92,11,world_nether,17829158,BLACKSTONE,,,,,,,,,,,
-179,72,92,11,world_nether,17829345,BASALT,,,,,,,,,,,
-171,72,92,11,world_nether,17829481,BLACKSTONE,,,,,,,,,,,
-161,72,92,11,world_nether,17829670,BASALT,,,,,,,,,,,
-150,72,92,11,world_nether,17829861,BASALT,,,,,,,,,,,
-141,72,92,11,world_nether,17830028,BASALT,,,,,,,,,,,
-123,72,92,11,world_nether,17830362,BASALT,,,,,,,,,,,
-115,72,92,11,world_nether,17830504,NETHERRACK,,,,,,,,,,,
-104,72,92,11,world_nether,17830689,BASALT,,,,,,,,,,,
-94,72,92,11,world_nether,17830916,BASALT,,,,,,,,,,,
-83,72,92,11,world_nether,17831098,BASALT,,,,,,,,,,,
-73,72,92,11,world_nether,17831299,BASALT,,,,,,,,,,,
-34,77,80,11,world_nether,17832242,BASALT,,,,,,,,,,,
64,85,153,11,world_nether,17836202,NETHERRACK,,,,,,,,,,,
46,87,123,11,world_nether,17845901,NETHERRACK,,,,,,,,,,,
-192,85,65,11,world_nether,17931830,NETHERRACK,,,,,,,,,,,
-182,85,65,11,world_nether,17932003,BASALT,,,,,,,,,,,
-177,85,65,11,world_nether,17932131,BASALT,,,,,,,,,,,
-170,85,65,11,world_nether,17932295,NETHERRACK,,,,,,,,,,,
-158,85,65,11,world_nether,17932551,BASALT,,,,,,,,,,,
-148,85,65,11,world_nether,17932776,BASALT,,,,,,,,,,,
-131,85,65,11,world_nether,17933155,BASALT,,,,,,,,,,,
-128,85,65,11,world_nether,17933275,BASALT,,,,,,,,,,,
-115,85,65,11,world_nether,17933559,BASALT,,,,,,,,,,,
-105,85,65,11,world_nether,17933783,BASALT,,,,,,,,,,,
-90,85,65,11,world_nether,17934171,BASALT,,,,,,,,,,,
-85,85,65,11,world_nether,17934236,BASALT,,,,,,,,,,,
-66,85,65,11,world_nether,17934777,BASALT,,,,,,,,,,,
-56,85,65,11,world_nether,17934996,BASALT,,,,,,,,,,,
-41,85,65,11,world_nether,17935395,BLACKSTONE,,,,,,,,,,,
-27,85,65,11,world_nether,17935684,BASALT,,,,,,,,,,,
2,55,130,11,world_nether,17937448,NETHERRACK,,,,,,,,,,,
7,55,136,11,world_nether,17937608,NETHERRACK,,,,,,,,,,,
2,54,148,11,world_nether,17937866,NETHERRACK,,,,,,,,,,,
9,54,153,11,world_nether,17938034,NETHERRACK,,,,,,,,,,,
-323,14,232,11,world_nether,18427268,NETHERRACK,,,,,,,,,,,
56,64,309,11,world_nether,19822724,NETHERRACK,,,,,,,,,,,
56,64,290,11,world_nether,19823030,NETHERRACK,,,,,,,,,,,
56,64,270,11,world_nether,19823339,NETHERRACK,,,,,,,,,,,
56,64,249,11,world_nether,19823662,NETHERRACK,,,,,,,,,,,
56,64,228,11,world_nether,19823979,NETHERRACK,,,,,,,,,,,
56,64,206,11,world_nether,19824313,NETHERRACK,,,,,,,,,,,
56,64,189,11,world_nether,19824575,NETHERRACK,,,,,,,,,,,
-307,62,68,11,world_nether,19864425,BLACKSTONE,,,,,,,,,,,
-314,64,61,11,world_nether,19864737,BLACKSTONE,,,,,,,,,,,
-308,63,65,11,world_nether,19865349,BLACKSTONE,,,,,,,,,,,
-334,67,59,11,world_nether,19866392,BLACKSTONE,,,,,,,,,,,
-332,66,59,11,world_nether,19866581,BLACKSTONE,,,,,,,,,,,
-373,67,52,11,world_nether,19867415,BLACKSTONE,,,,,,,,,,,
-376,65,53,11,world_nether,19867642,BLACKSTONE,,,,,,,,,,,
-376,65,52,11,world_nether,19867847,BLACKSTONE,,,,,,,,,,,
-377,63,53,11,world_nether,19868671,BLACKSTONE,,,,,,,,,,,
-372,64,49,11,world_nether,19869208,BLACKSTONE,,,,,,,,,,,
-368,72,47,11,world_nether,19869644,BLACKSTONE,,,,,,,,,,,
-365,72,45,11,world_nether,19869949,BLACKSTONE,,,,,,,,,,,
-367,72,48,11,world_nether,19870318,BLACKSTONE,,,,,,,,,,,
-317,48,6,11,world_nether,25114167,BLACKSTONE,,,,,,,,,,,
-313,48,9,11,world_nether,25114337,BLACKSTONE,,,,,,,,,,,
-311,47,11,11,world_nether,25114603,BLACKSTONE,,,,,,,,,,,
-317,47,4,11,world_nether,25114810,BLACKSTONE,,,,,,,,,,,
-318,47,0,11,world_nether,25115033,BLACKSTONE,,,,,,,,,,,
-322,47,-3,11,world_nether,25115185,BLACKSTONE,,,,,,,,,,,
-320,47,-3,11,world_nether,25115390,BLACKSTONE,,,,,,,,,,,
-319,47,1,11,world_nether,25115752,BLACKSTONE,,,,,,,,,,,
-322,46,-3,11,world_nether,25116117,BLACKSTONE,,,,,,,,,,,
-316,46,5,11,world_nether,25116420,BLACKSTONE,,,,,,,,,,,
-312,45,12,11,world_nether,25116669,BLACKSTONE,,,,,,,,,,,
-308,45,12,11,world_nether,25116874,BLACKSTONE,,,,,,,,,,,
-306,45,11,11,world_nether,25117061,BLACKSTONE,,,,,,,,,,,
-306,44,10,11,world_nether,25117235,BLACKSTONE,,,,,,,,,,,
-307,43,12,11,world_nether,25117541,BLACKSTONE,,,,,,,,,,,
-305,43,9,11,world_nether,25117818,BLACKSTONE,,,,,,,,,,,
-310,42,12,11,world_nether,25117998,BLACKSTONE,,,,,,,,,,,
-308,40,10,11,world_nether,25118209,BLACKSTONE,,,,,,,,,,,
-307,39,10,11,world_nether,25118446,BLACKSTONE,,,,,,,,,,,
