x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-37,64,-17,16,world_nether,35491982,NETHERRACK,,,,,,,,,,,
-32,64,-16,16,world_nether,35492222,BLACKSTONE,,,,,,,,,,,
-27,64,-16,16,world_nether,35492576,BLACKSTONE,,,,,,,,,,,
-23,64,-17,16,world_nether,35492809,NETHERRACK,,,,,,,,,,,
-18,64,-16,16,world_nether,35493075,NETHER_GOLD_ORE,,,,,,,,,,,
-12,64,-16,16,world_nether,35493550,BASALT,,,,,,,,,,,
-8,64,-17,16,world_nether,35500475,BASALT,,,,,,,,,,,
-4,64,-16,16,world_nether,35500850,BASALT,,,,,,,,,,,
2,64,-16,16,world_nether,35501120,BASALT,,,,,,,,,,,
6,64,-16,16,world_nether,35501448,BASALT,,,,,,,,,,,
12,64,-17,16,world_nether,35501835,BLACKSTONE,,,,,,,,,,,
18,64,-16,16,world_nether,35502278,BLACKSTONE,,,,,,,,,,,
21,64,-16,16,world_nether,35502569,BASALT,,,,,,,,,,,
35,64,-17,16,world_nether,35505400,BASALT,,,,,,,,,,,
41,64,-16,16,world_nether,35506485,BASALT,,,,,,,,,,,
45,64,-16,16,world_nether,35506813,BASALT,,,,,,,,,,,
50,64,-16,16,world_nether,35507072,NETHERRACK,,,,,,,,,,,
55,64,-16,16,world_nether,35507238,NETHERRACK,,,,,,,,,,,
60,64,-16,16,world_nether,35510839,NETHERRACK,,,,,,,,,,,
66,64,-16,16,world_nether,35511084,NETHERRACK,,,,,,,,,,,
74,64,-16,16,world_nether,35511288,NETHERRACK,,,,,,,,,,,
70,64,-17,16,world_nether,35511956,NETHERRACK,,,,,,,,,,,
77,64,-16,16,world_nether,35512452,NETHERRACK,,,,,,,,,,,
81,64,-16,16,world_nether,35512618,NETHERRACK,,,,,,,,,,,
82,64,-17,16,world_nether,35513998,NETHERRACK,,,,,,,,,,,
78,64,-18,16,world_nether,35515149,NETHERRACK,,,,,,,,,,,
82,65,-17,16,world_nether,35516872,NETHERRACK,,,,,,,,,,,
84,66,-16,16,world_nether,35517224,NETHERRACK,,,,,,,,,,,
87,66,-15,16,world_nether,35517482,NETHERRACK,,,,,,,,,,,
87,64,-16,16,world_nether,35518686,NETHERRACK,,,,,,,,,,,
92,64,-16,16,world_nether,35519684,NETHERRACK,,,,,,,,,,,
96,64,-17,16,world_nether,35683376,NETHERRACK,,,,,,,,,,,
101,64,-16,16,world_nether,35683558,NETHERRACK,,,,,,,,,,,
105,64,-16,16,world_nether,35683863,NETHERRACK,,,,,,,,,,,
110,64,-17,16,world_nether,35684033,NETHERRACK,,,,,,,,,,,
110,64,-16,16,world_nether,35684546,NETHERRACK,,,,,,,,,,,
117,52,-11,16,world_nether,35690087,NETHER_GOLD_ORE,,,,,,,,,,,
150,61,7,16,world_nether,35691898,POLISHED_BLACKSTONE_BRICKS,,,,,,,,,,,
155,59,11,16,world_nether,35692252,POLISHED_BLACKSTONE_BRICKS,,,,,,,,,,,
161,55,11,16,world_nether,35692875,BLACKSTONE,,,,,,,,,,,
167,57,14,16,world_nether,35694040,CRACKED_POLISHED_BLACKSTONE_BRICKS,,,,,,,,,,,
167,57,5,16,world_nether,35695312,CRACKED_POLISHED_BLACKSTONE_BRICKS,,,,,,,,,,,
150,54,-29,16,world_nether,35699754,NETHERRACK,,,,,,,,,,,
153,63,12,16,world_nether,35722428,POLISHED_BLACKSTONE_BRICKS,,,,,,,,,,,
150,65,2,16,world_nether,35723414,CRACKED_POLISHED_BLACKSTONE_BRICKS,,,,,,,,,,,
-17,44,13,16,world_nether,42437321,BLACKSTONE,,,,,,,,,,,
22,32,175,16,world_nether,42438564,SOUL_SAND,,,,,,,,,,,
