x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-115,64,3,25,world,8751007,,,,,,,,,,,,
-154,65,-2,25,world,8751152,,,,,,,,,,,,
-179,62,-19,25,world,8751401,,,,,,,,,,,,
-182,65,-28,25,world,8751480,,,,,,,,,,,,
-129,63,3,25,world,8751059,,,,,,,,,,,,
-178,63,-17,25,world,8751379,,,,,,,,,,,,
-188,70,-33,25,world,8751639,,,,,,,,,,,,
-160,66,-3,25,world,8751171,,,,,,,,,,,,
-178,63,-16,25,world,8751377,,,,,,,,,,,,
-201,69,-73,25,world,8752028,,,,,,,,,,,,
-185,70,-37,25,world,8751732,,,,,,,,,,,,
-200,71,-56,25,world,8751960,,,,,,,,,,,,
-195,84,-88,25,world,8752255,,,,,,,,,,,,
-198,83,-82,25,world,8760207,,,,,,,,,,,,
-196,83,-82,25,world,8760214,,,,,,,,,,,,
-202,71,-59,25,world,8751973,,,,,,,,,,,,
-193,83,-76,25,world,8760261,,,,,,,,,,,,
-197,80,-87,25,world,8760684,,,,,,,,,,,,
-198,83,-85,25,world,8760791,,,,,,,,,,,,
-189,83,-68,25,world,8760943,,,,,,,,,,,,
-188,60,-62,25,world,8761039,,,,,,,,,,,,
-191,64,-61,25,world,8761080,,,,,,,,,,,,
-202,71,-51,25,world,8761333,,,,,,,,,,,,
-195,74,-33,25,world,8761989,,,,,,,,,,,,
-189,71,-39,25,world,8761747,,,,,,,,,,,,
-210,74,-42,25,world,8762379,,,,,,,,,,,,
-248,71,-21,25,world,8762604,,,,,,,,,,,,
-247,71,-22,25,world,8762599,,,,,,,,,,,,
-201,72,-42,25,world,8762070,,,,,,,,,,,,
-186,69,-33,25,world,8761898,,,,,,,,,,,,
-233,73,-35,25,world,8762498,,,,,,,,,,,,
-242,72,-29,25,world,8762551,,,,,,,,,,,,
-288,64,24,25,world,8762970,,,,,,,,,,,,
-308,65,52,25,world,8763291,,,,,,,,,,,,
-312,66,51,25,world,8763313,,,,,,,,,,,,
-344,78,68,25,world,8763701,,,,,,,,,,,,
