x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-82,66,-2,29,world,15640618,,,,,,,,,,,,
-83,66,-2,29,world,15640754,,,,,,,,,,,,
-90,66,-2,29,world,15640887,,,,,,,,,,,,
-107,66,0,29,world,15641198,,,,,,,,,,,,
-114,65,4,29,world,15641223,,,,,,,,,,,,
-125,65,12,29,world,15641259,,,,,,,,,,,,
-135,63,9,29,world,15641292,,,,,,,,,,,,
-155,65,-9,29,world,15641392,,,,,,,,,,,,
-178,60,-19,29,world,15641532,,,,,,,,,,,,
-190,62,-15,29,world,15641602,,,,,,,,,,,,
-194,62,-10,29,world,15641636,,,,,,,,,,,,
-207,63,2,29,world,15641748,,,,,,,,,,,,
-216,64,3,29,world,15641778,,,,,,,,,,,,
-227,64,9,29,world,15641836,,,,,,,,,,,,
-226,64,15,29,world,15641870,,,,,,,,,,,,
-235,71,35,29,world,15642189,,,,,,,,,,,,
-238,70,38,29,world,15642456,,,,,,,,,,,,
-234,71,51,29,world,15642531,,,,,,,,,,,,
-239,70,57,29,world,15642585,,,,,,,,,,,,
-241,73,64,29,world,15642696,,,,,,,,,,,,
-255,66,61,29,world,15642961,,,,,,,,,,,,
-253,60,64,29,world,15643040,,,,,,,,,,,,
-247,53,67,29,world,15643233,,,,,,,,,,,,
-244,55,53,29,world,15643393,,,,,,,,,,,,
-249,51,46,29,world,15643436,,,,,,,,,,,,
-252,45,35,29,world,15643947,,,,,,,,,,,,
-251,45,35,29,world,15644063,,,,,,,,,,,,
-247,52,49,29,world,15644214,,,,,,,,,,,,
-243,55,53,29,world,15644316,,,,,,,,,,,,
-234,58,53,29,world,15644401,,,,,,,,,,,,
-227,65,53,29,world,15644498,,,,,,,,,,,,
-219,66,46,29,world,15644557,,,,,,,,,,,,
-224,69,36,29,world,15644611,,,,,,,,,,,,
-232,68,27,29,world,15644655,,,,,,,,,,,,
-241,67,17,29,world,15644697,,,,,,,,,,,,
-253,67,6,29,world,15644755,,,,,,,,,,,,
-264,64,10,29,world,15644805,,,,,,,,,,,,
-275,61,11,29,world,15644943,,,,,,,,,,,,
-292,64,15,29,world,15645092,,,,,,,,,,,,
-307,63,25,29,world,15645256,,,,,,,,,,,,
-316,73,30,29,world,15645401,,,,,,,,,,,,
-316,93,33,29,world,15645572,,,,,,,,,,,,
-313,93,38,29,world,15645704,,,,,,,,,,,,
-318,93,39,29,world,15646329,,,,,,,,,,,,
-312,94,38,29,world,15646892,,,,,,,,,,,,
-310,85,29,29,world,15647375,,,,,,,,,,,,
-83,66,0,29,world,15647513,,,,,,,,,,,,
-94,66,-6,29,world,15647559,,,,,,,,,,,,
-108,65,-1,29,world,15647607,,,,,,,,,,,,
-119,65,2,29,world,15647640,,,,,,,,,,,,
-131,63,5,29,world,15647674,,,,,,,,,,,,
-140,64,3,29,world,15647702,,,,,,,,,,,,
-148,63,1,29,world,15647726,,,,,,,,,,,,
-160,65,1,29,world,15647806,,,,,,,,,,,,
-173,64,1,29,world,15647844,,,,,,,,,,,,
-186,64,2,29,world,15647880,,,,,,,,,,,,
-198,64,2,29,world,15647914,,,,,,,,,,,,
-201,60,4,29,world,15647960,,,,,,,,,,,,
-204,60,8,29,world,15647994,,,,,,,,,,,,
-237,67,22,29,world,15648148,,,,,,,,,,,,
-248,67,18,29,world,15648190,,,,,,,,,,,,
-252,68,17,29,world,15648221,,,,,,,,,,,,
-263,67,19,29,world,15648265,,,,,,,,,,,,
-269,68,22,29,world,15648305,,,,,,,,,,,,
-296,65,15,29,world,15648531,,,,,,,,,,,,
-303,62,14,29,world,15648593,,,,,,,,,,,,
-310,62,19,29,world,15648647,,,,,,,,,,,,
-316,64,29,29,world,15648996,,,,,,,,,,,,
-315,62,26,29,world,15649182,,,,,,,,,,,,
-319,65,29,29,world,15649290,,,,,,,,,,,,
-326,64,35,29,world,15649348,,,,,,,,,,,,
-331,64,42,29,world,15649405,,,,,,,,,,,,
-335,64,50,29,world,15649513,,,,,,,,,,,,
-335,62,54,29,world,15649795,,,,,,,,,,,,
-335,64,53,29,world,15649943,,,,,,,,,,,,
-327,65,39,29,world,15650056,,,,,,,,,,,,
-324,63,31,29,world,15650099,,,,,,,,,,,,
-317,63,26,29,world,15650152,,,,,,,,,,,,
-312,63,21,29,world,15650212,,,,,,,,,,,,
-306,64,25,29,world,15650290,,,,,,,,,,,,
-299,65,24,29,world,15650336,,,,,,,,,,,,
-292,66,23,29,world,15650375,,,,,,,,,,,,
-268,63,30,29,world,15650573,,,,,,,,,,,,
-261,64,39,29,world,15650624,,,,,,,,,,,,
-253,68,38,29,world,15650673,,,,,,,,,,,,
-247,69,47,29,world,15650741,,,,,,,,,,,,
-243,70,49,29,world,15651157,,,,,,,,,,,,
-244,71,54,29,world,15651413,,,,,,,,,,,,
-244,70,48,29,world,15651748,,,,,,,,,,,,
-236,71,51,29,world,15652534,,,,,,,,,,,,
-236,69,56,29,world,15652714,,,,,,,,,,,,
-236,71,54,29,world,15652812,,,,,,,,,,,,
-241,70,48,29,world,15653062,,,,,,,,,,,,
-258,64,40,29,world,15653174,,,,,,,,,,,,
-269,59,38,29,world,15653233,,,,,,,,,,,,
-288,64,35,29,world,15653349,,,,,,,,,,,,
-300,66,36,29,world,15653415,,,,,,,,,,,,
-306,65,36,29,world,15653557,,,,,,,,,,,,
-311,92,34,29,world,15653886,,,,,,,,,,,,
-314,93,34,29,world,15654228,,,,,,,,,,,,
-319,94,34,29,world,15654340,,,,,,,,,,,,
-314,93,37,29,world,15655769,,,,,,,,,,,,
-315,93,36,29,world,15655965,,,,,,,,,,,,
-315,93,37,29,world,15656036,,,,,,,,,,,,
-315,93,36,29,world,15656186,,,,,,,,,,,,
-312,96,40,29,world,15656927,,,,,,,,,,,,
-305,96,46,29,world,15657877,,,,,,,,,,,,
-301,96,50,29,world,15658287,,,,,,,,,,,,
-301,97,53,29,world,15658405,,,,,,,,,,,,
-296,97,52,29,world,15658677,,,,,,,,,,,,
-302,97,53,29,world,15659048,,,,,,,,,,,,
-307,96,46,29,world,15659214,,,,,,,,,,,,
-317,95,39,29,world,15659404,,,,,,,,,,,,
-317,93,36,29,world,15659443,,,,,,,,,,,,
-316,93,34,29,world,15659981,,,,,,,,,,,,
-314,82,27,29,world,15660018,,,,,,,,,,,,
-311,63,26,29,world,15660073,,,,,,,,,,,,
-311,62,24,29,world,15660132,,,,,,,,,,,,
-321,64,27,29,world,15660201,,,,,,,,,,,,
-325,65,29,29,world,15660791,,,,,,,,,,,,
-319,63,27,29,world,15661317,,,,,,,,,,,,
-315,74,30,29,world,15661459,,,,,,,,,,,,
-315,92,31,29,world,15661607,,,,,,,,,,,,
-315,93,37,29,world,15662003,,,,,,,,,,,,
-312,96,35,29,world,15662267,,,,,,,,,,,,
-318,96,39,29,world,15662549,,,,,,,,,,,,
-312,97,34,29,world,15662893,,,,,,,,,,,,
-313,97,40,29,world,15663082,,,,,,,,,,,,
-317,93,34,29,world,15663228,,,,,,,,,,,,
-314,95,39,29,world,15664041,,,,,,,,,,,,
-304,96,48,29,world,15664112,,,,,,,,,,,,
