x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-81,66,-4,46,world,42353852,,,,,,,,,,,,
-101,67,-6,46,world,42354171,,,,,,,,,,,,
-105,64,11,46,world,42354232,,,,,,,,,,,,
-106,65,21,46,world,42354263,,,,,,,,,,,,
-102,67,55,46,world,42354612,,,,,,,,,,,,
-107,67,56,46,world,42354631,,,,,,,,,,,,
-126,64,56,46,world,42354690,,,,,,,,,,,,
-149,68,64,46,world,42354820,,,,,,,,,,,,
-156,67,56,46,world,42354865,,,,,,,,,,,,
-158,65,53,46,world,42354940,,,,,,,,,,,,
-166,64,55,46,world,42354968,,,,,,,,,,,,
-171,63,52,46,world,42354993,,,,,,,,,,,,
-175,63,43,46,world,42355026,,,,,,,,,,,,
-201,62,29,46,world,42355259,,,,,,,,,,,,
-210,64,24,46,world,42355457,,,,,,,,,,,,
-209,70,30,46,world,42355673,,,,,,,,,,,,
-218,64,14,46,world,42355740,,,,,,,,,,,,
-213,63,3,46,world,42355782,,,,,,,,,,,,
-201,63,2,46,world,42355843,,,,,,,,,,,,
-193,63,3,46,world,42355882,,,,,,,,,,,,
-191,63,2,46,world,42355930,,,,,,,,,,,,
-199,63,2,46,world,42355954,,,,,,,,,,,,
-217,64,2,46,world,42356005,,,,,,,,,,,,
-233,64,-2,46,world,42356100,,,,,,,,,,,,
-232,63,2,46,world,42356155,,,,,,,,,,,,
-231,61,8,46,world,42356240,,,,,,,,,,,,
-229,63,6,46,world,42356326,,,,,,,,,,,,
-225,64,13,46,world,42356354,,,,,,,,,,,,
-234,66,20,46,world,42356395,,,,,,,,,,,,
-237,69,27,46,world,42356431,,,,,,,,,,,,
-233,71,37,46,world,42356516,,,,,,,,,,,,
-233,72,50,46,world,42356553,,,,,,,,,,,,
-243,71,50,46,world,42356610,,,,,,,,,,,,
-250,70,52,46,world,42356671,,,,,,,,,,,,
-250,71,52,46,world,42357060,,,,,,,,,,,,
-249,68,46,46,world,42357084,,,,,,,,,,,,
-253,68,34,46,world,42357130,,,,,,,,,,,,
-259,67,28,46,world,42357167,,,,,,,,,,,,
-259,68,18,46,world,42357242,,,,,,,,,,,,
-258,64,-2,46,world,42357315,,,,,,,,,,,,
-262,70,-25,46,world,42357411,,,,,,,,,,,,
-268,73,-34,46,world,42357455,,,,,,,,,,,,
-269,75,-48,46,world,42357517,,,,,,,,,,,,
-291,74,-77,46,world,42357640,,,,,,,,,,,,
-305,74,-86,46,world,42357694,,,,,,,,,,,,
-318,72,-93,46,world,42357753,,,,,,,,,,,,
-326,73,-95,46,world,42357794,,,,,,,,,,,,
-338,68,-97,46,world,42357848,,,,,,,,,,,,
-346,65,-102,46,world,42357922,,,,,,,,,,,,
-345,65,-101,46,world,42358111,,,,,,,,,,,,
-345,64,-95,46,world,42358130,,,,,,,,,,,,
-345,64,-88,46,world,42358153,,,,,,,,,,,,
-344,64,-82,46,world,42358335,,,,,,,,,,,,
-353,65,-78,46,world,42358367,,,,,,,,,,,,
-367,67,-67,46,world,42358455,,,,,,,,,,,,
-372,71,-66,46,world,42358487,,,,,,,,,,,,
-383,71,-63,46,world,42358526,,,,,,,,,,,,
-432,63,-48,46,world,42358750,,,,,,,,,,,,
-444,65,-43,46,world,42358789,,,,,,,,,,,,
-449,65,-41,46,world,42358805,,,,,,,,,,,,
-457,64,-28,46,world,42358847,,,,,,,,,,,,
-462,64,-23,46,world,42358868,,,,,,,,,,,,
-469,64,-19,46,world,42358892,,,,,,,,,,,,
-478,65,-17,46,world,42358917,,,,,,,,,,,,
-483,64,-16,46,world,42358932,,,,,,,,,,,,
-487,66,-15,46,world,42358945,,,,,,,,,,,,
-495,64,-16,46,world,42358968,,,,,,,,,,,,
-498,64,-17,46,world,42358980,,,,,,,,,,,,
-499,63,-19,46,world,42358990,,,,,,,,,,,,
-501,63,-21,46,world,42359002,,,,,,,,,,,,
-508,63,-27,46,world,42359067,,,,,,,,,,,,
-508,63,-27,46,world,42359083,,,,,,,,,,,,
-519,64,-31,46,world,42359148,,,,,,,,,,,,
-529,65,-26,46,world,42359218,,,,,,,,,,,,
-537,64,-16,46,world,42359260,,,,,,,,,,,,
-551,64,-10,46,world,42359322,,,,,,,,,,,,
-562,65,-17,46,world,42359387,,,,,,,,,,,,
-568,64,-27,46,world,42359422,,,,,,,,,,,,
-575,66,-31,46,world,42359552,,,,,,,,,,,,
-598,62,-27,46,world,42359730,,,,,,,,,,,,
-619,65,-36,46,world,42359929,,,,,,,,,,,,
-99,67,-18,46,world,42360135,,,,,,,,,,,,
-104,65,-25,46,world,42360162,,,,,,,,,,,,
-107,61,-28,46,world,42360174,,,,,,,,,,,,
