x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
486,70,129,30,world,17514209,,,,,,,,,,,,
503,66,121,30,world,17514346,,,,,,,,,,,,
513,68,128,30,world,17514405,,,,,,,,,,,,
515,69,131,30,world,17514431,,,,,,,,,,,,
524,67,137,30,world,17514530,,,,,,,,,,,,
533,60,132,30,world,17514635,,,,,,,,,,,,
543,59,106,30,world,17514850,,,,,,,,,,,,
538,62,101,30,world,17514887,,,,,,,,,,,,
534,63,99,30,world,17514963,,,,,,,,,,,,
531,63,101,30,world,17549131,,,,,,,,,,,,
536,63,96,30,world,17549185,,,,,,,,,,,,
532,63,102,30,world,17549222,,,,,,,,,,,,
529,65,119,30,world,17549364,,,,,,,,,,,,
527,64,116,30,world,17549388,,,,,,,,,,,,
527,64,115,30,world,17549443,,,,,,,,,,,,
528,64,128,30,world,17549609,,,,,,,,,,,,
528,64,123,30,world,17549738,,,,,,,,,,,,
532,63,124,30,world,17549755,,,,,,,,,,,,
546,64,134,30,world,17549869,,,,,,,,,,,,
551,64,144,30,world,17550343,,,,,,,,,,,,
554,64,147,30,world,17550364,,,,,,,,,,,,
565,64,137,30,world,17550446,,,,,,,,,,,,
567,64,137,30,world,17550474,,,,,,,,,,,,
572,64,141,30,world,17550503,,,,,,,,,,,,
575,64,141,30,world,17550522,,,,,,,,,,,,
584,64,137,30,world,17550567,,,,,,,,,,,,
596,66,139,30,world,17550611,,,,,,,,,,,,
605,67,139,30,world,17550642,,,,,,,,,,,,
609,65,154,30,world,17550725,,,,,,,,,,,,
616,64,153,30,world,17550846,,,,,,,,,,,,
619,66,136,30,world,17551225,,,,,,,,,,,,
615,68,128,30,world,17551268,,,,,,,,,,,,
615,66,134,30,world,17551374,,,,,,,,,,,,
611,66,137,30,world,17551625,,,,,,,,,,,,
607,66,138,30,world,17551645,,,,,,,,,,,,
602,66,139,30,world,17551669,,,,,,,,,,,,
598,67,131,30,world,17551812,,,,,,,,,,,,
614,66,132,30,world,17551943,,,,,,,,,,,,
619,66,135,30,world,17552707,,,,,,,,,,,,
611,67,122,30,world,17552792,,,,,,,,,,,,
614,66,121,30,world,17552913,,,,,,,,,,,,
611,67,129,30,world,17552969,,,,,,,,,,,,
610,66,135,30,world,17553052,,,,,,,,,,,,
615,66,135,30,world,17553468,,,,,,,,,,,,
610,66,137,30,world,17553896,,,,,,,,,,,,
609,67,132,30,world,17553923,,,,,,,,,,,,
616,67,129,30,world,17553962,,,,,,,,,,,,
618,66,135,30,world,17554043,,,,,,,,,,,,
627,65,121,30,world,17554242,,,,,,,,,,,,
634,64,117,30,world,17554275,,,,,,,,,,,,
639,64,116,30,world,17554299,,,,,,,,,,,,
641,64,113,30,world,17554318,,,,,,,,,,,,
643,64,108,30,world,17554341,,,,,,,,,,,,
662,67,93,30,world,17554448,,,,,,,,,,,,
680,68,80,30,world,17554559,,,,,,,,,,,,
683,68,76,30,world,17554587,,,,,,,,,,,,
687,66,74,30,world,17554610,,,,,,,,,,,,
700,57,80,30,world,17554691,,,,,,,,,,,,
705,52,83,30,world,17554723,,,,,,,,,,,,
714,51,91,30,world,17554785,,,,,,,,,,,,
725,59,103,30,world,17554895,,,,,,,,,,,,
737,62,104,30,world,17554972,,,,,,,,,,,,
754,62,108,30,world,17555017,,,,,,,,,,,,
778,62,115,30,world,17555090,,,,,,,,,,,,
792,62,111,30,world,17555126,,,,,,,,,,,,
817,62,102,30,world,17555192,,,,,,,,,,,,
840,62,94,30,world,17555254,,,,,,,,,,,,
