x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-81,66,7,45,world,36910596,,,,,,,,,,,,
-81,66,20,45,world,36910658,,,,,,,,,,,,
-81,68,37,45,world,36910728,,,,,,,,,,,,
-80,69,54,45,world,36910790,,,,,,,,,,,,
-89,69,51,45,world,36910871,,,,,,,,,,,,
-99,67,46,45,world,36910913,,,,,,,,,,,,
-112,66,46,45,world,36910954,,,,,,,,,,,,
-117,65,50,45,world,36911003,,,,,,,,,,,,
-115,66,47,45,world,36911067,,,,,,,,,,,,
-130,64,44,45,world,36911129,,,,,,,,,,,,
-141,64,40,45,world,36911165,,,,,,,,,,,,
-154,64,42,45,world,36911202,,,,,,,,,,,,
-170,64,43,45,world,36911248,,,,,,,,,,,,
-185,66,42,45,world,36911300,,,,,,,,,,,,
-202,66,47,45,world,36911367,,,,,,,,,,,,
-214,66,49,45,world,36911411,,,,,,,,,,,,
-225,70,44,45,world,36911480,,,,,,,,,,,,
-235,72,37,45,world,36911543,,,,,,,,,,,,
-245,69,32,45,world,36911634,,,,,,,,,,,,
-243,69,41,45,world,36912769,,,,,,,,,,,,
-248,70,32,45,world,36913167,,,,,,,,,,,,
-245,70,33,45,world,36913914,,,,,,,,,,,,
-239,68,28,45,world,36914188,,,,,,,,,,,,
-250,64,24,45,world,36914523,,,,,,,,,,,,
-251,61,30,45,world,36915356,,,,,,,,,,,,
-251,64,27,45,world,36915544,,,,,,,,,,,,
-246,69,29,45,world,36915605,,,,,,,,,,,,
-244,69,42,45,world,36915658,,,,,,,,,,,,
-242,70,37,45,world,36915730,,,,,,,,,,,,
-241,70,42,45,world,36915874,,,,,,,,,,,,
-237,71,39,45,world,36915951,,,,,,,,,,,,
-233,72,40,45,world,36916018,,,,,,,,,,,,
-242,69,32,45,world,36916067,,,,,,,,,,,,
-256,68,33,45,world,36916117,,,,,,,,,,,,
-265,63,40,45,world,36916161,,,,,,,,,,,,
-266,61,47,45,world,36916246,,,,,,,,,,,,
-266,62,47,45,world,36916368,,,,,,,,,,,,
-271,64,57,45,world,36916419,,,,,,,,,,,,
-278,64,66,45,world,36916484,,,,,,,,,,,,
-277,62,75,45,world,36916539,,,,,,,,,,,,
-274,67,82,45,world,36916621,,,,,,,,,,,,
-282,69,91,45,world,36916682,,,,,,,,,,,,
-279,73,104,45,world,36916732,,,,,,,,,,,,
-276,75,118,45,world,36916782,,,,,,,,,,,,
-275,76,132,45,world,36916831,,,,,,,,,,,,
-282,77,145,45,world,36916878,,,,,,,,,,,,
-293,80,145,45,world,36916936,,,,,,,,,,,,
-302,84,143,45,world,36917049,,,,,,,,,,,,
-308,83,155,45,world,36917224,,,,,,,,,,,,
-318,84,160,45,world,36917280,,,,,,,,,,,,
-327,85,168,45,world,36917336,,,,,,,,,,,,
-339,87,176,45,world,36917497,,,,,,,,,,,,
-350,76,174,45,world,36917571,,,,,,,,,,,,
-355,74,169,45,world,36917641,,,,,,,,,,,,
-362,63,166,45,world,36917679,,,,,,,,,,,,
-366,66,175,45,world,36917765,,,,,,,,,,,,
-365,69,191,45,world,36917826,,,,,,,,,,,,
-368,69,203,45,world,36917875,,,,,,,,,,,,
-366,67,218,45,world,36917951,,,,,,,,,,,,
-369,68,223,45,world,36918064,,,,,,,,,,,,
-377,72,230,45,world,36918123,,,,,,,,,,,,
-392,73,232,45,world,36918172,,,,,,,,,,,,
-405,71,227,45,world,36918264,,,,,,,,,,,,
-415,73,219,45,world,36918315,,,,,,,,,,,,
-419,72,216,45,world,36918376,,,,,,,,,,,,
-407,72,215,45,world,36918715,,,,,,,,,,,,
-403,84,213,45,world,36919036,,,,,,,,,,,,
-401,84,212,45,world,36919360,,,,,,,,,,,,
-405,84,211,45,world,36919736,,,,,,,,,,,,
-404,84,214,45,world,36920029,,,,,,,,,,,,
-404,84,215,45,world,36920351,,,,,,,,,,,,
-407,84,217,45,world,36920705,,,,,,,,,,,,
-401,85,214,45,world,36920812,,,,,,,,,,,,
-402,84,212,45,world,36920931,,,,,,,,,,,,
-408,85,212,45,world,36921375,,,,,,,,,,,,
-404,84,217,45,world,36921733,,,,,,,,,,,,
-403,84,214,45,world,36921928,,,,,,,,,,,,
-409,85,212,45,world,36923541,,,,,,,,,,,,
-407,84,213,45,world,36923679,,,,,,,,,,,,
-406,75,215,45,world,36924105,,,,,,,,,,,,
-408,72,216,45,world,36924562,,,,,,,,,,,,
-406,72,214,45,world,36925104,,,,,,,,,,,,
-412,73,213,45,world,38624609,,,,,,,,,,,,
-413,73,212,45,world,38624930,,,,,,,,,,,,
-405,73,215,45,world,38625221,,,,,,,,,,,,
-406,80,215,45,world,38625988,,,,,,,,,,,,
-404,84,215,45,world,38626180,,,,,,,,,,,,
-407,72,215,45,world,38626607,,,,,,,,,,,,
-413,72,215,45,world,38627167,,,,,,,,,,,,
-424,73,217,45,world,38627220,,,,,,,,,,,,
-436,68,223,45,world,38627270,,,,,,,,,,,,
-443,63,230,45,world,38627317,,,,,,,,,,,,
-448,69,239,45,world,38627373,,,,,,,,,,,,
-457,71,245,45,world,38627417,,,,,,,,,,,,
-485,72,247,45,world,38627504,,,,,,,,,,,,
-498,70,247,45,world,38627548,,,,,,,,,,,,
-509,70,247,45,world,38627626,,,,,,,,,,,,
-513,70,254,45,world,38627654,,,,,,,,,,,,
-513,70,265,45,world,38627687,,,,,,,,,,,,
-512,70,277,45,world,38627721,,,,,,,,,,,,
-510,69,287,45,world,38627750,,,,,,,,,,,,
-507,73,295,45,world,38627790,,,,,,,,,,,,
-504,69,297,45,world,38627846,,,,,,,,,,,,
-497,71,292,45,world,38627890,,,,,,,,,,,,
-477,71,330,45,world,38628204,,,,,,,,,,,,
-473,70,339,45,world,38628240,,,,,,,,,,,,
-465,70,346,45,world,38628354,,,,,,,,,,,,
-449,70,347,45,world,38628400,,,,,,,,,,,,
-440,71,351,45,world,38628462,,,,,,,,,,,,
-437,70,345,45,world,38628533,,,,,,,,,,,,
-437,71,357,45,world,38628629,,,,,,,,,,,,
-443,71,368,45,world,38628667,,,,,,,,,,,,
-443,72,379,45,world,38628699,,,,,,,,,,,,
-450,70,388,45,world,38628735,,,,,,,,,,,,
-459,71,397,45,world,38628772,,,,,,,,,,,,
-466,72,407,45,world,38628838,,,,,,,,,,,,
-453,71,408,45,world,38628909,,,,,,,,,,,,
-441,71,404,45,world,38628945,,,,,,,,,,,,
-426,71,400,45,world,38628999,,,,,,,,,,,,
-411,71,398,45,world,38629079,,,,,,,,,,,,
-401,70,395,45,world,38629167,,,,,,,,,,,,
-388,72,391,45,world,38629220,,,,,,,,,,,,
-366,73,388,45,world,38629387,,,,,,,,,,,,
-366,76,395,45,world,38629434,,,,,,,,,,,,
-377,83,402,45,world,38629524,,,,,,,,,,,,
-384,86,403,45,world,38629568,,,,,,,,,,,,
-391,87,416,45,world,38629757,,,,,,,,,,,,
-404,79,424,45,world,38629934,,,,,,,,,,,,
-409,75,425,45,world,38629977,,,,,,,,,,,,
-396,84,421,45,world,38630106,,,,,,,,,,,,
-405,76,420,45,world,38630219,,,,,,,,,,,,
-413,75,427,45,world,38630256,,,,,,,,,,,,
-419,73,418,45,world,38630297,,,,,,,,,,,,
-427,71,397,45,world,38630411,,,,,,,,,,,,
-433,72,386,45,world,38630453,,,,,,,,,,,,
-435,71,373,45,world,38630492,,,,,,,,,,,,
-429,70,360,45,world,38630532,,,,,,,,,,,,
-426,70,346,45,world,38630571,,,,,,,,,,,,
-418,69,338,45,world,38630606,,,,,,,,,,,,
-407,71,329,45,world,38630656,,,,,,,,,,,,
-413,70,318,45,world,38630700,,,,,,,,,,,,
-423,71,309,45,world,38630747,,,,,,,,,,,,
-416,70,310,45,world,38630848,,,,,,,,,,,,
-411,71,303,45,world,38630962,,,,,,,,,,,,
-416,68,293,45,world,38631011,,,,,,,,,,,,
-418,69,281,45,world,38631049,,,,,,,,,,,,
-421,68,269,45,world,38631142,,,,,,,,,,,,
-423,69,254,45,world,38631292,,,,,,,,,,,,
-419,64,244,45,world,38631362,,,,,,,,,,,,
-412,60,239,45,world,38631677,,,,,,,,,,,,
-418,63,234,45,world,38631770,,,,,,,,,,,,
-414,65,225,45,world,38631837,,,,,,,,,,,,
-415,62,221,45,world,38632328,,,,,,,,,,,,
-417,72,218,45,world,38632652,,,,,,,,,,,,
-410,72,216,45,world,38632693,,,,,,,,,,,,
-406,75,215,45,world,38632744,,,,,,,,,,,,
-406,70,217,45,world,38632818,,,,,,,,,,,,
-408,72,218,45,world,38633224,,,,,,,,,,,,
-415,73,213,45,world,38633829,,,,,,,,,,,,
-406,72,218,45,world,38633894,,,,,,,,,,,,
-407,72,215,45,world,38634103,,,,,,,,,,,,
-403,84,213,45,world,38634497,,,,,,,,,,,,
-401,84,219,45,world,38635127,,,,,,,,,,,,
