x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-77,67,2,13,world,2346347,,,,,,,,,,,,
-72,66,17,13,world,2346523,,,,,,,,,,,,
-67,66,12,13,world,2346488,,,,,,,,,,,,
-62,66,22,13,world,2346688,,,,,,,,,,,,
-34,73,37,13,world,2346952,,,,,,,,,,,,
-58,71,27,13,world,2347086,,,,,,,,,,,,
-75,66,25,13,world,2347143,,,,,,,,,,,,
-101,66,38,13,world,2347248,,,,,,,,,,,,
-102,67,46,13,world,2347270,,,,,,,,,,,,
-97,66,44,13,world,2347347,,,,,,,,,,,,
-74,66,3,13,world,2346356,,,,,,,,,,,,
-92,66,29,13,world,2347203,,,,,,,,,,,,
-42,73,36,13,world,2347012,,,,,,,,,,,,
-62,67,26,13,world,2347104,,,,,,,,,,,,
-95,66,44,13,world,2347371,,,,,,,,,,,,
-96,65,31,13,world,2347219,,,,,,,,,,,,
-93,67,42,13,world,2347388,,,,,,,,,,,,
-85,67,32,13,world,2347449,,,,,,,,,,,,
-79,67,-2,13,world,2347890,,,,,,,,,,,,
-80,67,5,13,world,2347544,,,,,,,,,,,,
-75,66,-7,13,world,2347911,,,,,,,,,,,,
-88,66,-7,13,world,2348004,,,,,,,,,,,,
-90,67,-6,13,world,2348010,,,,,,,,,,,,
-82,67,23,13,world,2347482,,,,,,,,,,,,
-81,66,17,13,world,2347502,,,,,,,,,,,,
-74,67,-9,13,world,2347918,,,,,,,,,,,,
-75,67,-15,13,world,2347958,,,,,,,,,,,,
-91,66,-5,13,world,2348015,,,,,,,,,,,,
-123,64,6,13,world,2348168,,,,,,,,,,,,
-157,63,3,13,world,2348272,,,,,,,,,,,,
-135,63,4,13,world,2348203,,,,,,,,,,,,
-171,63,5,13,world,2348432,,,,,,,,,,,,
-110,64,9,13,world,2348131,,,,,,,,,,,,
-163,64,0,13,world,2348296,,,,,,,,,,,,
-124,64,6,13,world,2348169,,,,,,,,,,,,
-144,63,4,13,world,2348229,,,,,,,,,,,,
-194,63,-7,13,world,2348557,,,,,,,,,,,,
-189,64,2,13,world,2348528,,,,,,,,,,,,
-221,67,26,13,world,2349185,,,,,,,,,,,,
-198,61,-1,13,world,2348849,,,,,,,,,,,,
-210,62,13,13,world,2348945,,,,,,,,,,,,
-197,60,-2,13,world,2348840,,,,,,,,,,,,
-209,62,12,13,world,2348937,,,,,,,,,,,,
-219,65,21,13,world,2349008,,,,,,,,,,,,
-227,72,41,13,world,2349247,,,,,,,,,,,,
-212,64,20,13,world,2349391,,,,,,,,,,,,
-205,59,13,13,world,2349438,,,,,,,,,,,,
-176,63,6,13,world,2349607,,,,,,,,,,,,
-177,64,5,13,world,2349602,,,,,,,,,,,,
-225,69,34,13,world,2349212,,,,,,,,,,,,
-218,67,26,13,world,2349359,,,,,,,,,,,,
-198,62,11,13,world,2349478,,,,,,,,,,,,
-223,70,38,13,world,2349310,,,,,,,,,,,,
-181,63,-2,13,world,2350167,,,,,,,,,,,,
-179,64,-12,13,world,2350202,,,,,,,,,,,,
-153,65,-17,13,world,2350451,,,,,,,,,,,,
-171,64,-18,13,world,2350246,,,,,,,,,,,,
-168,63,1,13,world,2350884,,,,,,,,,,,,
-182,63,6,13,world,2349962,,,,,,,,,,,,
-145,65,-9,13,world,2350487,,,,,,,,,,,,
-152,65,-6,13,world,2350809,,,,,,,,,,,,
-205,60,0,13,world,2351113,,,,,,,,,,,,
-183,63,10,13,world,2351817,,,,,,,,,,,,
-187,63,9,13,world,2351359,,,,,,,,,,,,
-199,58,0,13,world,2351082,,,,,,,,,,,,
-177,63,11,13,world,2351684,,,,,,,,,,,,
-178,63,10,13,world,2351761,,,,,,,,,,,,
-207,62,6,13,world,2351207,,,,,,,,,,,,
-188,63,10,13,world,2351352,,,,,,,,,,,,
-190,62,16,13,world,2351953,,,,,,,,,,,,
-192,66,43,13,world,2352145,,,,,,,,,,,,
-190,62,18,13,world,2351965,,,,,,,,,,,,
-192,66,42,13,world,2352143,,,,,,,,,,,,
-195,63,34,13,world,2352115,,,,,,,,,,,,
-206,63,68,13,world,2352348,,,,,,,,,,,,
-218,57,82,13,world,2352492,,,,,,,,,,,,
-226,63,89,13,world,2352600,,,,,,,,,,,,
-213,57,80,13,world,2352461,,,,,,,,,,,,
-210,56,90,13,world,2352742,,,,,,,,,,,,
-184,54,93,13,world,2352901,,,,,,,,,,,,
-163,62,90,13,world,2353044,,,,,,,,,,,,
-217,59,87,13,world,2352715,,,,,,,,,,,,
-160,66,64,13,world,2353222,,,,,,,,,,,,
-150,65,41,13,world,2353305,,,,,,,,,,,,
-203,64,64,13,world,2352314,,,,,,,,,,,,
-227,64,91,13,world,2352622,,,,,,,,,,,,
-163,62,91,13,world,2353043,,,,,,,,,,,,
-198,66,53,13,world,2352206,,,,,,,,,,,,
-148,63,33,13,world,2353328,,,,,,,,,,,,
-181,55,93,13,world,2352906,,,,,,,,,,,,
-164,65,72,13,world,2353196,,,,,,,,,,,,
-146,63,22,13,world,2353363,,,,,,,,,,,,
-173,64,2,13,world,2353548,,,,,,,,,,,,
-181,63,0,13,world,2353857,,,,,,,,,,,,
-187,64,2,13,world,2354065,,,,,,,,,,,,
-180,64,10,13,world,2353671,,,,,,,,,,,,
-190,63,0,13,world,2354041,,,,,,,,,,,,
-178,63,14,13,world,2354328,,,,,,,,,,,,
-174,62,12,13,world,2354518,,,,,,,,,,,,
-148,64,2,13,world,2353428,,,,,,,,,,,,
-175,63,7,13,world,2355052,,,,,,,,,,,,
-174,63,7,13,world,2355055,,,,,,,,,,,,
-157,64,-20,13,world,2355236,,,,,,,,,,,,
-171,63,-17,13,world,2355564,,,,,,,,,,,,
-163,64,-3,13,world,2355106,,,,,,,,,,,,
-172,62,-16,13,world,2355718,,,,,,,,,,,,
-163,65,-18,13,world,2355179,,,,,,,,,,,,
-165,64,-22,13,world,2355792,,,,,,,,,,,,
-162,65,-24,13,world,2355801,,,,,,,,,,,,
-129,63,7,13,world,2355941,,,,,,,,,,,,
-107,66,43,13,world,2356090,,,,,,,,,,,,
-83,70,63,13,world,2356228,,,,,,,,,,,,
-108,66,35,13,world,2356065,,,,,,,,,,,,
-71,65,67,13,world,2356320,,,,,,,,,,,,
-35,65,51,13,world,2356443,,,,,,,,,,,,
-12,64,65,13,world,2356537,,,,,,,,,,,,
-66,64,63,13,world,2356340,,,,,,,,,,,,
-43,65,57,13,world,2356415,,,,,,,,,,,,
-13,65,64,13,world,2356532,,,,,,,,,,,,
-128,63,8,13,world,2355943,,,,,,,,,,,,
-106,67,44,13,world,2356094,,,,,,,,,,,,
-107,66,41,13,world,2356085,,,,,,,,,,,,
-75,62,71,13,world,2356276,,,,,,,,,,,,
-40,64,54,13,world,2356425,,,,,,,,,,,,
-55,64,62,13,world,2356372,,,,,,,,,,,,
-17,65,55,13,world,2356500,,,,,,,,,,,,
8,59,73,13,world,2356926,,,,,,,,,,,,
1,70,68,13,world,2356726,,,,,,,,,,,,
8,58,76,13,world,2356935,,,,,,,,,,,,
8,57,78,13,world,2357150,,,,,,,,,,,,
15,56,87,13,world,2357543,,,,,,,,,,,,
15,60,100,13,world,2357617,,,,,,,,,,,,
18,58,94,13,world,2357711,,,,,,,,,,,,
10,54,79,13,world,2357903,,,,,,,,,,,,
9,56,77,13,world,2357284,,,,,,,,,,,,
15,60,100,13,world,2357685,,,,,,,,,,,,
10,56,81,13,world,2357767,,,,,,,,,,,,
19,57,94,13,world,2357591,,,,,,,,,,,,
10,56,80,13,world,2357768,,,,,,,,,,,,
8,52,79,13,world,2358070,,,,,,,,,,,,
10,51,79,13,world,2358122,,,,,,,,,,,,
10,50,78,13,world,2358206,,,,,,,,,,,,
10,43,79,13,world,2358642,,,,,,,,,,,,
10,34,79,13,world,2359290,,,,,,,,,,,,
9,49,78,13,world,2358239,,,,,,,,,,,,
13,27,80,13,world,2359966,,,,,,,,,,,,
14,27,80,13,world,2360051,,,,,,,,,,,,
15,27,80,13,world,2360790,,,,,,,,,,,,
19,25,76,13,world,2361261,,,,,,,,,,,,
22,25,75,13,world,2361724,,,,,,,,,,,,
19,27,80,13,world,2361017,,,,,,,,,,,,
23,23,81,13,world,2361806,,,,,,,,,,,,
30,23,95,13,world,2362014,,,,,,,,,,,,
22,23,79,13,world,2362422,,,,,,,,,,,,
25,22,83,13,world,2362314,,,,,,,,,,,,
24,26,79,13,world,2362602,,,,,,,,,,,,
25,29,79,13,world,2362952,,,,,,,,,,,,
33,22,98,13,world,2362028,,,,,,,,,,,,
36,22,103,13,world,2362091,,,,,,,,,,,,
23,26,79,13,world,2362474,,,,,,,,,,,,
18,32,74,13,world,2363395,,,,,,,,,,,,
9,37,67,13,world,2363739,,,,,,,,,,,,
8,37,67,13,world,2363978,,,,,,,,,,,,
19,31,76,13,world,2363267,,,,,,,,,,,,
22,31,77,13,world,2363181,,,,,,,,,,,,
16,34,71,13,world,2364418,,,,,,,,,,,,
12,38,72,13,world,2364647,,,,,,,,,,,,
9,37,67,13,world,2364345,,,,,,,,,,,,
15,40,71,13,world,2365296,,,,,,,,,,,,
23,34,77,13,world,2366120,,,,,,,,,,,,
22,34,77,13,world,2367469,,,,,,,,,,,,
21,34,74,13,world,2368193,,,,,,,,,,,,
10,37,68,13,world,2368864,,,,,,,,,,,,
18,32,73,13,world,2369051,,,,,,,,,,,,
17,33,72,13,world,2369036,,,,,,,,,,,,
22,31,76,13,world,2369110,,,,,,,,,,,,
22,34,77,13,world,2369456,,,,,,,,,,,,
23,34,77,13,world,2370856,,,,,,,,,,,,
23,34,78,13,world,2370873,,,,,,,,,,,,
20,22,76,13,world,2372384,,,,,,,,,,,,
20,22,78,13,world,2372589,,,,,,,,,,,,
19,27,78,13,world,2372677,,,,,,,,,,,,
27,22,85,13,world,2373798,,,,,,,,,,,,
20,22,78,13,world,2372830,,,,,,,,,,,,
24,23,82,13,world,2373784,,,,,,,,,,,,
25,20,84,13,world,2373860,,,,,,,,,,,,
55,14,121,13,world,2374416,,,,,,,,,,,,
57,13,121,13,world,2374691,,,,,,,,,,,,
23,19,84,13,world,2373893,,,,,,,,,,,,
22,21,83,13,world,2373979,,,,,,,,,,,,
36,22,102,13,world,2374083,,,,,,,,,,,,
47,18,121,13,world,2374366,,,,,,,,,,,,
60,11,117,13,world,2375993,,,,,,,,,,,,
59,12,120,13,world,2375061,,,,,,,,,,,,
59,8,118,13,world,2375786,,,,,,,,,,,,
61,11,96,13,world,2377247,,,,,,,,,,,,
59,12,96,13,world,2377364,,,,,,,,,,,,
59,11,96,13,world,2377635,,,,,,,,,,,,
59,11,81,13,world,2378191,,,,,,,,,,,,
59,11,89,13,world,2377849,,,,,,,,,,,,
59,11,96,13,world,2377510,,,,,,,,,,,,
48,13,66,13,world,2378976,,,,,,,,,,,,
50,12,73,13,world,2378899,,,,,,,,,,,,
48,11,77,13,world,2379037,,,,,,,,,,,,
40,11,72,13,world,2379125,,,,,,,,,,,,
36,11,75,13,world,2379415,,,,,,,,,,,,
35,11,77,13,world,2380592,,,,,,,,,,,,
45,13,65,13,world,2382046,,,,,,,,,,,,
43,12,68,13,world,2382028,,,,,,,,,,,,
36,10,78,13,world,2381573,,,,,,,,,,,,
37,11,74,13,world,2381842,,,,,,,,,,,,
40,11,72,13,world,2381992,,,,,,,,,,,,
48,11,58,13,world,2382146,,,,,,,,,,,,
44,13,58,13,world,2382206,,,,,,,,,,,,
35,11,51,13,world,2382812,,,,,,,,,,,,
43,13,57,13,world,2382207,,,,,,,,,,,,
19,12,37,13,world,2384377,,,,,,,,,,,,
12,11,45,13,world,2384518,,,,,,,,,,,,
17,12,43,13,world,2384490,,,,,,,,,,,,
14,12,44,13,world,2384505,,,,,,,,,,,,
7,11,52,13,world,2385044,,,,,,,,,,,,
8,16,57,13,world,2384713,,,,,,,,,,,,
2,12,56,13,world,2385479,,,,,,,,,,,,
-3,13,62,13,world,2385559,,,,,,,,,,,,
-19,13,63,13,world,2385969,,,,,,,,,,,,
-9,17,47,13,world,2386225,,,,,,,,,,,,
-18,14,66,13,world,2385918,,,,,,,,,,,,
-17,13,61,13,world,2386009,,,,,,,,,,,,
-5,17,44,13,world,2386249,,,,,,,,,,,,
-27,13,32,13,world,2386570,,,,,,,,,,,,
-21,12,24,13,world,2387212,,,,,,,,,,,,
-29,13,28,13,world,2387336,,,,,,,,,,,,
-25,17,37,13,world,2387547,,,,,,,,,,,,
-30,13,29,13,world,2387935,,,,,,,,,,,,
-36,15,29,13,world,2388006,,,,,,,,,,,,
-42,13,36,13,world,2388086,,,,,,,,,,,,
-25,16,36,13,world,2387551,,,,,,,,,,,,
-23,13,37,13,world,2387690,,,,,,,,,,,,
-27,12,28,13,world,2387893,,,,,,,,,,,,
-41,13,36,13,world,2388089,,,,,,,,,,,,
-39,12,38,13,world,2388377,,,,,,,,,,,,
-39,13,30,13,world,2388423,,,,,,,,,,,,
-38,13,30,13,world,2388426,,,,,,,,,,,,
-28,11,17,13,world,2388725,,,,,,,,,,,,
-34,12,22,13,world,2388889,,,,,,,,,,,,
-42,15,23,13,world,2389001,,,,,,,,,,,,
-44,14,24,13,world,2389207,,,,,,,,,,,,
-34,15,30,13,world,2389274,,,,,,,,,,,,
-32,12,19,13,world,2388668,,,,,,,,,,,,
-43,14,24,13,world,2388997,,,,,,,,,,,,
-42,13,33,13,world,2388940,,,,,,,,,,,,
-42,14,20,13,world,2389009,,,,,,,,,,,,
-21,13,35,13,world,2389359,,,,,,,,,,,,
6,17,37,13,world,2390127,,,,,,,,,,,,
12,16,40,13,world,2390422,,,,,,,,,,,,
10,17,42,13,world,2390191,,,,,,,,,,,,
12,17,43,13,world,2390225,,,,,,,,,,,,
17,14,35,13,world,2390468,,,,,,,,,,,,
28,11,34,13,world,2390655,,,,,,,,,,,,
26,11,37,13,world,2390760,,,,,,,,,,,,
32,11,37,13,world,2390959,,,,,,,,,,,,
40,12,22,13,world,2391547,,,,,,,,,,,,
43,13,25,13,world,2391318,,,,,,,,,,,,
40,13,22,13,world,2391427,,,,,,,,,,,,
55,11,28,13,world,2392716,,,,,,,,,,,,
63,11,28,13,world,2393059,,,,,,,,,,,,
