x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-953,61,66,41,world,31745342,,SALMON,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-938,63,62,41,world,31748068,,ZOMBIE,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-956,61,57,41,world,31758701,,SALMON,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-934,67,-2,41,world,31764985,,CREEPER,ENTITY_ATTACK,STONE_AXE,,,,,,,,
-934,67,-2,41,world,31765658,,ZOMBIE,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-887,57,-11,41,world,31766884,,CREEPER,ENTITY_ATTACK,STONE_AXE,,,,,,,,
-937,61,-6,41,world,31770383,,ZOMBIE,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-947,58,64,41,world,31773813,,SALMON,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-937,57,75,41,world,31774688,,SALMON,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-939,61,-4,41,world,31781812,,CREEPER,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-915,32,-5,41,world,31789534,,SKELETON,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-970,33,-33,41,world,31794290,,ZOMBIE,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-925,34,-28,41,world,31796160,,ZOMBIE,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-928,37,-7,41,world,31798448,,ENDERMAN,ENTITY_ATTACK,IRON_AXE,,,,,,,,
-917,27,-81,41,world,31805381,,ZOMBIE,ENTITY_SWEEP_ATTACK,STONE_SWORD,,,,,,,,
-881,14,-68,41,world,31806986,,ZOMBIE,ENTITY_ATTACK,IRON_AXE,,,,,,,,
-943,30,-77,41,world,31834820,,SKELETON,ENTITY_ATTACK,IRON_AXE,,,,,,,,
-919,28,-82,41,world,31838762,,ENDERMAN,ENTITY_ATTACK,IRON_AXE,,,,,,,,
-925,26,-123,41,world,31840850,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-951,88,-108,41,world,31847319,,SKELETON,ENTITY_ATTACK,IRON_AXE,,,,,,,,
-934,61,-7,41,world,33678959,,CREEPER,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-928,62,-2,41,world,33682976,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-927,62,-3,41,world,33683052,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-943,62,0,41,world,33683782,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-898,30,29,41,world,33687689,,SPIDER,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-795,15,65,41,world,33702452,,SKELETON,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-775,27,30,41,world,33704490,,CREEPER,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-757,23,51,41,world,33707372,,CREEPER,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-739,69,54,41,world,33711418,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-918,70,69,41,world,33717678,,ENDERMAN,ENTITY_ATTACK,IRON_AXE,,,,,,,,
