x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
2,64,11,37,world,22738146,,ZOMBIE,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-2522,64,599,37,world,25166576,,SKELETON,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-24,67,2036,37,world,25200338,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-1262,21,621,37,world,25262195,,CREEPER,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-1280,16,641,37,world,25266713,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-149,60,-72,37,world,25317538,,ZOMBIE,ENTITY_ATTACK,AIR,,,,,,,,
32,65,11,37,world,26826018,,CHICKEN,ENTITY_ATTACK,AIR,,,,,,,,
7,64,12,37,world,26833142,,ZOMBIE,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-2,11,58,37,world,26845925,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
46,17,350,37,world,26856271,,ZOMBIE,ENTITY_ATTACK,IRON_PICKAXE,,,,,,,,
332,62,395,37,world,26869379,,SALMON,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
382,62,746,37,world,26875575,,WITCH,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
505,48,2,37,world,26884169,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
482,50,12,37,world,26890833,,SKELETON,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-72,66,-3,37,world,26947578,,ENDERMAN,ENTITY_ATTACK,AIR,,,,,,,,
-1447,62,305,37,world,26980079,,PIG,ENTITY_ATTACK,DIRT,,,,,,,,
-1506,63,358,37,world,26982401,,PIG,ENTITY_ATTACK,AIR,,,,,,,,
-1525,71,393,37,world,26982967,,PIG,ENTITY_ATTACK,AIR,,,,,,,,
-2488,21,597,37,world,26992431,,SKELETON,ENTITY_ATTACK,AIR,,,,,,,,
-2471,48,560,37,world,27010093,,GLOW_SQUID,ENTITY_ATTACK,DIRT,,,,,,,,
-2503,64,645,37,world,28037614,,TRADER_LLAMA,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-1959,81,1989,37,world,28086278,,SPIDER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2110,19,2056,37,world,28109356,,CREEPER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2196,11,1630,37,world,28177182,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2181,23,1680,37,world,28188977,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2173,24,1731,37,world,28202748,,AXOLOTL,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-2202,27,1737,37,world,28209442,,SPIDER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2167,27,1728,37,world,28219441,,CAVE_SPIDER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2137,23,1706,37,world,28228643,,WITCH,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2136,24,1698,37,world,28237208,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2126,24,1712,37,world,28237987,,CREEPER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2168,23,1695,37,world,28243431,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2124,17,1671,37,world,28253710,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2102,16,1687,37,world,28257494,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-1959,29,1710,37,world,28275986,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-1927,65,1390,37,world,28815723,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-1934,63,804,37,world,28888986,,WOLF,ENTITY_ATTACK,AIR,,,,,,,,
-1869,62,8,37,world,31414788,,DROWNED,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2359,41,-607,37,world,31446453,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2363,32,-707,37,world,31465424,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2342,13,-688,37,world,31478064,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2360,13,-721,37,world,31487675,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2340,37,-581,37,world,31508149,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2355,35,-607,37,world,31510522,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2374,44,-590,37,world,31518295,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2374,44,-590,37,world,31518408,,ZOMBIE,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
