x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-311,16,123,29,world,28493724,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-293,17,137,29,world,28495734,,SKELETON,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-306,68,42,29,world,28525496,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-308,65,30,29,world,28534917,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-324,63,34,29,world,34799517,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-312,65,34,29,world,34944627,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-323,71,46,29,world,35421675,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-252,16,5,29,world,35432431,,ZOMBIE,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,69,49,29,world,35443965,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-326,69,49,29,world,35470649,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-326,43,50,29,world,35557873,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-328,69,37,29,world,35566267,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-326,69,42,29,world,35581683,,ENDERMAN,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-332,65,45,29,world,35596761,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,35646528,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-315,12,121,29,world,36418457,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-321,64,33,29,world,36447370,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-332,65,42,29,world,36454272,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-330,64,39,29,world,36572554,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-332,65,45,29,world,37006270,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,43,29,world,37011210,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-331,65,45,29,world,37061983,,CREEPER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,37091803,,CREEPER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,37153438,,CREEPER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,43,29,world,37328336,,CREEPER,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-260,70,-53,29,world,37376161,,WITCH,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-308,63,26,29,world,38351893,,SPIDER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-193,66,46,29,world,38368368,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-274,61,38,29,world,38370313,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-326,64,43,29,world,38372943,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,38408833,,SKELETON,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-311,62,30,29,world,38448794,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-283,61,29,29,world,38452049,,DROWNED,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,38472238,,ZOMBIE,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-816,76,-9,29,world,38895703,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-331,65,45,29,world,38938742,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-328,65,34,29,world,38948036,,ZOMBIE,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-330,65,45,29,world,38956680,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,45,29,world,38984034,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,39009745,,SKELETON,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,39014244,,CREEPER,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-329,65,44,29,world,39027626,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-444,16,219,29,world,39049580,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-337,64,34,29,world,39085714,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-328,64,49,29,world,39231850,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-326,64,40,29,world,39232066,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-329,65,44,29,world,39253607,,ZOMBIE,ENTITY_SWEEP_ATTACK,DIAMOND_SWORD,,,,,,,,
-339,65,46,29,world,39259815,,COW,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-312,64,38,29,world,39263414,,ZOMBIE,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-329,65,44,29,world,39266349,,SKELETON,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
-328,64,48,29,world,40190899,,COW,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
-331,65,45,29,world,40450746,,SKELETON,ENTITY_SWEEP_ATTACK,IRON_SWORD,,,,,,,,
