x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-274,73,-79,24,world,7102365,,SPIDER,ENTITY_ATTACK,STICK,,,,,,,,
-200,27,-33,24,world,8124932,,ZOMBIE,ENTITY_ATTACK,COBBLESTONE,,,,,,,,
-176,18,-59,24,world,8138253,,CAVE_SPIDER,ENTITY_ATTACK,STONE_SWORD,,,,,,,,
-197,83,-83,24,world,9378691,,SPIDER,ENTITY_ATTACK,IRON_AXE,,,,,,,,
-215,26,-21,24,world,9392013,,ZOMBIE,ENTITY_ATTACK,IRON_PICKAXE,,,,,,,,
-213,61,-116,24,world,9508682,,DROWNED,ENTITY_ATTACK,AIR,,,,,,,,
-240,62,-129,24,world,9510914,,DROWNED,ENTITY_ATTACK,KELP,,,,,,,,
-253,61,-141,24,world,9511121,,DROWNED,ENTITY_ATTACK,KELP,,,,,,,,
-195,63,-115,24,world,9860196,,ZOMBIE,ENTITY_ATTACK,GOLDEN_AXE,,,,,,,,
-159,64,-70,24,world,10220735,,SKELETON,ENTITY_ATTACK,GOLDEN_AXE,,,,,,,,
-362,64,297,24,world,10607456,,SPIDER,ENTITY_ATTACK,IRON_SWORD,,,,,,,,
78,63,55,24,world,10656380,,ZOMBIE,ENTITY_ATTACK,ORANGE_TULIP,,,,,,,,
-2495,64,628,24,world,17731720,,COW,ENTITY_ATTACK,DIAMOND_AXE,,,,,,,,
-2340,71,626,24,world,19069835,,SPIDER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2357,70,689,24,world,19071159,,SPIDER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2342,71,677,24,world,19071640,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2344,71,664,24,world,19072321,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2370,68,629,24,world,19073125,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2325,71,630,24,world,19074405,,ENDERMAN,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2348,71,661,24,world,19075416,,ZOMBIE,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2341,71,680,24,world,19077251,,SPIDER,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
-2422,67,653,24,world,19079121,,SKELETON,ENTITY_ATTACK,DIAMOND_SWORD,,,,,,,,
